startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.38114583333333335,0.8980208333333334,0.8778541666666667,0.7801458333333333,0.8411666666666666,0.9233958333333333,0.5188125,0.7346458333333333,0.9126041666666667,0.6936041666666667,0.5740416666666667,0.846125,0.17197916666666666
0.398,0.327375,0.8777291666666667,0.8765416666666667,0.7399791666666666,0.8500833333333333,0.9160416666666666,0.5235416666666667,0.7346458333333333,0.9126041666666667,0.6936041666666667,0.5740416666666667,0.846125,0.17197916666666666
0.796,0.33691666666666664,0.8051666666666667,0.8649375,0.6922916666666666,0.82625,0.9014791666666667,0.5232083333333334,0.7723333333333333,0.922375,0.7449583333333333,0.6457708333333333,0.8350416666666667,0.1609375
1.194,0.2924375,0.8115,0.8399791666666667,0.6641875,0.813625,0.8948333333333334,0.6480416666666666,0.6692291666666667,0.9046666666666666,0.6244583333333333,0.5148125,0.8566875,0.22089583333333335
1.592,0.2948125,0.825125,0.8889375,0.6772708333333334,0.857625,0.9041458333333333,0.5232083333333334,0.6979375,0.9068333333333334,0.6560625,0.5701875,0.8107708333333333,0.21727083333333333
1.99,0.2658333333333333,0.83025,0.834125,0.6466875,0.8268541666666667,0.8446666666666667,0.6480416666666666,0.6152083333333334,0.6261041666666667,0.6209166666666667,0.5408125,0.9173333333333333,0.2826458333333333
2.388,0.25114583333333335,0.86,0.8726041666666666,0.6572916666666667,0.881125,0.8326875,0.45245833333333335,0.624,0.5788333333333333,0.6189583333333334,0.5107291666666667,0.9232083333333333,0.26735416666666667
2.786,0.19183333333333333,0.8199375,0.7856041666666667,0.5242083333333334,0.8290208333333333,0.75525,0.6503958333333333,0.5737708333333333,0.6254791666666667,0.5635,0.45185416666666667,0.9330625,0.42022916666666665
3.184,0.16189583333333332,0.752375,0.7156875,0.38054166666666667,0.7963541666666667,0.6803333333333333,0.7694166666666666,0.4837916666666667,0.6469583333333333,0.4454166666666667,0.3089375,0.9471458333333334,0.5162083333333334
3.582,0.19058333333333333,0.7588958333333333,0.7673125,0.43395833333333333,0.8237916666666667,0.7375208333333333,0.6503958333333333,0.5059166666666667,0.6372291666666666,0.4585625,0.31577083333333333,0.9587083333333334,0.5013958333333334
3.98,0.23220833333333332,0.7391875,0.7700208333333334,0.46041666666666664,0.8079791666666667,0.7665208333333333,0.6503958333333333,0.5371041666666667,0.6379791666666667,0.5045,0.38529166666666664,0.954125,0.4893125
4.378,0.25277083333333333,0.7435833333333334,0.7726041666666666,0.5137708333333333,0.7942291666666667,0.779875,0.527625,0.6030833333333333,0.5608333333333333,0.5708333333333333,0.4482083333333333,0.9290208333333333,0.4567291666666667
4.776,0.24864583333333334,0.7434166666666666,0.8098958333333334,0.5170625,0.8171666666666667,0.7825833333333333,0.6503958333333333,0.6108333333333333,0.45266666666666666,0.5898958333333333,0.48475,0.8888333333333334,0.4576458333333333
5.174,0.3814375,0.7361875,0.8463333333333334,0.5932291666666667,0.8183333333333334,0.8064791666666666,0.462125,0.6419166666666667,0.42895833333333333,0.6236666666666667,0.5249166666666667,0.8768958333333333,0.4325625
5.572,0.3784375,0.7523333333333333,0.8119375,0.610875,0.7916458333333334,0.8097916666666667,0.4642291666666667,0.613375,0.42864583333333334,0.5874375,0.4906875,0.8867916666666666,0.4405833333333333
5.97,0.36772916666666666,0.774625,0.8501875,0.6135208333333333,0.8371666666666666,0.8345416666666666,0.45297916666666665,0.6357708333333333,0.40870833333333334,0.610375,0.5177291666666667,0.8760833333333333,0.443875
6.368,0.3110625,0.8127083333333334,0.8378333333333333,0.588125,0.854375,0.8351666666666666,0.45297916666666665,0.76625,0.3677916666666667,0.7529375,0.6546458333333334,0.7245,0.31054166666666666
6.766,0.3909375,0.729875,0.8530833333333333,0.55725,0.840625,0.8268333333333333,0.45297916666666665,0.7862708333333334,0.5076666666666667,0.7815833333333333,0.716875,0.4465208333333333,0.31795833333333334
7.164,0.3703125,0.7425833333333334,0.841625,0.5647291666666666,0.8267708333333333,0.8759166666666667,0.5629583333333333,0.80375,0.4447291666666667,0.8043958333333333,0.7423333333333333,0.3643125,0.28952083333333334
7.562,0.4896875,0.6914791666666666,0.9217291666666667,0.6466458333333334,0.8641041666666667,0.9108333333333334,0.5234166666666666,0.7978125,0.31997916666666665,0.7998541666666666,0.7357708333333334,0.2443125,0.30945833333333334
