startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.6842291666666667,0.677875,0.8704791666666667,0.7633958333333334,0.8042708333333334,0.876375,0.23872916666666666,0.9803541666666666,0.5340208333333333,0.92775,0.7051875,0.13947916666666665,0.004375
0.4,0.5696041666666667,0.7406666666666667,0.9566458333333333,0.7385208333333333,0.8903125,0.8845833333333334,0.2512916666666667,0.9803541666666666,0.5340208333333333,0.92775,0.7051875,0.13947916666666665,0.004375
0.8,0.5152083333333334,0.7641041666666667,0.9690625,0.7095833333333333,0.9364791666666666,0.8802708333333333,0.2778125,0.9825625,0.4514166666666667,0.9362083333333333,0.729125,0.08466666666666667,0.0032083333333333334
1.2,0.5131666666666667,0.7905,0.9621666666666666,0.7332291666666667,0.9308541666666666,0.8688125,0.2778125,0.9747708333333334,0.42675,0.90525,0.6682916666666666,0.07147916666666666,0.006541666666666667
1.6,0.4858125,0.8215625,0.9640625,0.7179791666666666,0.9532291666666667,0.8825625,0.2778125,0.9873541666666666,0.4972083333333333,0.9494583333333333,0.777,0.0925,0.006895833333333334
2.0,0.5265833333333333,0.8326041666666667,0.9794166666666667,0.7472916666666667,0.96725,0.8948541666666666,0.33045833333333335,0.98575,0.5962083333333333,0.9410625,0.7476041666666666,0.11877083333333334,0.007729166666666666
2.4,0.5132291666666666,0.8341875,0.983875,0.7382083333333334,0.9738541666666667,0.8841458333333333,0.3620625,0.9937291666666667,0.5575833333333333,0.9649375,0.8304791666666667,0.04564583333333333,0.0038541666666666668
2.8,0.48364583333333333,0.8651875,0.984,0.7547291666666667,0.9766875,0.9092708333333334,0.3620625,0.9798541666666667,0.576375,0.9292708333333334,0.7439166666666667,0.0919375,0.012020833333333333
3.2,0.456625,0.8454791666666667,0.9824583333333333,0.7225,0.9757916666666666,0.9001041666666667,0.3620625,0.9860625,0.5414791666666666,0.9465,0.7905625,0.043166666666666666,0.005270833333333333
3.6,0.342625,0.8397083333333333,0.9615833333333333,0.6247916666666666,0.9739375,0.780875,0.3620625,0.9850416666666667,0.5240208333333334,0.9395833333333333,0.7715625,0.025416666666666667,0.0050416666666666665
4.0,0.47520833333333334,0.7864375,0.9600416666666667,0.6525,0.9599791666666667,0.7920208333333333,0.3620625,0.9750416666666667,0.5117708333333333,0.8975,0.6928333333333333,0.035625,0.010854166666666666
4.4,0.5602708333333334,0.7084166666666667,0.9091875,0.64425,0.917375,0.7541875,0.3652916666666667,0.9750416666666667,0.5117708333333333,0.8975,0.6928333333333333,0.035625,0.010854166666666666
4.8,0.635,0.5232083333333334,0.8872291666666666,0.65125,0.8288333333333333,0.6301875,0.2433125,0.97325,0.5315,0.8745416666666667,0.6637291666666667,0.032979166666666664,0.011958333333333333
5.2,0.6192916666666667,0.4769791666666667,0.7662083333333334,0.5641041666666666,0.7634791666666667,0.6410208333333334,0.1938125,0.9641041666666667,0.5567708333333333,0.8330416666666667,0.6043333333333333,0.056729166666666664,0.0176875
5.6,0.8342083333333333,0.3702083333333333,0.9040833333333333,0.8326458333333333,0.6397916666666666,0.8310416666666667,0.20672916666666666,0.964375,0.5101458333333333,0.8644375,0.6396875,0.058895833333333335,0.0190625
6.0,0.8245416666666666,0.36085416666666664,0.9219375,0.8042291666666667,0.7019375,0.8505208333333333,0.16729166666666667,0.9800416666666667,0.5208958333333333,0.9460416666666667,0.8079166666666666,0.028666666666666667,0.0155625
6.4,0.846125,0.37735416666666666,0.9815833333333334,0.8475208333333333,0.7652708333333333,0.9045625,0.13625,0.9596041666666667,0.5483541666666667,0.9152916666666666,0.7554791666666667,0.0551875,0.028270833333333332
6.8,0.8687083333333333,0.22297916666666667,0.980125,0.8686875,0.5936666666666667,0.8986666666666666,0.13445833333333335,0.9770625,0.55175,0.9595833333333333,0.8697083333333333,0.05266666666666667,0.018270833333333333
7.2,0.8631875,0.2589166666666667,0.9653541666666666,0.8727083333333333,0.5556041666666667,0.8899375,0.15052083333333333,0.9847083333333333,0.5597916666666667,0.970625,0.9048541666666666,0.03233333333333333,0.0124375
7.6,0.8674791666666667,0.2649166666666667,0.9792708333333333,0.8847708333333333,0.5745,0.8972916666666667,0.137125,0.9657708333333334,0.6073125,0.9414375,0.8314791666666667,0.097,0.0260625
8.0,0.8901875,0.22325,0.9867916666666666,0.8973958333333333,0.5808541666666667,0.9185416666666667,0.105125,0.9603125,0.5662083333333333,0.9340833333333334,0.7946875,0.17789583333333334,0.04039583333333333
8.4,0.9033958333333333,0.21416666666666667,0.9859375,0.9110416666666666,0.529875,0.9316875,0.0745,0.9516041666666667,0.5527708333333333,0.9159375,0.7560833333333333,0.3031875,0.050229166666666665
8.8,0.9152083333333333,0.17397916666666666,0.9633125,0.9190416666666666,0.431375,0.905125,0.0745,0.9446666666666667,0.5656666666666667,0.887625,0.6927708333333333,0.3531666666666667,0.061
9.2,0.8845,0.43522916666666667,0.9775833333333334,0.8988125,0.7147708333333334,0.92825,0.0885625,0.9446666666666667,0.5656666666666667,0.887625,0.6927708333333333,0.3531666666666667,0.061
9.6,0.8251666666666667,0.5438958333333334,0.9291875,0.8524166666666667,0.7394166666666667,0.9068541666666666,0.10333333333333333,0.964,0.611,0.9384166666666667,0.8055833333333333,0.31925,0.048541666666666664
10.0,0.7996666666666666,0.6797916666666667,0.9461875,0.8405833333333333,0.8463541666666666,0.92375,0.15439583333333334,0.983625,0.6173958333333334,0.9603333333333334,0.8589166666666667,0.19529166666666667,0.029895833333333333
10.4,0.7996666666666666,0.6797916666666667,0.9461875,0.8405833333333333,0.8463541666666666,0.92375,0.18460416666666668,0.983625,0.6173958333333334,0.9603333333333334,0.8589166666666667,0.19529166666666667,0.029895833333333333
10.8,0.7888125,0.7000833333333333,0.8788125,0.8320833333333333,0.8156458333333333,0.9091041666666667,0.134375,0.9836666666666667,0.8304166666666667,0.9548125,0.86025,0.39647916666666666,0.033375
11.2,0.8108333333333333,0.6864791666666666,0.8907083333333333,0.868125,0.7799375,0.8899791666666667,0.134375,0.9836666666666667,0.8304166666666667,0.9548125,0.86025,0.39647916666666666,0.033375
11.6,0.7895416666666667,0.6393333333333333,0.8890208333333334,0.8294166666666667,0.8108958333333334,0.8645833333333334,0.15708333333333332,0.9703125,0.801375,0.8740625,0.6821041666666666,0.2771458333333333,0.0346875
12.0,0.8019166666666667,0.5667708333333333,0.867125,0.8245833333333333,0.7636458333333334,0.8620833333333333,0.15904166666666666,0.9541041666666666,0.6269166666666667,0.7818541666666666,0.5521458333333333,0.3496666666666667,0.03375
