startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.5157083333333333,0.6275833333333334,0.6128333333333333,0.6441666666666667
0.498,0.5157083333333333,0.6190416666666667,0.6144583333333333,0.6441666666666667
0.996,0.6048333333333333,0.5675833333333333,0.50925,0.7024583333333333
1.494,0.6048333333333333,0.659,0.6772083333333333,0.7024583333333333
1.992,0.778375,0.4402083333333333,0.47679166666666667,0.8452083333333333
2.49,0.85125,0.3887083333333333,0.4552083333333333,0.8452083333333333
2.988,0.9085,0.18745833333333334,0.237875,0.8452083333333333
3.486,0.85125,0.30441666666666667,0.39279166666666665,0.7995416666666667
3.984,0.9085,0.233625,0.3440416666666667,0.7995416666666667
4.482,0.9479166666666666,0.11258333333333333,0.1895,0.9198333333333333
4.98,0.9085,0.30533333333333335,0.4104583333333333,0.8840833333333333
5.478,0.9085,0.080875,0.094125,0.9198333333333333
5.976,0.9085,0.08625,0.127875,0.8840833333333333
6.474,0.9085,0.08758333333333333,0.10645833333333334,0.9198333333333333
6.972,0.9479166666666666,0.07604166666666666,0.106,0.8840833333333333
7.47,0.9085,0.5537916666666667,0.6189166666666667,0.8840833333333333
7.968,0.9479166666666666,0.36275,0.46958333333333335,0.8452083333333333
8.466,0.9479166666666666,0.193,0.257,0.8840833333333333
8.964,0.9479166666666666,0.22508333333333333,0.28733333333333333,0.8452083333333333
9.462,0.9732083333333333,0.19233333333333333,0.266375,0.9453333333333334
9.96,0.9892916666666667,0.14358333333333334,0.19941666666666666,0.9453333333333334
10.458,0.9892916666666667,0.123125,0.21729166666666666,0.9198333333333333
10.956,0.9732083333333333,0.20166666666666666,0.2994583333333333,0.8840833333333333
11.454,0.9085,0.3730833333333333,0.3825,0.8452083333333333
11.952,0.9479166666666666,0.291625,0.34825,0.8452083333333333
12.45,0.9479166666666666,0.28358333333333335,0.3486666666666667,0.8452083333333333
12.948,0.9479166666666666,0.340625,0.449,0.8452083333333333
13.446,0.9479166666666666,0.3875,0.46829166666666666,0.8452083333333333
13.944,0.9479166666666666,0.33208333333333334,0.403375,0.8452083333333333
14.442,0.9479166666666666,0.352125,0.3775,0.8452083333333333
14.94,0.9479166666666666,0.35533333333333333,0.3717916666666667,0.8452083333333333
15.438,0.9479166666666666,0.36041666666666666,0.4217916666666667,0.8452083333333333
15.936,0.9479166666666666,0.37466666666666665,0.43725,0.8452083333333333
16.434,0.9479166666666666,0.400875,0.5178333333333334,0.8452083333333333
16.932,0.9085,0.43804166666666666,0.5294583333333334,0.751375
17.43,0.9085,0.4344166666666667,0.5262083333333333,0.7995416666666667
17.928,0.9085,0.4482083333333333,0.5403333333333333,0.7995416666666667
18.426,0.9085,0.4811666666666667,0.5753333333333334,0.7995416666666667
18.924,0.9085,0.36883333333333335,0.4528333333333333,0.7995416666666667
19.422,0.85125,0.5195416666666667,0.6240416666666667,0.7024583333333333
19.92,0.85125,0.6902083333333333,0.77025,0.751375
20.418,0.9085,0.5265,0.61825,0.7995416666666667
20.916,0.9085,0.5481666666666667,0.6607083333333333,0.7995416666666667
21.414,0.9479166666666666,0.4545416666666667,0.5992083333333333,0.7995416666666667
21.912,0.9479166666666666,0.4524166666666667,0.590625,0.751375
22.41,0.9479166666666666,0.40475,0.43604166666666666,0.7995416666666667
22.908,0.9479166666666666,0.37695833333333334,0.403,0.7995416666666667
23.406,0.9479166666666666,0.33795833333333336,0.36554166666666665,0.8452083333333333
23.904,0.9732083333333333,0.2865,0.33779166666666666,0.8452083333333333
24.402,0.9479166666666666,0.27595833333333336,0.38645833333333335,0.751375
