startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.44733333333333336,0.9301041666666666,0.9818958333333333,0.8124375,0.9639166666666666,0.9595833333333333,0.5167291666666667,0.8707708333333334,0.16995833333333332,0.9053541666666667,0.90875,0.2512916666666667,0.19791666666666666
0.398,0.3969375,0.9611458333333334,0.9906875,0.831625,0.9841041666666667,0.9736041666666667,0.5167291666666667,0.8867291666666667,0.17010416666666667,0.923375,0.9285416666666667,0.2369375,0.19254166666666667
0.796,0.3993541666666667,0.9571875,0.9930208333333334,0.8223541666666667,0.9879375,0.978875,0.6362083333333334,0.870875,0.18083333333333335,0.90975,0.9228958333333334,0.24985416666666665,0.21539583333333334
1.194,0.4696458333333333,0.9102708333333334,0.9854583333333333,0.7895833333333333,0.9686458333333333,0.9675,0.5167291666666667,0.9012083333333333,0.5256875,0.9214791666666666,0.9002083333333334,0.21104166666666666,0.14679166666666665
1.592,0.4153125,0.9243333333333333,0.9853333333333333,0.7555833333333334,0.9849166666666667,0.9523125,0.6362083333333334,0.8762291666666666,0.47591666666666665,0.8914791666666667,0.856375,0.16375,0.1674375
1.99,0.36091666666666666,0.9294583333333334,0.987125,0.7317083333333333,0.9902916666666667,0.93625,0.6362083333333334,0.8529166666666667,0.47077083333333336,0.8609375,0.8058333333333333,0.15497916666666667,0.17679166666666668
2.388,0.26108333333333333,0.9316041666666667,0.9656458333333333,0.6927291666666666,0.9825416666666666,0.9127916666666667,0.7546041666666666,0.8145833333333333,0.5355,0.8164166666666667,0.7623958333333334,0.17895833333333333,0.201125
2.786,0.285,0.9380208333333333,0.9804375,0.7300416666666667,0.9871666666666666,0.9384791666666666,0.7546041666666666,0.7879583333333333,0.5380833333333334,0.785125,0.7204375,0.17622916666666666,0.21375
3.184,0.29914583333333333,0.8933541666666667,0.9580416666666667,0.6791041666666666,0.9661875,0.8928958333333333,0.7546041666666666,0.7386458333333333,0.5404375,0.7245625,0.6375208333333333,0.1745,0.29170833333333335
3.582,0.2645625,0.8787916666666666,0.9409166666666666,0.6285208333333333,0.957125,0.8736875,0.7546041666666666,0.7311458333333334,0.4058333333333333,0.7270625,0.6692083333333333,0.09052083333333333,0.3111875
3.98,0.19579166666666667,0.8769166666666667,0.9239166666666667,0.5363958333333333,0.965,0.7821041666666667,0.8525,0.6142916666666667,0.448375,0.6004791666666667,0.5443541666666667,0.1334375,0.415625
4.378,0.1805625,0.8770208333333334,0.9104375,0.5168958333333333,0.9629791666666667,0.7868333333333334,0.8525,0.6232083333333334,0.4625,0.6115625,0.5621041666666666,0.15925,0.3940416666666667
4.776,0.1478125,0.8850833333333333,0.8824791666666667,0.46922916666666664,0.9471666666666667,0.7772916666666667,0.8525,0.5531041666666666,0.50925,0.5387916666666667,0.5117083333333333,0.203,0.4020208333333333
5.174,0.09325,0.8959791666666667,0.8670833333333333,0.3833125,0.9547916666666667,0.7307291666666667,0.8525,0.6264583333333333,0.5078541666666667,0.6002083333333333,0.5519166666666667,0.19647916666666668,0.336125
5.572,0.15935416666666666,0.8820416666666666,0.9165625,0.5109166666666667,0.9527291666666666,0.8174791666666666,0.8525,0.602,0.396,0.56825,0.5175833333333333,0.16179166666666667,0.3528541666666667
5.97,0.1613125,0.8906458333333334,0.9315,0.5422083333333333,0.9573958333333333,0.8254375,0.8525,0.602875,0.39910416666666665,0.5689583333333333,0.5150208333333334,0.19475,0.34277083333333336
6.368,0.19058333333333333,0.8507291666666666,0.9334166666666667,0.5495208333333333,0.9364583333333333,0.8455833333333334,0.8525,0.6066666666666667,0.39025,0.5962291666666667,0.5511041666666666,0.215,0.34239583333333334
6.766,0.260625,0.8241875,0.9232291666666667,0.5780208333333333,0.9135833333333333,0.867875,0.7546041666666666,0.7189791666666666,0.39360416666666664,0.6812916666666666,0.6370416666666666,0.1764375,0.24675
7.164,0.21435416666666668,0.8495833333333334,0.9476458333333333,0.5539166666666666,0.947375,0.8772916666666667,0.7546041666666666,0.7335833333333334,0.392375,0.7008958333333334,0.66825,0.21429166666666666,0.23147916666666668
7.562,0.268875,0.8238541666666667,0.9486875,0.5710833333333334,0.9391666666666667,0.8644791666666667,0.7546041666666666,0.735625,0.3655,0.7031458333333334,0.65475,0.18414583333333334,0.23139583333333333
7.96,0.345,0.8607916666666666,0.9759375,0.6815625,0.9555833333333333,0.9033125,0.7546041666666666,0.7781666666666667,0.3773958333333333,0.7629375,0.7505625,0.186625,0.21145833333333333
8.358,0.45810416666666665,0.8384791666666667,0.987,0.7507916666666666,0.9492083333333333,0.9237083333333334,0.6362083333333334,0.8617083333333333,0.45116666666666666,0.8324583333333333,0.8039375,0.30214583333333334,0.1349375
8.756,0.5451041666666666,0.8728958333333333,0.9897083333333333,0.8307916666666667,0.9305625,0.9707083333333333,0.5167291666666667,0.9170833333333334,0.4680625,0.9115625,0.8843541666666667,0.3142916666666667,0.10191666666666667
9.154,0.5405833333333333,0.8634166666666667,0.9896875,0.8228333333333333,0.9318958333333334,0.9712916666666667,0.5167291666666667,0.9058541666666666,0.4776458333333333,0.8885208333333333,0.8392291666666667,0.3751875,0.15227083333333333
9.552,0.6078541666666667,0.7941666666666667,0.994875,0.8287916666666667,0.9586041666666667,0.9740416666666667,0.5167291666666667,0.9131666666666667,0.47333333333333333,0.9029375,0.855625,0.30222916666666666,0.14479166666666668
9.95,0.5770625,0.8038125,0.9936666666666667,0.818125,0.9575625,0.9726666666666667,0.4182708333333333,0.8863958333333334,0.49172916666666666,0.8705625,0.8201666666666667,0.4976875,0.1928125
10.348,0.5612083333333333,0.8019791666666667,0.9909791666666666,0.80275,0.9559791666666667,0.9621458333333334,0.3489583333333333,0.9042291666666666,0.6637916666666667,0.8943333333333333,0.8389375,0.5748333333333333,0.1756875
10.746,0.5541458333333333,0.8369166666666666,0.9909166666666667,0.8163125,0.9602708333333333,0.9691666666666666,0.4365833333333333,0.9157916666666667,0.6849791666666667,0.9220833333333334,0.8952916666666667,0.54675,0.17175
11.144,0.5077916666666666,0.8172708333333333,0.9836041666666666,0.7875208333333333,0.9406875,0.9558958333333333,0.5474375,0.8727291666666667,0.707,0.8653958333333334,0.8369791666666667,0.6479166666666667,0.19560416666666666
11.542,0.3873125,0.8785833333333334,0.9814375,0.7642916666666667,0.9580208333333333,0.9446041666666667,0.5474375,0.8765,0.6978958333333334,0.86775,0.8330208333333333,0.6331875,0.17591666666666667
11.94,0.43025,0.8764583333333333,0.974875,0.7874166666666667,0.9433125,0.9454791666666666,0.4365833333333333,0.8250625,0.748,0.8336041666666667,0.8016875,0.7299791666666666,0.228375
12.338,0.43275,0.85625,0.9691041666666667,0.7708541666666666,0.9355208333333334,0.9432916666666666,0.5474375,0.7992708333333334,0.7760833333333333,0.806125,0.77725,0.7317916666666666,0.23464583333333333
12.736,0.33597916666666666,0.8671458333333333,0.9441458333333334,0.7216666666666667,0.9319791666666667,0.9308958333333334,0.5474375,0.7674166666666666,0.7756458333333334,0.7631666666666667,0.7012083333333333,0.65575,0.26497916666666665
13.134,0.309,0.87775,0.9451041666666666,0.7150625,0.940375,0.9195833333333333,0.6661666666666667,0.810375,0.7359791666666666,0.7983125,0.7143958333333333,0.5927083333333333,0.22008333333333333
13.532,0.3054791666666667,0.8301458333333334,0.9413333333333334,0.620375,0.9385833333333333,0.8656875,0.6661666666666667,0.7645833333333333,0.5898125,0.7828333333333334,0.7393541666666666,0.4681458333333333,0.2921875
