startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.778375,0.288375,0.3025,0.7024583333333333
0.5,0.778375,0.25704166666666667,0.23229166666666667,0.7024583333333333
1.0,0.778375,0.2710416666666667,0.211375,0.7024583333333333
1.5,0.85125,0.19195833333333334,0.16608333333333333,0.7024583333333333
2.0,0.778375,0.54525,0.5839166666666666,0.6441666666666667
2.5,0.778375,0.5507916666666667,0.577,0.58975
3.0,0.6953333333333334,0.651875,0.6542083333333333,0.58975
3.5,0.6953333333333334,0.657625,0.651875,0.58975
4.0,0.778375,0.6150833333333333,0.6425,0.5362916666666667
4.5,0.778375,0.6165833333333334,0.645375,0.58975
5.0,0.6953333333333334,0.6592916666666667,0.6689583333333333,0.58975
5.5,0.6953333333333334,0.6566666666666666,0.6588333333333334,0.58975
6.0,0.6953333333333334,0.6462083333333334,0.6724166666666667,0.58975
6.5,0.6953333333333334,0.6704166666666667,0.70025,0.6441666666666667
7.0,0.778375,0.5855416666666666,0.6605833333333333,0.6441666666666667
7.5,0.85125,0.535375,0.612375,0.7024583333333333
8.0,0.778375,0.5705,0.624125,0.6441666666666667
8.5,0.85125,0.49833333333333335,0.63175,0.6441666666666667
9.0,0.778375,0.5790416666666667,0.6222083333333334,0.6441666666666667
9.5,0.85125,0.46658333333333335,0.6044166666666667,0.7024583333333333
10.0,0.85125,0.5024166666666666,0.6344583333333333,0.751375
10.5,0.85125,0.49304166666666666,0.6060416666666667,0.7024583333333333
11.0,0.85125,0.5205416666666667,0.6224583333333333,0.6441666666666667
11.5,0.9085,0.22220833333333334,0.301625,0.7024583333333333
12.0,0.9085,0.235625,0.3137916666666667,0.6441666666666667
12.5,0.85125,0.27,0.32625,0.58975
13.0,0.9085,0.21033333333333334,0.3240416666666667,0.7024583333333333
13.5,0.778375,0.6854583333333333,0.7225833333333334,0.6441666666666667
14.0,0.85125,0.3585833333333333,0.47025,0.6441666666666667
14.5,0.85125,0.368375,0.4024583333333333,0.7024583333333333
15.0,0.85125,0.45495833333333335,0.5072916666666667,0.7024583333333333
15.5,0.9085,0.47329166666666667,0.5087083333333333,0.7024583333333333
16.0,0.85125,0.5676666666666667,0.59125,0.7024583333333333
16.5,0.85125,0.57425,0.610375,0.6441666666666667
17.0,0.85125,0.5331666666666667,0.622,0.6441666666666667
17.5,0.9085,0.508,0.604875,0.7024583333333333
18.0,0.9085,0.503125,0.55875,0.751375
18.5,0.85125,0.569875,0.5973333333333334,0.6441666666666667
19.0,0.6953333333333334,0.6525416666666667,0.6899583333333333,0.5362916666666667
19.5,0.778375,0.5839166666666666,0.6989166666666666,0.5362916666666667
20.0,0.6953333333333334,0.6213333333333333,0.6603333333333333,0.488125
20.5,0.6953333333333334,0.6752916666666666,0.7555833333333334,0.5362916666666667
21.0,0.6048333333333333,0.697375,0.7356666666666667,0.445625
21.5,0.6953333333333334,0.544125,0.67175,0.445625
22.0,0.6953333333333334,0.5965833333333334,0.7119166666666666,0.488125
22.5,0.6953333333333334,0.6297916666666666,0.705375,0.488125
23.0,0.6953333333333334,0.6290833333333333,0.6789166666666666,0.488125
23.5,0.6048333333333333,0.68975,0.6890416666666667,0.445625
24.0,0.6953333333333334,0.6192916666666667,0.604375,0.5362916666666667
24.5,0.6048333333333333,0.6719583333333333,0.65575,0.488125
