startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.6048333333333333,0.8312083333333333,0.8427083333333333,0.58975
0.498,0.6048333333333333,0.8174583333333333,0.8166666666666667,0.5362916666666667
0.996,0.6953333333333334,0.7770416666666666,0.7995416666666667,0.58975
1.494,0.6048333333333333,0.8006666666666666,0.8014583333333334,0.5362916666666667
1.992,0.6048333333333333,0.8022083333333333,0.831625,0.5362916666666667
2.49,0.6953333333333334,0.6633333333333333,0.734,0.6441666666666667
2.988,0.6953333333333334,0.6520416666666666,0.72325,0.58975
3.486,0.6048333333333333,0.7327083333333333,0.790125,0.5362916666666667
3.984,0.6048333333333333,0.7715833333333333,0.8219583333333333,0.5362916666666667
4.482,0.6048333333333333,0.7821666666666667,0.8294166666666667,0.5362916666666667
4.98,0.5157083333333333,0.8285833333333333,0.8609166666666667,0.445625
5.478,0.5157083333333333,0.8287083333333334,0.860125,0.445625
5.976,0.5157083333333333,0.8272916666666666,0.8598333333333333,0.488125
6.474,0.6048333333333333,0.809125,0.85175,0.58975
6.972,0.6048333333333333,0.8105416666666667,0.8509583333333334,0.5362916666666667
7.47,0.6953333333333334,0.7895833333333333,0.84375,0.6441666666666667
7.968,0.6953333333333334,0.7895833333333333,0.84375,0.6441666666666667
8.466,0.6953333333333334,0.789125,0.8435,0.58975
8.964,0.6953333333333334,0.7906666666666666,0.84225,0.6441666666666667
9.462,0.6953333333333334,0.7905,0.8424583333333333,0.6441666666666667
9.96,0.6048333333333333,0.8204583333333333,0.861625,0.58975
10.458,0.6048333333333333,0.8210833333333334,0.855,0.58975
10.956,0.6953333333333334,0.8172916666666666,0.857625,0.6441666666666667
11.454,0.6048333333333333,0.8349583333333334,0.87025,0.58975
11.952,0.6048333333333333,0.8351666666666666,0.8700833333333333,0.58975
12.45,0.5157083333333333,0.8588333333333333,0.8950833333333333,0.5362916666666667
12.948,0.5157083333333333,0.8630416666666667,0.899625,0.5362916666666667
13.446,0.4422083333333333,0.8729166666666667,0.90675,0.488125
13.944,0.5157083333333333,0.8520833333333333,0.8891666666666667,0.5362916666666667
14.442,0.6048333333333333,0.8205416666666666,0.86725,0.5362916666666667
14.94,0.6953333333333334,0.753375,0.8297083333333334,0.58975
15.438,0.6048333333333333,0.773125,0.821625,0.5362916666666667
15.936,0.6048333333333333,0.8000416666666667,0.855875,0.5362916666666667
16.434,0.5157083333333333,0.8223333333333334,0.8656666666666667,0.5362916666666667
16.932,0.3812083333333333,0.892375,0.92875,0.40591666666666665
17.43,0.4422083333333333,0.84225,0.8770416666666667,0.445625
17.928,0.6048333333333333,0.6760833333333334,0.7729583333333333,0.488125
18.426,0.6953333333333334,0.5427916666666667,0.645125,0.58975
18.924,0.778375,0.3165,0.4699583333333333,0.6441666666666667
19.422,0.6953333333333334,0.37016666666666664,0.5104583333333333,0.58975
19.92,0.6953333333333334,0.51475,0.641,0.58975
20.418,0.6953333333333334,0.5204166666666666,0.6438333333333334,0.58975
20.916,0.6048333333333333,0.7954166666666667,0.854125,0.5362916666666667
21.414,0.6048333333333333,0.606,0.723,0.5362916666666667
21.912,0.6953333333333334,0.4553333333333333,0.629625,0.488125
22.41,0.6048333333333333,0.5660833333333334,0.69,0.488125
22.908,0.6048333333333333,0.5437916666666667,0.675125,0.445625
23.406,0.5157083333333333,0.68675,0.763625,0.445625
23.904,0.5157083333333333,0.715,0.7729166666666667,0.445625
24.402,0.5157083333333333,0.7035833333333333,0.762,0.488125
