startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.4105416666666667,0.31954166666666667,0.5145,0.3834166666666667,0.723375
0.498,0.34541666666666665,0.3438333333333333,0.5267083333333333,0.2635,0.618125
0.996,0.32566666666666666,0.34058333333333335,0.615375,0.2515833333333333,0.6092916666666667
1.494,0.2664166666666667,0.34675,0.615375,0.172625,0.618125
1.992,0.2664166666666667,0.34675,0.615375,0.172625,0.618125
2.49,0.2625,0.36341666666666667,0.6165,0.16316666666666665,0.4214583333333333
2.988,0.288625,0.4275833333333333,0.6335833333333334,0.17233333333333334,0.345875
3.486,0.30120833333333336,0.45675,0.6335833333333334,0.16391666666666665,0.345875
3.984,0.292,0.4862916666666667,0.6335833333333334,0.15683333333333332,0.345875
4.482,0.3189166666666667,0.5030416666666667,0.6335833333333334,0.1525,0.345875
4.98,0.3317083333333333,0.512875,0.6335833333333334,0.2015,0.345875
5.478,0.32358333333333333,0.527,0.6335833333333334,0.150875,0.345875
5.976,0.3142916666666667,0.559375,0.6335833333333334,0.126875,0.345875
6.474,0.32895833333333335,0.5817083333333334,0.6335833333333334,0.09575,0.345875
6.972,0.322375,0.6049583333333334,0.6335833333333334,0.09183333333333334,0.345875
7.47,0.3292083333333333,0.604875,0.6335833333333334,0.08741666666666667,0.345875
7.968,0.3585,0.6376666666666667,0.6335833333333334,0.10158333333333333,0.345875
8.466,0.37525,0.68925,0.6355833333333333,0.09541666666666666,0.345875
8.964,0.3904166666666667,0.7532083333333334,0.651125,0.08558333333333333,0.345875
9.462,0.40275,0.8307083333333334,0.8740833333333333,0.08420833333333333,0.345875
9.96,0.41170833333333334,0.8469166666666667,0.8740833333333333,0.08325,0.345875
10.458,0.41891666666666666,0.839375,0.8740833333333333,0.09825,0.345875
10.956,0.43954166666666666,0.867,0.8740833333333333,0.134875,0.345875
11.454,0.434125,0.8870416666666666,0.8740833333333333,0.14495833333333333,0.345875
11.952,0.413125,0.894875,0.8740833333333333,0.08983333333333333,0.345875
12.45,0.39466666666666667,0.9071666666666667,0.8740833333333333,0.088,0.345875
12.948,0.3849166666666667,0.92975,0.8740833333333333,0.06358333333333334,0.345875
13.446,0.419125,0.9231666666666667,0.8740833333333333,0.07729166666666666,0.345875
13.944,0.39008333333333334,0.9236666666666666,0.8740833333333333,0.07458333333333333,0.46229166666666666
14.442,0.40320833333333334,0.92225,0.8740833333333333,0.08145833333333333,0.4409166666666667
14.94,0.38316666666666666,0.8867916666666666,0.8740833333333333,0.09429166666666666,0.452125
15.438,0.3888333333333333,0.877625,0.8740833333333333,0.09695833333333333,0.4409166666666667
15.936,0.36566666666666664,0.8589166666666667,0.87175,0.1625,0.4409166666666667
16.434,0.38508333333333333,0.808125,0.841625,0.22004166666666666,0.4409166666666667
16.932,0.3227083333333333,0.7576666666666667,0.77525,0.124625,0.4409166666666667
17.43,0.32266666666666666,0.7017083333333334,0.737375,0.12266666666666666,0.4300833333333333
17.928,0.284,0.695625,0.73175,0.10079166666666667,0.6258333333333334
18.426,0.29675,0.6798333333333333,0.73175,0.11083333333333334,0.618125
18.924,0.29158333333333336,0.6656666666666666,0.6596666666666666,0.10508333333333333,0.618125
19.422,0.27475,0.6587916666666667,0.6596666666666666,0.11170833333333334,0.4300833333333333
19.92,0.291625,0.6385,0.6596666666666666,0.12525,0.4214583333333333
20.418,0.27325,0.61475,0.659125,0.13533333333333333,0.6258333333333334
20.916,0.316125,0.571625,0.6487083333333333,0.1185,0.6092916666666667
21.414,0.33791666666666664,0.5970833333333333,0.647125,0.139125,0.618125
21.912,0.37695833333333334,0.6474166666666666,0.7021666666666667,0.14691666666666667,0.6092916666666667
22.41,0.4105,0.6079166666666667,0.6923333333333334,0.228,0.618125
22.908,0.44866666666666666,0.5369166666666667,0.6947083333333334,0.360875,0.6092916666666667
23.406,0.5039583333333333,0.48770833333333335,0.6809583333333333,0.44408333333333333,0.6024166666666667
23.904,0.4997916666666667,0.44866666666666666,0.490875,0.4846666666666667,0.6024166666666667
24.402,0.540125,0.44054166666666666,0.5525416666666667,0.502625,0.6024166666666667
