startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.89425,0.828375,0.8634166666666667,0.6081666666666666,0.345875
0.5,0.8914166666666666,0.8404166666666667,0.8634166666666667,0.60575,0.345875
1.0,0.8985416666666667,0.8441666666666666,0.8634166666666667,0.605875,0.345875
1.5,0.8794583333333333,0.8365833333333333,0.8634166666666667,0.5691666666666667,0.345875
2.0,0.9019583333333333,0.8355416666666666,0.8634166666666667,0.605375,0.345875
2.5,0.8844583333333333,0.8047083333333334,0.8059166666666666,0.584375,0.345875
3.0,0.9005416666666667,0.8027916666666667,0.7959166666666667,0.6095416666666666,0.345875
3.5,0.8985833333333333,0.7839166666666667,0.7911666666666667,0.5895416666666666,0.345875
4.0,0.8894166666666666,0.7960416666666666,0.796375,0.5780833333333333,0.345875
4.5,0.9029166666666667,0.7875833333333333,0.796375,0.604875,0.345875
5.0,0.8940416666666666,0.807875,0.796375,0.60375,0.345875
5.5,0.87475,0.8139166666666666,0.796375,0.5965,0.345875
6.0,0.891875,0.7946666666666666,0.796375,0.6105,0.345875
6.5,0.8580833333333333,0.80525,0.796375,0.616,0.345875
7.0,0.8779583333333333,0.7912916666666666,0.796375,0.6635,0.345875
7.5,0.8638333333333333,0.7537083333333333,0.796375,0.699875,0.345875
8.0,0.849375,0.6815416666666667,0.743,0.7082916666666667,0.345875
8.5,0.83375,0.6149166666666667,0.622375,0.702375,0.6972083333333333
9.0,0.8464166666666667,0.5720833333333334,0.6058333333333333,0.75775,0.7143333333333334
9.5,0.8505416666666666,0.6322916666666667,0.7570416666666666,0.7719166666666667,0.7143333333333334
10.0,0.8309166666666666,0.7217083333333333,0.8014583333333334,0.7337916666666666,0.7143333333333334
10.5,0.8505833333333334,0.74825,0.8014583333333334,0.7410833333333333,0.6092916666666667
11.0,0.829375,0.75975,0.8014583333333334,0.7288333333333333,0.6092916666666667
11.5,0.82,0.762375,0.8014583333333334,0.713625,0.6092916666666667
12.0,0.8000416666666667,0.7642083333333334,0.8014583333333334,0.7095416666666666,0.618125
12.5,0.8100416666666667,0.7196666666666667,0.7565,0.7149166666666666,0.618125
13.0,0.8315,0.6865833333333333,0.6816666666666666,0.7293333333333333,0.618125
13.5,0.81525,0.6659583333333333,0.6669583333333333,0.6655416666666667,0.6092916666666667
14.0,0.836625,0.653,0.6669583333333333,0.744875,0.6092916666666667
14.5,0.8274583333333333,0.6480416666666666,0.6669583333333333,0.7339166666666667,0.6092916666666667
15.0,0.8434166666666667,0.6170416666666667,0.6669583333333333,0.7538333333333334,0.6092916666666667
15.5,0.840375,0.567,0.641375,0.737375,0.6092916666666667
16.0,0.8242916666666666,0.5522083333333333,0.622125,0.7208333333333333,0.6092916666666667
16.5,0.8176666666666667,0.5334166666666667,0.622125,0.71425,0.6092916666666667
17.0,0.8295416666666666,0.5010416666666667,0.6125833333333334,0.7273333333333334,0.618125
17.5,0.826625,0.47629166666666667,0.52575,0.7255,0.6092916666666667
18.0,0.8356666666666667,0.42104166666666665,0.479,0.7248333333333333,0.618125
18.5,0.8084166666666667,0.41804166666666664,0.454875,0.6887916666666667,0.618125
19.0,0.8243333333333334,0.45729166666666665,0.46975,0.6917083333333334,0.6092916666666667
19.5,0.8239166666666666,0.483875,0.46975,0.717875,0.6258333333333334
20.0,0.8131666666666667,0.49420833333333336,0.46975,0.7098333333333333,0.735875
20.5,0.804625,0.48775,0.46975,0.7118333333333333,0.6258333333333334
21.0,0.806875,0.4887916666666667,0.46975,0.683375,0.618125
21.5,0.805,0.5043333333333333,0.4715,0.6734583333333334,0.618125
22.0,0.7949583333333333,0.5250416666666666,0.4874583333333333,0.65825,0.6258333333333334
22.5,0.7734166666666666,0.5400833333333334,0.4554166666666667,0.6414166666666666,0.6258333333333334
23.0,0.776,0.5415,0.4554166666666667,0.6407916666666666,0.6258333333333334
23.5,0.7584166666666666,0.5391666666666667,0.4554166666666667,0.65425,0.633375
24.0,0.7836666666666666,0.5442916666666666,0.47625,0.642125,0.633375
24.5,0.78775,0.5699166666666666,0.5109166666666667,0.6631666666666667,0.633375
