startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.6953333333333334,0.7926666666666666,0.6545,0.8452083333333333
0.5,0.778375,0.719375,0.580875,0.8840833333333333
1.0,0.778375,0.706,0.59675,0.8840833333333333
1.5,0.85125,0.6622083333333333,0.6379583333333333,0.8840833333333333
2.0,0.9085,0.5825416666666666,0.5995833333333334,0.8840833333333333
2.5,0.9085,0.553,0.56425,0.8840833333333333
3.0,0.9085,0.6179166666666667,0.6414166666666666,0.8840833333333333
3.5,0.9479166666666666,0.532875,0.572875,0.8840833333333333
4.0,0.9479166666666666,0.5205,0.54775,0.8840833333333333
4.5,0.9479166666666666,0.5769166666666666,0.6302916666666667,0.8840833333333333
5.0,0.9732083333333333,0.4646666666666667,0.5427083333333333,0.9198333333333333
5.5,0.9479166666666666,0.5804166666666667,0.5889583333333334,0.9198333333333333
6.0,0.9085,0.6747916666666667,0.705125,0.8452083333333333
6.5,0.9085,0.6995833333333333,0.7596666666666667,0.8452083333333333
7.0,0.9479166666666666,0.58075,0.6147083333333333,0.9198333333333333
7.5,0.9732083333333333,0.5321666666666667,0.6218333333333333,0.9198333333333333
8.0,0.9732083333333333,0.5333333333333333,0.6225,0.8840833333333333
8.5,0.9732083333333333,0.47875,0.594625,0.8840833333333333
9.0,0.9732083333333333,0.446125,0.5566666666666666,0.8840833333333333
9.5,0.9479166666666666,0.5080833333333333,0.6277916666666666,0.8452083333333333
10.0,0.9479166666666666,0.43733333333333335,0.55775,0.7995416666666667
10.5,0.9085,0.5059166666666667,0.6330416666666666,0.751375
11.0,0.9085,0.4559166666666667,0.5917916666666667,0.7024583333333333
11.5,0.85125,0.5277083333333333,0.6482083333333334,0.6441666666666667
12.0,0.85125,0.47608333333333336,0.6474166666666666,0.6441666666666667
12.5,0.778375,0.5788333333333333,0.7154166666666667,0.58975
13.0,0.6048333333333333,0.6614166666666667,0.774,0.488125
13.5,0.6048333333333333,0.721625,0.7695833333333333,0.5362916666666667
14.0,0.5157083333333333,0.7404166666666666,0.7639583333333333,0.488125
14.5,0.5157083333333333,0.7237916666666667,0.75925,0.5362916666666667
15.0,0.5157083333333333,0.7187083333333333,0.7786666666666666,0.488125
15.5,0.3812083333333333,0.7884166666666667,0.8011666666666667,0.40591666666666665
16.0,0.3290416666666667,0.8095833333333333,0.83325,0.3449583333333333
16.5,0.282625,0.8717083333333333,0.854,0.302
17.0,0.24079166666666665,0.9035416666666667,0.9172083333333333,0.302
17.5,0.24079166666666665,0.894,0.9042916666666667,0.28579166666666667
18.0,0.24079166666666665,0.9191666666666667,0.9116666666666666,0.28579166666666667
18.5,0.24079166666666665,0.9150833333333334,0.9176666666666666,0.28579166666666667
19.0,0.282625,0.8562083333333333,0.775,0.3222083333333333
19.5,0.3290416666666667,0.815,0.7892916666666666,0.3222083333333333
20.0,0.282625,0.8280416666666667,0.8182083333333333,0.3222083333333333
20.5,0.24079166666666665,0.8767916666666666,0.8607083333333333,0.28579166666666667
21.0,0.282625,0.7407916666666666,0.758,0.3222083333333333
21.5,0.24079166666666665,0.80875,0.7337083333333333,0.302
22.0,0.24079166666666665,0.8126666666666666,0.7211666666666666,0.302
22.5,0.24079166666666665,0.8164166666666667,0.7112083333333333,0.28579166666666667
23.0,0.24079166666666665,0.7831666666666667,0.7851666666666667,0.28579166666666667
23.5,0.282625,0.68925,0.7533333333333333,0.302
24.0,0.282625,0.71625,0.7893333333333333,0.3222083333333333
24.5,0.24079166666666665,0.7699583333333333,0.8214166666666667,0.28579166666666667
