startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.85125,0.586,0.49254166666666666,0.8452083333333333
0.498,0.85125,0.5950833333333333,0.46045833333333336,0.7995416666666667
0.996,0.85125,0.6110833333333333,0.48720833333333335,0.8452083333333333
1.494,0.85125,0.5479166666666667,0.40016666666666667,0.7995416666666667
1.992,0.778375,0.5649166666666666,0.4365833333333333,0.7995416666666667
2.49,0.778375,0.5042916666666667,0.38845833333333335,0.751375
2.988,0.778375,0.5904583333333333,0.41141666666666665,0.7024583333333333
3.486,0.778375,0.636375,0.49066666666666664,0.7024583333333333
3.984,0.778375,0.6238333333333334,0.5215,0.7024583333333333
4.482,0.778375,0.6322083333333334,0.5164583333333334,0.7024583333333333
4.98,0.6048333333333333,0.7395833333333334,0.6007083333333333,0.6441666666666667
5.478,0.5157083333333333,0.7387083333333333,0.59625,0.5362916666666667
5.976,0.5157083333333333,0.73175,0.6517083333333333,0.488125
6.474,0.5157083333333333,0.7213333333333334,0.6459166666666667,0.488125
6.972,0.5157083333333333,0.7217916666666667,0.646625,0.445625
7.47,0.5157083333333333,0.684125,0.6825,0.40591666666666665
7.968,0.6048333333333333,0.6530833333333333,0.6969166666666666,0.445625
8.466,0.6048333333333333,0.65025,0.7143333333333334,0.445625
8.964,0.6048333333333333,0.6571666666666667,0.7066666666666667,0.488125
9.462,0.6048333333333333,0.64675,0.7173333333333334,0.445625
9.96,0.6048333333333333,0.669625,0.7055416666666666,0.488125
10.458,0.6048333333333333,0.6359583333333333,0.6688333333333333,0.488125
10.956,0.6953333333333334,0.51325,0.59325,0.488125
11.454,0.6953333333333334,0.57625,0.6672083333333333,0.5362916666666667
11.952,0.6048333333333333,0.5720833333333334,0.578,0.445625
12.45,0.6048333333333333,0.55325,0.6252916666666667,0.488125
12.948,0.4422083333333333,0.7107916666666667,0.7116666666666667,0.37166666666666665
13.446,0.5157083333333333,0.5861666666666666,0.6282916666666667,0.40591666666666665
13.944,0.5157083333333333,0.5465,0.5494583333333334,0.445625
14.442,0.5157083333333333,0.478875,0.29183333333333333,0.488125
14.94,0.5157083333333333,0.408625,0.29029166666666667,0.40591666666666665
15.438,0.6048333333333333,0.241875,0.107625,0.445625
15.936,0.6048333333333333,0.2680416666666667,0.2679166666666667,0.488125
16.434,0.6048333333333333,0.208625,0.189875,0.445625
16.932,0.6048333333333333,0.09733333333333333,0.06229166666666667,0.5362916666666667
17.43,0.6953333333333334,0.06670833333333333,0.08233333333333333,0.5362916666666667
17.928,0.6953333333333334,0.13145833333333334,0.102375,0.5362916666666667
18.426,0.6953333333333334,0.14495833333333333,0.09341666666666666,0.58975
18.924,0.778375,0.11004166666666666,0.10025,0.6441666666666667
19.422,0.778375,0.15291666666666667,0.17145833333333332,0.6441666666666667
19.92,0.778375,0.193625,0.14104166666666668,0.7024583333333333
20.418,0.6953333333333334,0.28458333333333335,0.26825,0.58975
20.916,0.6953333333333334,0.594875,0.650625,0.58975
21.414,0.6048333333333333,0.6947916666666667,0.7117916666666667,0.5362916666666667
21.912,0.6048333333333333,0.713375,0.73775,0.5362916666666667
22.41,0.6048333333333333,0.7089166666666666,0.7448333333333333,0.58975
22.908,0.5157083333333333,0.7455833333333334,0.7374583333333333,0.58975
23.406,0.6048333333333333,0.7132083333333333,0.68825,0.6441666666666667
23.904,0.6048333333333333,0.77025,0.77375,0.7024583333333333
24.402,0.6953333333333334,0.7003333333333334,0.6805833333333333,0.7024583333333333
