startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.4865,0.260375,0.286875,0.082125,0.65125
0.5,0.4937916666666667,0.2840416666666667,0.286875,0.050625,0.66125
1.0,0.48725,0.29525,0.286875,0.06154166666666667,0.66125
1.5,0.5159166666666667,0.292875,0.286875,0.09845833333333333,0.66125
2.0,0.5202916666666667,0.2952916666666667,0.286875,0.13541666666666666,0.66675
2.5,0.5145833333333333,0.31445833333333334,0.2940833333333333,0.1565,0.66675
3.0,0.5224583333333334,0.3494583333333333,0.2940833333333333,0.10470833333333333,0.6756666666666666
3.5,0.50475,0.377625,0.2940833333333333,0.09470833333333334,0.6855833333333333
4.0,0.5010416666666667,0.33795833333333336,0.27675,0.097625,0.5020833333333333
4.5,0.51075,0.35525,0.27675,0.09270833333333334,0.8779583333333333
5.0,0.517,0.3742083333333333,0.27675,0.08970833333333333,0.8779583333333333
5.5,0.48791666666666667,0.402625,0.27675,0.08775,0.8858333333333334
6.0,0.4875,0.42391666666666666,0.293625,0.052083333333333336,0.8831666666666667
6.5,0.497625,0.4275,0.2956666666666667,0.10233333333333333,0.8831666666666667
7.0,0.5185416666666667,0.46241666666666664,0.341875,0.102625,0.8980833333333333
7.5,0.5055416666666667,0.46245833333333336,0.35129166666666667,0.089,0.8980833333333333
8.0,0.4995,0.5070833333333333,0.4675,0.07466666666666667,0.9007916666666667
8.5,0.5029583333333333,0.5502916666666666,0.5269583333333333,0.090375,0.9048333333333334
9.0,0.498,0.6182916666666667,0.5672083333333333,0.11883333333333333,0.9048333333333334
9.5,0.493,0.6629166666666667,0.5672083333333333,0.12283333333333334,0.9075416666666667
10.0,0.4891666666666667,0.6737916666666667,0.5672083333333333,0.07545833333333334,0.9075416666666667
10.5,0.45758333333333334,0.6980416666666667,0.5672083333333333,0.059541666666666666,0.9131666666666667
11.0,0.4535,0.7124166666666667,0.5672083333333333,0.05204166666666667,0.899625
11.5,0.47504166666666664,0.6995416666666666,0.5672083333333333,0.051208333333333335,0.899625
12.0,0.5067083333333333,0.7217916666666667,0.6935,0.043041666666666666,0.89725
12.5,0.5014166666666666,0.7335,0.6935,0.037083333333333336,0.89725
13.0,0.492375,0.745,0.7000833333333333,0.024291666666666666,0.8185833333333333
13.5,0.4669583333333333,0.761125,0.7056666666666667,0.015041666666666667,0.8277916666666667
14.0,0.453625,0.7399583333333334,0.7141666666666666,0.015,0.8185833333333333
14.5,0.44066666666666665,0.748625,0.7141666666666666,0.020958333333333332,0.8185833333333333
15.0,0.4330833333333333,0.7531666666666667,0.7141666666666666,0.026,0.8185833333333333
15.5,0.42541666666666667,0.7579583333333333,0.7141666666666666,0.03958333333333333,0.5494583333333334
16.0,0.44295833333333334,0.7278333333333333,0.7141666666666666,0.08879166666666667,0.5394166666666667
16.5,0.40491666666666665,0.7174583333333333,0.7141666666666666,0.08645833333333333,0.5494583333333334
17.0,0.41041666666666665,0.6885416666666667,0.7141666666666666,0.04054166666666666,0.5394166666666667
17.5,0.3619583333333333,0.6580416666666666,0.7141666666666666,0.015541666666666667,0.5394166666666667
18.0,0.37516666666666665,0.641,0.7141666666666666,0.026583333333333334,0.5394166666666667
18.5,0.3727083333333333,0.6232916666666667,0.7141666666666666,0.029666666666666668,0.5394166666666667
19.0,0.34833333333333333,0.636375,0.7141666666666666,0.03795833333333333,0.5494583333333334
19.5,0.355,0.6436666666666667,0.7141666666666666,0.03358333333333333,0.5394166666666667
20.0,0.34125,0.6434583333333334,0.7141666666666666,0.057,0.5494583333333334
20.5,0.3395,0.6235,0.7141666666666666,0.06979166666666667,0.5394166666666667
21.0,0.3167083333333333,0.6213333333333333,0.7141666666666666,0.08733333333333333,0.5394166666666667
21.5,0.331875,0.60375,0.7141666666666666,0.14333333333333334,0.5394166666666667
22.0,0.30866666666666664,0.5846666666666667,0.7141666666666666,0.16179166666666667,0.5494583333333334
22.5,0.302,0.557,0.7141666666666666,0.202625,0.5494583333333334
23.0,0.339125,0.538375,0.7141666666666666,0.18833333333333332,0.5310416666666666
23.5,0.33208333333333334,0.5297083333333333,0.7141666666666666,0.18491666666666667,0.710875
24.0,0.3090833333333333,0.5332083333333333,0.7141666666666666,0.18979166666666666,0.7296666666666667
24.5,0.30520833333333336,0.5287916666666667,0.7141666666666666,0.2355,0.555875
