startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.6605416666666667,0.997,0.9967083333333333,0.2809583333333333,0.345875
0.498,0.656125,0.9976666666666667,0.9967083333333333,0.283,0.345875
0.996,0.6329583333333333,0.9985833333333334,0.9967083333333333,0.30425,0.345875
1.494,0.616875,0.9986666666666667,0.99475,0.3595833333333333,0.345875
1.992,0.6072083333333333,0.9989166666666667,0.99475,0.38266666666666665,0.345875
2.49,0.5971666666666666,0.9987083333333333,0.9926666666666667,0.4282916666666667,0.345875
2.988,0.5745,0.9985,0.9926666666666667,0.46658333333333335,0.345875
3.486,0.5592916666666666,0.998875,0.9925833333333334,0.4975833333333333,0.345875
3.984,0.5707083333333334,0.999375,0.9948333333333333,0.516,0.345875
4.482,0.5622083333333333,0.999875,0.9945416666666667,0.5249583333333333,0.345875
4.98,0.5760833333333333,0.9992916666666667,0.9945416666666667,0.5480416666666666,0.345875
5.478,0.56825,0.9980416666666667,0.9939583333333334,0.6527083333333333,0.345875
5.976,0.544875,0.99575,0.9905833333333334,0.7551666666666667,0.345875
6.474,0.57225,0.9955,0.9905833333333334,0.787875,0.345875
6.972,0.5473333333333333,0.9959583333333333,0.9905833333333334,0.7977916666666667,0.345875
7.47,0.5514583333333334,0.9916666666666667,0.9775,0.7584166666666666,0.345875
7.968,0.5185,0.9917916666666666,0.9775,0.6759583333333333,0.345875
8.466,0.5239166666666667,0.9920833333333333,0.9775,0.7575416666666667,0.345875
8.964,0.5331666666666667,0.9887083333333333,0.9734166666666667,0.8122083333333333,0.345875
9.462,0.523875,0.9900833333333333,0.9734166666666667,0.8649166666666667,0.345875
9.96,0.5225833333333333,0.992875,0.9734166666666667,0.823375,0.345875
10.458,0.5310833333333334,0.989875,0.9734166666666667,0.8314583333333333,0.345875
10.956,0.51525,0.9867083333333333,0.956375,0.9001666666666667,0.345875
11.454,0.5343333333333333,0.989,0.9679583333333334,0.8899166666666667,0.345875
11.952,0.4955,0.9902083333333334,0.9679583333333334,0.8988333333333334,0.345875
12.45,0.5169583333333333,0.9853333333333333,0.9675,0.8815,0.345875
12.948,0.497875,0.9827916666666666,0.9674583333333333,0.8995416666666667,0.345875
13.446,0.5036666666666667,0.9755,0.9674583333333333,0.924125,0.345875
13.944,0.40441666666666665,0.9568333333333333,0.9613333333333334,0.9382916666666666,0.345875
14.442,0.4045,0.9120833333333334,0.9610833333333333,0.9503333333333334,0.345875
14.94,0.334625,0.8359166666666666,0.9384166666666667,0.9625416666666666,0.345875
15.438,0.3130833333333333,0.79525,0.9340416666666667,0.9670833333333333,0.345875
15.936,0.27275,0.6755,0.75025,0.9714166666666667,0.345875
16.434,0.28308333333333335,0.7342916666666667,0.7709583333333333,0.9657083333333333,0.345875
16.932,0.26166666666666666,0.6676666666666666,0.6699583333333333,0.966,0.345875
17.43,0.268625,0.42820833333333336,0.4407083333333333,0.9694583333333333,0.345875
17.928,0.30233333333333334,0.45008333333333334,0.4407083333333333,0.9646666666666667,0.345875
18.426,0.28525,0.4665416666666667,0.46125,0.9654166666666667,0.345875
18.924,0.2935833333333333,0.4751666666666667,0.41270833333333334,0.9615416666666666,0.345875
19.422,0.25304166666666666,0.4247916666666667,0.40075,0.9626666666666667,0.345875
19.92,0.287875,0.4705,0.458625,0.9649166666666666,0.345875
20.418,0.32129166666666664,0.5008333333333334,0.5645,0.9641666666666666,0.345875
20.916,0.32129166666666664,0.5008333333333334,0.5645,0.9641666666666666,0.345875
21.414,0.34970833333333334,0.5605833333333333,0.658,0.9616666666666667,0.345875
21.912,0.34970833333333334,0.5605833333333333,0.658,0.9616666666666667,0.345875
22.41,0.401625,0.68975,0.7586666666666667,0.9577083333333334,0.345875
22.908,0.43233333333333335,0.722375,0.8424166666666667,0.9525833333333333,0.345875
23.406,0.43233333333333335,0.722375,0.8424166666666667,0.9525833333333333,0.345875
23.904,0.3670833333333333,0.562375,0.48520833333333335,0.9374166666666667,0.345875
24.402,0.350875,0.5450416666666666,0.4038333333333333,0.9445416666666666,0.345875
