startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.03722916666666667,0.920125,0.9177083333333333,0.3191875,0.9843125,0.8303125,0.9201458333333333,0.8461666666666666,0.14541666666666667,0.8985416666666667,0.9026458333333334,0.7219166666666667,0.44279166666666664
0.4,0.0291875,0.9349375,0.945875,0.32308333333333333,0.993,0.8262083333333333,0.926625,0.8914791666666667,0.11964583333333334,0.9384583333333333,0.9306875,0.853,0.4202916666666667
0.8,0.0345,0.917625,0.9458333333333333,0.3124375,0.9913333333333333,0.8293541666666666,0.926625,0.8715833333333334,0.088,0.9296666666666666,0.9162916666666666,0.4928958333333333,0.5687291666666666
1.2,0.026958333333333334,0.9157083333333333,0.937875,0.2742291666666667,0.9913125,0.8135,0.9655625,0.8930416666666666,0.0948125,0.9431875,0.9361875,0.4191875,0.5146875
1.6,0.01975,0.9174375,0.9276458333333333,0.2604375,0.9885416666666667,0.8091666666666667,0.9384375,0.865375,0.08935416666666667,0.9243125,0.9167708333333333,0.5764791666666667,0.5608958333333334
2.0,0.015270833333333334,0.9114166666666667,0.912375,0.21841666666666668,0.9865625,0.767625,0.9201458333333333,0.829375,0.08572916666666666,0.8953125,0.9013958333333333,0.6279166666666667,0.6023333333333334
2.4,0.005583333333333333,0.9315625,0.8948125,0.1859375,0.989125,0.804125,0.9607291666666666,0.8653541666666666,0.09108333333333334,0.9240416666666667,0.9281041666666666,0.5444375,0.5588541666666667
2.8,0.005166666666666667,0.8923125,0.8345,0.11529166666666667,0.9724166666666667,0.7374583333333333,0.9831458333333334,0.7541875,0.10008333333333333,0.8268333333333333,0.844625,0.5940833333333333,0.6449791666666667
3.2,0.007083333333333333,0.861875,0.8328958333333333,0.09997916666666666,0.967625,0.6703333333333333,0.9831458333333334,0.8301458333333334,0.17635416666666667,0.8830625,0.8823958333333334,0.3670625,0.4764583333333333
3.6,0.0039375,0.8715833333333334,0.7820833333333334,0.07352083333333333,0.963125,0.6124166666666667,0.9831458333333334,0.8421875,0.18654166666666666,0.8861041666666667,0.8846666666666667,0.3850208333333333,0.4318125
4.0,0.013479166666666667,0.8560625,0.8522083333333333,0.16920833333333332,0.9610416666666667,0.757,0.9831458333333334,0.8453541666666666,0.217625,0.8874375,0.8924166666666666,0.19483333333333333,0.4244583333333333
