startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.5284791666666667,0.7154375,0.9148125,0.7328958333333333,0.8455625,0.8329166666666666,0.40958333333333335,0.7858125,0.20783333333333334,0.7717916666666667,0.8224375,0.9605208333333334,0.12039583333333333
0.4,0.37797916666666664,0.7661458333333333,0.9581666666666667,0.6596041666666667,0.9326458333333333,0.8747708333333334,0.43185416666666665,0.75975,0.70175,0.7759583333333333,0.7462291666666667,0.6145,0.15022916666666666
0.8,0.39908333333333335,0.737125,0.9618958333333333,0.6528125,0.9328333333333333,0.8629791666666666,0.4469166666666667,0.75975,0.70175,0.7759583333333333,0.7462291666666667,0.6145,0.15022916666666666
1.2,0.4635,0.7338958333333333,0.9511666666666667,0.6971458333333334,0.9112916666666667,0.8460416666666667,0.5580416666666667,0.77275,0.6237708333333334,0.7900625,0.7533541666666667,0.42552083333333335,0.13
1.6,0.34202083333333333,0.6941041666666666,0.9331875,0.572125,0.9033333333333333,0.8090833333333334,0.5580416666666667,0.7250833333333333,0.621,0.7377291666666667,0.696625,0.434,0.14366666666666666
2.0,0.35933333333333334,0.6251666666666666,0.8816041666666666,0.48141666666666666,0.868375,0.7138333333333333,0.5580416666666667,0.670125,0.6226875,0.6664583333333334,0.5941666666666666,0.4673333333333333,0.29939583333333336
2.4,0.36670833333333336,0.5754791666666667,0.7877083333333333,0.41720833333333335,0.8160833333333334,0.56175,0.4469166666666667,0.5681666666666667,0.6472083333333334,0.5756666666666667,0.5122291666666666,0.5346041666666667,0.38458333333333333
2.8,0.3057708333333333,0.5619791666666667,0.7428333333333333,0.33795833333333336,0.8074166666666667,0.5206041666666666,0.5580416666666667,0.5749583333333333,0.5963958333333333,0.5727916666666667,0.4845,0.3479791666666667,0.30895833333333333
3.2,0.3703125,0.5480833333333334,0.7354375,0.38947916666666665,0.778375,0.590375,0.4469166666666667,0.5649791666666667,0.5783958333333333,0.5573958333333333,0.45747916666666666,0.30283333333333334,0.3249375
3.6,0.3157083333333333,0.48920833333333336,0.5996666666666667,0.26697916666666666,0.6956875,0.5519166666666667,0.4469166666666667,0.6384375,0.48522916666666666,0.5776875,0.444125,0.10847916666666667,0.23454166666666668
4.0,0.3308333333333333,0.49404166666666666,0.6094166666666667,0.28229166666666666,0.7024166666666667,0.5763125,0.4469166666666667,0.667,0.4855625,0.6158958333333333,0.48635416666666664,0.10847916666666667,0.23402083333333334
4.4,0.5698333333333333,0.361875,0.6604375,0.4538333333333333,0.6304166666666666,0.5590416666666667,0.3554583333333333,0.7320416666666667,0.45658333333333334,0.6689583333333333,0.5184583333333334,0.084375,0.19775
4.8,0.6208125,0.3643958333333333,0.7570625,0.5472291666666667,0.6675208333333333,0.6788958333333334,0.28820833333333334,0.7251666666666666,0.5036666666666667,0.6570416666666666,0.5032291666666666,0.10016666666666667,0.21379166666666666
5.2,0.6905,0.24210416666666668,0.6499166666666667,0.5748958333333334,0.42983333333333335,0.6032291666666667,0.23658333333333334,0.6875833333333333,0.6018333333333333,0.5932708333333333,0.41472916666666665,0.13008333333333333,0.22183333333333333
5.6,0.7086458333333333,0.30391666666666667,0.613125,0.5822708333333333,0.4558333333333333,0.5969583333333334,0.32725,0.6885833333333333,0.6483958333333333,0.6113958333333334,0.4522083333333333,0.2196875,0.19272916666666667
6.0,0.6886875,0.6215833333333334,0.7858541666666666,0.6774583333333334,0.7638958333333333,0.679125,0.33427083333333335,0.6693333333333333,0.653625,0.5849375,0.4161458333333333,0.22433333333333333,0.22154166666666666
6.4,0.729125,0.6837916666666667,0.8314166666666667,0.762,0.7873541666666667,0.7317291666666667,0.23825,0.6984375,0.7207708333333334,0.6109166666666667,0.4498125,0.3375416666666667,0.24947916666666667
6.8,0.7176875,0.7590416666666666,0.8710625,0.7886041666666667,0.831625,0.7742291666666666,0.23825,0.7500833333333333,0.7178125,0.6846666666666666,0.5597291666666667,0.3688958333333333,0.21660416666666665
7.2,0.6992708333333333,0.7827708333333333,0.877375,0.7772291666666666,0.8389791666666667,0.7718125,0.2903125,0.8449583333333334,0.6808541666666666,0.7641041666666667,0.6541875,0.17308333333333334,0.07991666666666666
7.6,0.7178125,0.7964166666666667,0.9133958333333333,0.8028125,0.8570208333333333,0.7726458333333334,0.2903125,0.9003541666666667,0.7492916666666667,0.83275,0.7279166666666667,0.38847916666666665,0.07264583333333334
8.0,0.7250625,0.7871875,0.9186875,0.8023125,0.857125,0.7542708333333333,0.2903125,0.887875,0.751125,0.80175,0.6810625,0.3,0.09170833333333334
8.4,0.74275,0.7705,0.9164375,0.8108125,0.8409375,0.7557291666666667,0.23825,0.8350416666666667,0.8888333333333334,0.7695833333333333,0.663375,0.6295416666666667,0.114
8.8,0.6904583333333333,0.8653125,0.9344166666666667,0.7889791666666667,0.9164583333333334,0.7901666666666667,0.23825,0.88325,0.8366666666666667,0.813375,0.7016875,0.5061041666666667,0.09491666666666666
9.2,0.6172291666666667,0.9105208333333333,0.9466875,0.7625,0.9616666666666667,0.7502708333333333,0.2942708333333333,0.8121041666666666,0.6762291666666667,0.7394791666666667,0.6434791666666667,0.35852083333333334,0.11810416666666666
9.6,0.5500833333333334,0.9159583333333333,0.8966041666666666,0.716125,0.9515416666666666,0.6178541666666667,0.27120833333333333,0.8110416666666667,0.649875,0.7291458333333334,0.6383125,0.3025,0.12202083333333333
10.0,0.2954375,0.9257708333333333,0.8568125,0.5931041666666667,0.9466875,0.6140416666666667,0.42154166666666665,0.7729583333333333,0.6648125,0.7009375,0.6177708333333334,0.39310416666666664,0.1235625
10.4,0.3722916666666667,0.9064791666666666,0.8741875,0.6373333333333333,0.9400833333333334,0.631125,0.53275,0.7824375,0.6227083333333333,0.7275,0.6746041666666667,0.3306875,0.13164583333333332
10.8,0.3745833333333333,0.89125,0.86625,0.5935208333333334,0.9368541666666667,0.56625,0.42154166666666665,0.7946458333333334,0.5734375,0.7311875,0.6669375,0.2741458333333333,0.10708333333333334
11.2,0.40491666666666665,0.8135,0.8796875,0.5816041666666667,0.9095833333333333,0.6508958333333333,0.4469166666666667,0.7708333333333334,0.594,0.709625,0.64225,0.2926875,0.11079166666666666
11.6,0.238375,0.932375,0.907,0.5300208333333334,0.972625,0.7090625,0.5350625,0.8008333333333333,0.6007291666666666,0.7418541666666667,0.6587916666666667,0.2926875,0.10354166666666667
12.0,0.33116666666666666,0.925875,0.9335208333333334,0.6198333333333333,0.9742291666666667,0.7048333333333333,0.5350625,0.7961458333333333,0.5814791666666667,0.735375,0.6500833333333333,0.2926458333333333,0.1038125
12.4,0.30720833333333336,0.9199583333333333,0.9116041666666667,0.5768958333333334,0.9693958333333333,0.6970416666666667,0.5350625,0.6903541666666667,0.6226666666666667,0.6531458333333333,0.5746875,0.46770833333333334,0.16510416666666666
12.8,0.2330625,0.8961041666666667,0.8552916666666667,0.4715416666666667,0.9551666666666667,0.6103125,0.658625,0.5608125,0.6617083333333333,0.5459791666666667,0.490125,0.493625,0.24925
13.2,0.20083333333333334,0.8942708333333333,0.8229583333333333,0.4328125,0.9401041666666666,0.5967916666666667,0.5350625,0.574625,0.6083958333333334,0.5567291666666667,0.4884375,0.5396666666666666,0.1621875
13.6,0.14720833333333333,0.9176041666666667,0.8305,0.4191875,0.9558541666666667,0.6517916666666667,0.658625,0.555125,0.67075,0.5618958333333334,0.4887708333333333,0.6239583333333333,0.1801875
14.0,0.19425,0.9018125,0.8431666666666666,0.4622291666666667,0.9441041666666666,0.6301666666666667,0.5350625,0.5581041666666666,0.798625,0.5638958333333334,0.49816666666666665,0.7658333333333334,0.17447916666666666
14.4,0.2924375,0.831375,0.8168125,0.4939791666666667,0.887125,0.6439791666666667,0.6807708333333333,0.5604791666666666,0.7779166666666667,0.5622916666666666,0.4791458333333333,0.7668958333333333,0.15977083333333333
14.8,0.29352083333333334,0.8382708333333333,0.8105833333333333,0.5034791666666667,0.8816666666666667,0.6180833333333333,0.5382291666666666,0.5651458333333333,0.7801875,0.5679375,0.47704166666666664,0.7375833333333334,0.1631875
