startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.7029583333333334,0.3330625,0.29675,0.5702916666666666,0.26445833333333335,0.219,0.32725,0.8906458333333334,0.3126875,0.8667708333333334,0.7626875,0.31564583333333335,0.15364583333333334
0.4,0.6276666666666667,0.3162291666666667,0.23304166666666667,0.3970208333333333,0.262875,0.15435416666666665,0.40958333333333335,0.8631875,0.33775,0.8309375,0.7328541666666667,0.3426666666666667,0.3504791666666667
0.8,0.4734375,0.5572083333333333,0.2809375,0.40522916666666664,0.3954166666666667,0.15602083333333333,0.5167291666666667,0.906875,0.3596666666666667,0.898,0.8495416666666666,0.3566666666666667,0.2316875
1.2,0.39639583333333334,0.6603333333333333,0.2544375,0.4300833333333333,0.3914166666666667,0.15258333333333332,0.6362083333333334,0.8990625,0.38204166666666667,0.892875,0.8617708333333334,0.47652083333333334,0.2560208333333333
1.6,0.3390208333333333,0.7158541666666667,0.24652083333333333,0.4481875,0.3979375,0.175,0.7546041666666666,0.9227708333333333,0.4005208333333333,0.9282083333333333,0.8991041666666667,0.6074583333333333,0.20433333333333334
2.0,0.2645625,0.7681666666666667,0.214125,0.39870833333333333,0.3953541666666667,0.15420833333333334,0.7546041666666666,0.9099583333333333,0.88075,0.9084583333333334,0.8778541666666667,0.5831041666666666,0.369625
2.4,0.18247916666666666,0.77725,0.16814583333333333,0.3159166666666667,0.388875,0.11295833333333333,0.7546041666666666,0.9100208333333333,0.8807916666666666,0.9074166666666666,0.8766666666666667,0.5594583333333333,0.3666041666666667
2.8,0.16385416666666666,0.789875,0.1629375,0.3086875,0.3902083333333333,0.12227083333333333,0.8525,0.9238125,0.8823541666666667,0.9259791666666667,0.89125,0.5825833333333333,0.34308333333333335
3.2,0.17302083333333335,0.7674166666666666,0.18675,0.3294375,0.36922916666666666,0.14510416666666667,0.9201458333333333,0.8750625,0.88825,0.8529166666666667,0.8133125,0.41883333333333334,0.498125
3.6,0.11295833333333333,0.7732083333333334,0.15747916666666667,0.25725,0.367,0.13316666666666666,0.9201458333333333,0.8735208333333333,0.9940208333333334,0.8556875,0.8202291666666667,0.3184375,0.5125
4.0,0.06370833333333334,0.8242083333333333,0.12835416666666666,0.19535416666666666,0.3868958333333333,0.13464583333333333,0.9602708333333333,0.7884791666666666,0.657375,0.7774166666666666,0.7764583333333334,0.2343125,0.646875
4.4,0.043666666666666666,0.8681875,0.17327083333333335,0.18447916666666667,0.5061875,0.202,0.9823958333333334,0.7912916666666666,0.4246666666666667,0.7704791666666667,0.7659791666666667,0.2066875,0.5839166666666666
4.8,0.03672916666666667,0.8927083333333333,0.20802083333333332,0.23077083333333334,0.541,0.2686875,0.9602708333333333,0.746,0.4092708333333333,0.7194375,0.7180625,0.16760416666666667,0.6398958333333333
5.2,0.043083333333333335,0.9058541666666666,0.23847916666666666,0.2695416666666667,0.5586666666666666,0.29825,0.9855625,0.8075416666666667,0.4122708333333333,0.7813541666666667,0.7652916666666667,0.18902083333333333,0.5708541666666667
5.6,0.07572916666666667,0.8756875,0.3014791666666667,0.32233333333333336,0.5427083333333333,0.3711041666666667,0.9655625,0.8738125,0.3935208333333333,0.8614166666666667,0.8411875,0.19714583333333333,0.3258125
6.0,0.07185416666666666,0.9062916666666667,0.3365208333333333,0.372375,0.585125,0.39866666666666667,0.9655625,0.868875,0.39297916666666666,0.853375,0.8376458333333333,0.1573125,0.3297291666666667
6.4,0.06635416666666667,0.9099166666666667,0.35652083333333334,0.35835416666666664,0.6046875,0.3795625,0.9655625,0.8185625,0.27470833333333333,0.783125,0.77025,0.057979166666666665,0.3418333333333333
6.8,0.10022916666666666,0.9137708333333333,0.3316875,0.4061666666666667,0.5702291666666667,0.41504166666666664,0.9655625,0.873625,0.27545833333333336,0.8525416666666666,0.835625,0.08379166666666667,0.27329166666666665
7.2,0.0725,0.9243958333333333,0.32689583333333333,0.4085,0.5616875,0.3817083333333333,0.9655625,0.828125,0.27541666666666664,0.8028958333333334,0.8165416666666667,0.09814583333333333,0.29575
7.6,0.08445833333333333,0.9123541666666667,0.3181875,0.4065625,0.5456666666666666,0.36183333333333334,0.926625,0.7697083333333333,0.2622291666666667,0.7426666666666667,0.7574166666666666,0.06691666666666667,0.34979166666666667
8.0,0.11277083333333333,0.9138958333333334,0.3174375,0.43072916666666666,0.5455208333333333,0.35589583333333336,0.926625,0.8191875,0.2615,0.8007916666666667,0.8135416666666667,0.10283333333333333,0.28252083333333333
8.4,0.10377083333333334,0.926875,0.331625,0.4451875,0.5648333333333333,0.3805208333333333,0.926625,0.8514583333333333,0.25985416666666666,0.8285416666666666,0.8344166666666667,0.12597916666666667,0.223
8.8,0.13010416666666666,0.9411875,0.31302083333333336,0.5318541666666666,0.5497708333333333,0.37054166666666666,0.926625,0.8575416666666666,0.35572916666666665,0.8380416666666667,0.8526875,0.16885416666666667,0.19989583333333333
9.2,0.21435416666666668,0.9098333333333334,0.3018125,0.5955208333333334,0.43954166666666666,0.3309166666666667,0.7644375,0.862375,0.4902708333333333,0.8664583333333333,0.880875,0.14770833333333333,0.26147916666666665
9.6,0.30395833333333333,0.8462083333333333,0.19402083333333334,0.51625,0.33408333333333334,0.22966666666666666,0.7644375,0.8804583333333333,0.421375,0.8885,0.8996041666666666,0.20170833333333332,0.2303125
10.0,0.371,0.8440208333333333,0.2495,0.5618541666666667,0.34608333333333335,0.2436875,0.7644375,0.847625,0.4221875,0.8605208333333333,0.8838333333333334,0.20714583333333333,0.2562291666666667
10.4,0.34697916666666667,0.8164375,0.1541875,0.486625,0.28960416666666666,0.17597916666666666,0.7546041666666666,0.874875,0.4392916666666667,0.8804166666666666,0.8888541666666666,0.19791666666666666,0.23002083333333334
10.8,0.3530625,0.79875,0.18402083333333333,0.4681458333333333,0.3141875,0.18347916666666667,0.7546041666666666,0.8554375,0.43927083333333333,0.8465833333333334,0.8479583333333334,0.13527083333333334,0.23910416666666667
