startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.3812083333333333,0.5291666666666667,0.4675416666666667,0.6441666666666667
0.5,0.3812083333333333,0.5310833333333334,0.4710416666666667,0.6441666666666667
1.0,0.3812083333333333,0.5922916666666667,0.598875,0.6441666666666667
1.5,0.282625,0.7382916666666667,0.6225416666666667,0.6441666666666667
2.0,0.282625,0.634375,0.22704166666666667,0.58975
2.5,0.282625,0.497875,0.106375,0.5362916666666667
3.0,0.282625,0.4779583333333333,0.217875,0.58975
3.5,0.282625,0.48220833333333335,0.208375,0.58975
4.0,0.3290416666666667,0.246875,0.09629166666666666,0.5362916666666667
4.5,0.3290416666666667,0.377375,0.14866666666666667,0.58975
5.0,0.3290416666666667,0.299625,0.16508333333333333,0.58975
5.5,0.282625,0.3907083333333333,0.273125,0.5362916666666667
6.0,0.282625,0.41183333333333333,0.288875,0.488125
6.5,0.24079166666666665,0.479125,0.24445833333333333,0.488125
7.0,0.24079166666666665,0.36375,0.05591666666666667,0.445625
7.5,0.24079166666666665,0.3398333333333333,0.08783333333333333,0.445625
8.0,0.24079166666666665,0.15341666666666667,0.06545833333333333,0.37166666666666665
8.5,0.24079166666666665,0.19108333333333333,0.07875,0.40591666666666665
9.0,0.24079166666666665,0.20041666666666666,0.098,0.40591666666666665
9.5,0.24079166666666665,0.26658333333333334,0.132875,0.40591666666666665
10.0,0.24079166666666665,0.379,0.06025,0.40591666666666665
10.5,0.19629166666666667,0.47629166666666667,0.098875,0.3449583333333333
11.0,0.282625,0.242125,0.25904166666666667,0.40591666666666665
11.5,0.3812083333333333,0.11379166666666667,0.23954166666666668,0.488125
12.0,0.3290416666666667,0.32766666666666666,0.44583333333333336,0.40591666666666665
12.5,0.282625,0.31466666666666665,0.3460416666666667,0.37166666666666665
13.0,0.282625,0.303875,0.33129166666666665,0.40591666666666665
13.5,0.24079166666666665,0.5477083333333334,0.32158333333333333,0.40591666666666665
14.0,0.24079166666666665,0.6486666666666666,0.5135833333333333,0.445625
14.5,0.24079166666666665,0.7666666666666667,0.7479166666666667,0.445625
15.0,0.24079166666666665,0.85,0.8335416666666666,0.5362916666666667
15.5,0.24079166666666665,0.8399583333333334,0.8307916666666667,0.488125
16.0,0.282625,0.8191666666666667,0.8004583333333334,0.488125
16.5,0.24079166666666665,0.853125,0.8485,0.488125
17.0,0.24079166666666665,0.8277083333333334,0.812875,0.40591666666666665
17.5,0.19629166666666667,0.8499166666666667,0.8178333333333333,0.3449583333333333
18.0,0.19629166666666667,0.8362916666666667,0.8125,0.37166666666666665
18.5,0.24079166666666665,0.8101666666666667,0.8005416666666667,0.37166666666666665
19.0,0.19629166666666667,0.8521666666666666,0.7770416666666666,0.3222083333333333
19.5,0.19629166666666667,0.8460416666666667,0.799375,0.3222083333333333
20.0,0.19629166666666667,0.8482083333333333,0.7920416666666666,0.37166666666666665
20.5,0.19629166666666667,0.8556666666666667,0.7945416666666667,0.3449583333333333
21.0,0.24079166666666665,0.7845833333333333,0.6554166666666666,0.3449583333333333
21.5,0.24079166666666665,0.8129166666666666,0.742625,0.40591666666666665
22.0,0.282625,0.6931666666666667,0.475125,0.40591666666666665
22.5,0.3290416666666667,0.5805833333333333,0.3865416666666667,0.445625
23.0,0.3812083333333333,0.49566666666666664,0.433625,0.445625
23.5,0.3812083333333333,0.584375,0.513625,0.445625
24.0,0.4422083333333333,0.47420833333333334,0.37816666666666665,0.58975
24.5,0.4422083333333333,0.4724583333333333,0.41029166666666667,0.5362916666666667
