startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.6709195402298851,0.7297701149425287,0.7144827586206897,0.6614942528735632,0.4922988505747126
3.34,0.4211494252873563,0.534712643678161,0.4947126436781609,0.7914942528735632,0.4922988505747126
6.68,0.36091954022988504,0.3779310344827586,0.44459770114942526,0.6981609195402299,0.8263218390804598
10.02,0.36977011494252876,0.32689655172413795,0.4964367816091954,0.7545977011494253,0.8637931034482759
13.36,0.3196551724137931,0.2927586206896552,0.4495402298850575,0.7189655172413794,0.8882758620689655
16.7,0.28183908045977013,0.29333333333333333,0.4142528735632184,0.6126436781609196,0.8110344827586207
20.04,0.14011494252873563,0.26241379310344826,0.26413793103448274,0.6171264367816092,0.7232183908045977
23.38,0.24068965517241378,0.16402298850574712,0.23701149425287357,0.5175862068965518,0.8212643678160919
26.72,0.2835632183908046,0.1539080459770115,0.21459770114942528,0.3237931034482759,0.8941379310344828
30.06,0.2806896551724138,0.1288505747126437,0.20436781609195404,0.48011494252873566,0.875632183908046
33.4,0.44839080459770114,0.18344827586206897,0.22505747126436781,0.3427586206896552,0.9011494252873563
36.74,0.4239080459770115,0.16413793103448276,0.22505747126436781,0.3524137931034483,0.784712643678161
40.08,0.45620689655172414,0.13873563218390805,0.21977011494252874,0.4029885057471264,0.7836781609195402
43.42,0.43873563218390804,0.10436781609195403,0.195632183908046,0.47793103448275864,0.7908045977011494
46.76,0.374367816091954,0.08839080459770116,0.1332183908045977,0.5445977011494253,0.8555172413793104
50.1,0.40195402298850574,0.09666666666666666,0.14448275862068966,0.5502298850574713,0.9126436781609195
53.44,0.262183908045977,0.06103448275862069,0.11908045977011494,0.4032183908045977,0.8932183908045978
56.78,0.2939080459770115,0.06954022988505747,0.14804597701149425,0.5759770114942528,0.9126436781609195
60.12,0.1345977011494253,0.010689655172413793,0.028965517241379312,0.27873563218390807,0.8783908045977011
63.46,0.10505747126436782,0.010459770114942528,0.028850574712643677,0.32091954022988506,0.9179310344827586
66.8,0.14333333333333334,0.07344827586206897,0.14655172413793102,0.27,0.7591954022988506
70.14,0.15528735632183907,0.06804597701149426,0.1318390804597701,0.4503448275862069,0.8666666666666667
73.48,0.26597701149425285,0.1432183908045977,0.21551724137931033,0.4636781609195402,0.9414942528735633
76.82,0.5488505747126436,0.8081609195402298,0.8277011494252874,0.8097701149425287,0.9786206896551725
80.16,0.5441379310344827,0.8195402298850575,0.8332183908045977,0.34597701149425286,0.9859770114942529
83.5,0.6198850574712643,0.7988505747126436,0.8486206896551725,0.23586206896551723,0.9767816091954022
86.84,0.5124137931034483,0.6989655172413793,0.8322988505747126,0.22770114942528735,0.9870114942528736
90.18,0.47977011494252875,0.6673563218390804,0.8339080459770115,0.7226436781609196,0.9548275862068966
93.52,0.10402298850574712,0.005632183908045977,0.014022988505747127,0.7831034482758621,0.9667816091954023
96.86,0.2582758620689655,0.0771264367816092,0.16367816091954024,0.7796551724137931,0.9548275862068966
100.2,0.3005747126436782,0.09183908045977011,0.17597701149425288,0.36011494252873566,0.9331034482758621
103.54,0.2464367816091954,0.08804597701149425,0.12229885057471264,0.30942528735632185,0.9418390804597702
106.88,0.26229885057471264,0.08344827586206896,0.13229885057471263,0.66,0.8442528735632184
110.22,0.46436781609195404,0.2432183908045977,0.30126436781609195,0.7995402298850575,0.8442528735632184
113.56,0.48954022988505747,0.26908045977011497,0.3325287356321839,0.6533333333333333,0.8286206896551724
116.9,0.4647126436781609,0.24333333333333335,0.3663218390804598,0.4202298850574713,0.7763218390804598
120.24,0.5066666666666667,0.25126436781609196,0.40206896551724136,0.23701149425287357,0.6881609195402298
123.58,0.6531034482758621,0.3393103448275862,0.4054022988505747,0.31448275862068964,0.7436781609195402
126.92,0.6397701149425288,0.34344827586206894,0.4054022988505747,0.6168965517241379,0.5995402298850575
130.26,0.46,0.25333333333333335,0.33195402298850574,0.3875862068965517,0.6289655172413793
133.6,0.5637931034482758,0.3195402298850575,0.33666666666666667,0.4437931034482759,0.5017241379310344
136.94,0.5175862068965518,0.2793103448275862,0.29379310344827586,0.20344827586206896,0.584367816091954
140.28,0.5326436781609195,0.33793103448275863,0.35758620689655174,0.2396551724137931,0.6881609195402298
143.62,0.5460919540229885,0.40793103448275864,0.5496551724137931,0.21804597701149425,0.7908045977011494
146.96,0.6118390804597701,0.38850574712643676,0.5496551724137931,0.2850574712643678,0.7567816091954023
150.3,0.6291954022988506,0.3685057471264368,0.5260919540229885,0.19827586206896552,0.7420689655172413
153.64,0.4459770114942529,0.2725287356321839,0.4806896551724138,0.20448275862068965,0.7433333333333333
156.98,0.4185057471264368,0.2636781609195402,0.4806896551724138,0.17620689655172414,0.6619540229885057
160.32,0.4033333333333333,0.36689655172413793,0.5047126436781609,0.10264367816091954,0.707816091954023
163.66,0.23494252873563218,0.12735632183908047,0.20597701149425288,0.09735632183908045,0.8505747126436781
