startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.4242528735632184,0.35563218390804596,0.5442528735632184,0.6204597701149426,0.654712643678161
2.38,0.447816091954023,0.28586206896551725,0.5442528735632184,0.8503448275862069,0.6116091954022989
4.76,0.465632183908046,0.3257471264367816,0.5386206896551724,0.5617241379310345,0.6116091954022989
7.14,0.5493103448275862,0.3281609195402299,0.5386206896551724,0.6301149425287357,0.5713793103448276
9.52,0.6166666666666667,0.38666666666666666,0.5543678160919541,0.4244827586206897,0.5571264367816092
11.9,0.6687356321839081,0.4493103448275862,0.6025287356321839,0.2944827586206897,0.5377011494252874
14.28,0.6633333333333333,0.4532183908045977,0.6025287356321839,0.2597701149425287,0.5377011494252874
16.66,0.5672413793103448,0.47379310344827585,0.6025287356321839,0.24126436781609195,0.4922988505747126
19.04,0.49908045977011495,0.4437931034482759,0.5235632183908046,0.25942528735632187,0.4922988505747126
21.42,0.5866666666666667,0.46436781609195404,0.5367816091954023,0.5574712643678161,0.4922988505747126
23.8,0.6448275862068965,0.372183908045977,0.40241379310344827,0.6555172413793103,0.4922988505747126
26.18,0.6650574712643678,0.3896551724137931,0.41333333333333333,0.4928735632183908,0.4922988505747126
28.56,0.6286206896551724,0.4664367816091954,0.453448275862069,0.3336781609195402,0.4922988505747126
30.94,0.7014942528735633,0.43873563218390804,0.453448275862069,0.28344827586206894,0.4922988505747126
33.32,0.6877011494252874,0.4085057471264368,0.453448275862069,0.08563218390804597,0.4922988505747126
35.7,0.7113793103448276,0.4050574712643678,0.453448275862069,0.06517241379310344,0.5259770114942529
38.08,0.7519540229885058,0.43344827586206897,0.4781609195402299,0.05931034482758621,0.5259770114942529
40.46,0.7572413793103449,0.4354022988505747,0.47793103448275864,0.16344827586206898,0.5202298850574713
42.84,0.7402298850574712,0.47563218390804596,0.5151724137931034,0.46206896551724136,0.5259770114942529
45.22,0.8083908045977012,0.4789655172413793,0.5539080459770115,0.45586206896551723,0.5105747126436782
47.6,0.6933333333333334,0.2559770114942529,0.4764367816091954,0.7491954022988506,0.5309195402298851
49.98,0.637816091954023,0.15195402298850574,0.2964367816091954,0.2545977011494253,0.4922988505747126
52.36,0.6479310344827586,0.14126436781609195,0.28011494252873564,0.2471264367816092,0.4922988505747126
54.74,0.6558620689655172,0.15252873563218391,0.28011494252873564,0.4375862068965517,0.4922988505747126
57.12,0.7901149425287356,0.2597701149425287,0.4014942528735632,0.511264367816092,0.5105747126436782
59.5,0.8031034482758621,0.3610344827586207,0.49091954022988504,0.4898850574712644,0.5309195402298851
61.88,0.7564367816091954,0.6064367816091955,0.8035632183908046,0.4935632183908046,0.4922988505747126
64.26,0.8055172413793104,0.5972413793103448,0.8035632183908046,0.3506896551724138,0.5202298850574713
66.64,0.8111494252873563,0.5881609195402299,0.8035632183908046,0.16264367816091954,0.5147126436781609
69.02,0.8503448275862069,0.5966666666666667,0.8057471264367816,0.1257471264367816,0.6132183908045977
71.4,0.8840229885057471,0.6226436781609196,0.8057471264367816,0.15758620689655173,0.6736781609195402
73.78,0.911264367816092,0.6475862068965518,0.8104597701149425,0.30517241379310345,0.6783908045977012
76.16,0.8788505747126437,0.6147126436781609,0.7717241379310344,0.5894252873563218,0.7655172413793103
78.54,0.7750574712643679,0.5270114942528735,0.6685057471264367,0.47977011494252875,0.7763218390804598
80.92,0.6808045977011494,0.3375862068965517,0.5019540229885058,0.3250574712643678,0.7655172413793103
83.3,0.6804597701149425,0.3525287356321839,0.4395402298850575,0.04758620689655172,0.6289655172413793
85.68,0.7693103448275862,0.393448275862069,0.4857471264367816,0.0571264367816092,0.5004597701149426
88.06,0.7860919540229885,0.5363218390804597,0.6657471264367816,0.04206896551724138,0.5017241379310344
90.44,0.8156321839080459,0.5235632183908046,0.655632183908046,0.12022988505747126,0.4922988505747126
92.82,0.7817241379310345,0.4479310344827586,0.5819540229885057,0.04367816091954023,0.5004597701149426
95.2,0.7320689655172414,0.443448275862069,0.5819540229885057,0.01839080459770115,0.5039080459770114
97.58,0.8414942528735632,0.5891954022988506,0.7313793103448276,0.03735632183908046,0.4964367816091954
99.96,0.8304597701149425,0.6237931034482759,0.7313793103448276,0.10735632183908046,0.5039080459770114
102.34,0.8085057471264367,0.6402298850574712,0.7313793103448276,0.07448275862068965,0.5073563218390804
104.72,0.8035632183908046,0.6370114942528735,0.7363218390804598,0.07689655172413794,0.5147126436781609
107.1,0.8171264367816092,0.6573563218390804,0.7363218390804598,0.04850574712643678,0.5147126436781609
109.48,0.7516091954022989,0.5590804597701149,0.5801149425287356,0.06551724137931035,0.5259770114942529
111.86,0.7047126436781609,0.5804597701149425,0.5995402298850575,0.21241379310344827,0.4922988505747126
114.24,0.6857471264367816,0.6405747126436782,0.6886206896551724,0.3435632183908046,0.4922988505747126
116.62,0.6050574712643678,0.6457471264367816,0.6545977011494253,0.3314942528735632,0.4922988505747126
