startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.3618390804597701,0.18459770114942528,0.25057471264367814,0.022988505747126436,0.4922988505747126
3.24,0.756551724137931,0.44850574712643676,0.664712643678161,0.11873563218390805,0.5105747126436782
6.48,0.8649425287356322,0.5229885057471264,0.7237931034482759,0.40781609195402296,0.4922988505747126
9.72,0.9304597701149425,0.629080459770115,0.8027586206896552,0.40632183908045977,0.4922988505747126
12.96,0.9634482758620689,0.7420689655172413,0.8498850574712644,0.4301149425287356,0.4922988505747126
16.2,0.9655172413793104,0.8193103448275862,0.9054022988505747,0.26482758620689656,0.4922988505747126
19.44,0.9519540229885057,0.8889655172413793,0.9260919540229885,0.49896551724137933,0.4922988505747126
22.68,0.9006896551724138,0.9294252873563218,0.964367816091954,0.4760919540229885,0.4922988505747126
25.92,0.9104597701149425,0.9645977011494253,0.9968965517241379,0.364367816091954,0.4922988505747126
29.16,0.8051724137931034,0.9905747126436781,0.9968965517241379,0.40586206896551724,0.4922988505747126
32.4,0.7686206896551724,0.9927586206896551,0.9980459770114942,0.8589655172413793,0.4922988505747126
35.64,0.7780459770114942,0.9960919540229886,0.9982758620689656,0.8280459770114943,0.4922988505747126
38.88,0.8686206896551724,0.9942528735632183,0.9959770114942529,0.6024137931034482,0.4922988505747126
42.12,0.8820689655172413,0.9882758620689656,0.9866666666666667,0.56,0.4922988505747126
45.36,0.8711494252873563,0.9864367816091955,0.9848275862068966,0.3593103448275862,0.4922988505747126
48.6,0.891264367816092,0.9850574712643678,0.9771264367816092,0.12425287356321839,0.4922988505747126
51.84,0.8857471264367817,0.9832183908045977,0.9728735632183908,0.19229885057471263,0.4922988505747126
55.08,0.7819540229885057,0.9908045977011494,0.9802298850574712,0.26908045977011497,0.4922988505747126
58.32,0.6689655172413793,0.9929885057471264,0.9833333333333333,0.19551724137931034,0.4922988505747126
61.56,0.7570114942528736,0.985632183908046,0.9647126436781609,0.12643678160919541,0.4922988505747126
64.8,0.7804597701149425,0.9891954022988506,0.9747126436781609,0.10448275862068966,0.4922988505747126
68.04,0.8232183908045977,0.9820689655172414,0.9747126436781609,0.2733333333333333,0.4922988505747126
71.28,0.5775862068965517,0.8851724137931034,0.8110344827586207,0.7631034482758621,0.4922988505747126
74.52,0.8624137931034482,0.9340229885057472,0.9058620689655172,0.3535632183908046,0.4922988505747126
77.76,0.8595402298850575,0.9319540229885057,0.8852873563218391,0.17689655172413793,0.4922988505747126
81.0,0.925632183908046,0.9818390804597701,0.9770114942528736,0.12,0.4922988505747126
84.24,0.964367816091954,0.9758620689655172,0.9870114942528736,0.2863218390804598,0.4922988505747126
87.48,0.9522988505747126,0.9757471264367816,0.9939080459770115,0.2193103448275862,0.4922988505747126
90.72,0.983448275862069,0.9558620689655173,0.9939080459770115,0.12057471264367817,0.4922988505747126
93.96,0.9793103448275862,0.9390804597701149,0.9939080459770115,0.1939080459770115,0.4922988505747126
97.2,0.9849425287356322,0.8694252873563219,0.9605747126436781,0.17632183908045976,0.4922988505747126
100.44,0.9736781609195402,0.7170114942528736,0.899080459770115,0.3754022988505747,0.4922988505747126
103.68,0.952183908045977,0.6572413793103449,0.7462068965517241,0.19137931034482758,0.4922988505747126
106.92,0.9335632183908046,0.4675862068965517,0.5375862068965517,0.12804597701149426,0.4922988505747126
110.16,0.8688505747126437,0.5559770114942528,0.5742528735632184,0.06701149425287356,0.4922988505747126
113.4,0.7473563218390804,0.6054022988505747,0.5742528735632184,0.04954022988505747,0.4922988505747126
116.64,0.6098850574712643,0.5941379310344828,0.5542528735632184,0.17896551724137932,0.4922988505747126
119.88,0.7595402298850574,0.7635632183908045,0.7381609195402299,0.053908045977011494,0.4922988505747126
123.12,0.8217241379310345,0.6901149425287356,0.7406896551724138,0.12942528735632183,0.4922988505747126
126.36,0.9410344827586207,0.8226436781609195,0.9031034482758621,0.18724137931034482,0.4922988505747126
129.6,0.9432183908045977,0.7983908045977012,0.8850574712643678,0.6748275862068965,0.4922988505747126
132.84,0.9875862068965517,0.9193103448275862,0.9954022988505747,0.22873563218390805,0.5073563218390804
136.08,0.9964367816091954,0.9826436781609196,0.9991954022988506,0.09988505747126437,0.5004597701149426
139.32,0.9929885057471264,0.9964367816091954,0.9996551724137931,0.09241379310344827,0.5259770114942529
142.56,0.9937931034482759,0.9998850574712643,0.9998850574712643,0.1482758620689655,0.4922988505747126
145.8,0.9904597701149426,1.0,0.9994252873563219,0.14287356321839081,0.4922988505747126
149.04,0.9989655172413793,0.9997701149425288,0.9995402298850574,0.24804597701149425,0.4922988505747126
152.28,0.9968965517241379,0.9983908045977011,0.999080459770115,0.24563218390804598,0.4922988505747126
155.52,0.9888505747126437,0.9959770114942529,0.9941379310344828,0.1647126436781609,0.4922988505747126
158.76,0.9874712643678161,0.9872413793103448,0.9888505747126437,0.12034482758620689,0.4922988505747126
