startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.31091954022988505,0.7360919540229885,0.7589655172413793,0.08137931034482758,0.4922988505747126
3.24,0.254367816091954,0.6713793103448276,0.7047126436781609,0.8385057471264368,0.4922988505747126
6.48,0.09126436781609196,0.673448275862069,0.5812643678160919,0.9442528735632184,0.4922988505747126
9.72,0.05149425287356322,0.17229885057471264,0.13448275862068965,0.9904597701149426,0.4922988505747126
12.96,0.04862068965517241,0.21839080459770116,0.13448275862068965,0.9854022988505747,0.4922988505747126
16.2,0.004597701149425287,0.013908045977011495,0.010114942528735632,0.9310344827586207,0.9950574712643678
19.44,0.004827586206896552,0.003793103448275862,0.004252873563218391,0.2981609195402299,0.9979310344827587
22.68,0.005172413793103448,0.004482758620689655,0.006436781609195402,0.39977011494252873,0.9935632183908046
25.92,0.0058620689655172415,0.0058620689655172415,0.0077011494252873566,0.5214942528735632,0.9754022988505747
29.16,0.04758620689655172,0.018735632183908047,0.030804597701149426,0.7625287356321839,0.9868965517241379
32.4,0.07942528735632184,0.042298850574712644,0.06942528735632184,0.31735632183908047,0.9480459770114943
35.64,0.11482758620689655,0.0432183908045977,0.06942528735632184,0.7596551724137931,0.9580459770114943
38.88,0.10896551724137932,0.04275862068965517,0.06942528735632184,0.6613793103448276,0.9729885057471265
42.12,0.12459770114942528,0.04471264367816092,0.07149425287356322,0.2906896551724138,0.9693103448275862
45.36,0.1357471264367816,0.0360919540229885,0.0532183908045977,0.3889655172413793,0.9005747126436782
48.6,0.06942528735632184,0.028965517241379312,0.04218390804597701,0.8212643678160919,0.99
51.84,0.050229885057471266,0.02,0.035517241379310345,0.590919540229885,0.9822988505747127
55.08,0.028045977011494253,0.010114942528735632,0.01954022988505747,0.6473563218390804,0.9868965517241379
58.32,0.027126436781609194,0.011839080459770114,0.01988505747126437,0.784367816091954,0.9868965517241379
61.56,0.017586206896551725,0.012528735632183909,0.01988505747126437,0.5555172413793104,0.9967816091954023
64.8,0.005747126436781609,0.003103448275862069,0.003908045977011494,0.7977011494252874,0.9975862068965518
68.04,0.0052873563218390806,0.0034482758620689655,0.004482758620689655,0.7757471264367816,0.9897701149425288
71.28,0.003793103448275862,0.001264367816091954,0.002758620689655172,0.10517241379310345,0.993448275862069
74.52,0.06551724137931035,0.049885057471264364,0.043333333333333335,0.4688505747126437,0.8836781609195402
77.76,0.06770114942528736,0.044022988505747124,0.04206896551724138,0.8490804597701149,0.4922988505747126
81.0,0.0771264367816092,0.05103448275862069,0.054022988505747126,0.7885057471264367,0.4922988505747126
84.24,0.09206896551724138,0.04781609195402299,0.055977011494252875,0.42873563218390803,0.7904597701149425
87.48,0.137816091954023,0.0428735632183908,0.051839080459770114,0.740919540229885,0.8701149425287357
90.72,0.16586206896551725,0.05137931034482759,0.07103448275862069,0.7301149425287357,0.8929885057471264
93.96,0.16517241379310346,0.3545977011494253,0.4672413793103448,0.7145977011494253,0.8701149425287357
97.2,0.27,0.39839080459770115,0.5093103448275862,0.3135632183908046,0.914712643678161
100.44,0.30494252873563216,0.4281609195402299,0.5093103448275862,0.08862068965517242,0.8420689655172414
103.68,0.31160919540229887,0.40655172413793106,0.5093103448275862,0.5245977011494253,0.6729885057471264
106.92,0.30195402298850577,0.3964367816091954,0.5093103448275862,0.7926436781609195,0.6729885057471264
110.16,0.2982758620689655,0.3374712643678161,0.5088505747126437,0.5535632183908046,0.642183908045977
113.4,0.16160919540229884,0.045402298850574715,0.07436781609195402,0.4595402298850575,0.7962068965517242
116.64,0.09034482758620689,0.02367816091954023,0.038620689655172416,0.6944827586206896,0.9537931034482758
119.88,0.06137931034482759,0.02379310344827586,0.04563218390804598,0.8370114942528736,0.9480459770114943
123.12,0.049195402298850575,0.013448275862068966,0.0232183908045977,0.5035632183908046,0.957471264367816
126.36,0.03632183908045977,0.017586206896551725,0.022988505747126436,0.6912643678160919,0.9505747126436782
129.6,0.02160919540229885,0.013793103448275862,0.020229885057471263,0.87,0.8836781609195402
132.84,0.02781609195402299,0.027011494252873563,0.03287356321839081,0.5648275862068965,0.8836781609195402
136.08,0.06597701149425288,0.0367816091954023,0.04011494252873563,0.6697701149425287,0.9366666666666666
139.32,0.08528735632183908,0.03045977011494253,0.03574712643678161,0.4962068965517241,0.957471264367816
142.56,0.07057471264367816,0.04448275862068966,0.04793103448275862,0.7744827586206896,0.9505747126436782
145.8,0.0967816091954023,0.03908045977011494,0.04793103448275862,0.5739080459770115,0.8929885057471264
149.04,0.10689655172413794,0.035632183908045977,0.04793103448275862,0.5616091954022988,0.9693103448275862
152.28,0.16045977011494253,0.060689655172413794,0.0932183908045977,0.6595402298850574,0.9217241379310345
155.52,0.26195402298850573,0.5174712643678161,0.6722988505747126,0.36482758620689654,0.8420689655172414
158.76,0.2774712643678161,0.5375862068965517,0.6722988505747126,0.7337931034482759,0.8545977011494252
