startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.858735632183908,0.9871264367816092,0.9495402298850575,0.8359770114942529,0.4922988505747126
3.24,0.9037931034482759,0.9933333333333333,0.9517241379310345,0.7432183908045977,0.4922988505747126
6.48,0.7606896551724138,0.9995402298850574,0.9713793103448276,0.3162068965517241,0.4922988505747126
9.72,0.710919540229885,0.9996551724137931,0.9713793103448276,0.728735632183908,0.4922988505747126
12.96,0.43528735632183907,0.9966666666666667,0.9541379310344827,0.9311494252873563,0.4922988505747126
16.2,0.6351724137931034,0.9968965517241379,0.9151724137931034,0.12850574712643678,0.4922988505747126
19.44,0.7971264367816092,0.997816091954023,0.9549425287356322,0.3582758620689655,0.4922988505747126
22.68,0.9039080459770115,0.9913793103448276,0.9673563218390805,0.4860919540229885,0.4922988505747126
25.92,0.9310344827586207,0.9841379310344828,0.962183908045977,0.5686206896551724,0.4922988505747126
29.16,0.9534482758620689,0.9767816091954022,0.965287356321839,0.6070114942528736,0.4922988505747126
32.4,0.9241379310344827,0.9368965517241379,0.9573563218390805,0.6150574712643678,0.4922988505747126
35.64,0.9414942528735633,0.8904597701149425,0.8677011494252873,0.6875862068965517,0.642183908045977
38.88,0.9541379310344827,0.8225287356321839,0.8677011494252873,0.6316091954022989,0.5475862068965517
42.12,0.9496551724137932,0.8785057471264368,0.9366666666666666,0.4725287356321839,0.5309195402298851
45.36,0.9345977011494253,0.8939080459770115,0.9614942528735633,0.3742528735632184,0.5377011494252874
48.6,0.923448275862069,0.9028735632183909,0.9741379310344828,0.335632183908046,0.5475862068965517
51.84,0.9375862068965517,0.9283908045977012,0.9741379310344828,0.21919540229885057,0.5377011494252874
55.08,0.9606896551724138,0.9127586206896552,0.9585057471264368,0.2904597701149425,0.4922988505747126
58.32,0.9698850574712644,0.953103448275862,0.974367816091954,0.1452873563218391,0.4922988505747126
61.56,0.9827586206896551,0.970919540229885,0.9988505747126437,0.16517241379310346,0.4922988505747126
64.8,0.9839080459770115,0.9701149425287356,0.9975862068965518,0.5258620689655172,0.4922988505747126
68.04,0.9742528735632184,0.9544827586206897,0.9972413793103448,0.5036781609195402,0.4922988505747126
71.28,0.9663218390804598,0.950919540229885,0.9966666666666667,0.7328735632183908,0.4922988505747126
74.52,0.8666666666666667,0.9165517241379311,0.9841379310344828,0.7501149425287357,0.4922988505747126
77.76,0.8601149425287357,0.8363218390804598,0.905632183908046,0.6172413793103448,0.6116091954022989
81.0,0.8173563218390805,0.6983908045977012,0.7040229885057471,0.6042528735632184,0.642183908045977
84.24,0.8040229885057472,0.6882758620689655,0.6672413793103448,0.717471264367816,0.4922988505747126
87.48,0.8011494252873563,0.762183908045977,0.752183908045977,0.7464367816091954,0.4922988505747126
90.72,0.8239080459770115,0.7229885057471265,0.752183908045977,0.6366666666666667,0.4922988505747126
93.96,0.8066666666666666,0.743103448275862,0.8060919540229885,0.14275862068965517,0.4922988505747126
97.2,0.830919540229885,0.7471264367816092,0.7652873563218391,0.24068965517241378,0.4922988505747126
100.44,0.7055172413793104,0.7364367816091955,0.7706896551724138,0.2774712643678161,0.4922988505747126
103.68,0.7425287356321839,0.7613793103448275,0.7940229885057472,0.16770114942528735,0.4922988505747126
106.92,0.7377011494252873,0.9567816091954023,0.9610344827586207,0.37080459770114943,0.4922988505747126
110.16,0.7864367816091954,0.9597701149425287,0.9590804597701149,0.2986206896551724,0.4922988505747126
113.4,0.8220689655172414,0.97,0.9613793103448276,0.5,0.7022988505747126
116.64,0.8128735632183908,0.9919540229885058,0.9706896551724138,0.45977011494252873,0.7754022988505748
119.88,0.8671264367816092,0.9886206896551725,0.9718390804597701,0.610919540229885,0.7566666666666667
123.12,0.8550574712643678,0.9917241379310345,0.9868965517241379,0.37126436781609196,0.7754022988505748
126.36,0.9333333333333333,0.9910344827586207,0.9886206896551725,0.3996551724137931,0.7232183908045977
129.6,0.9163218390804597,0.993448275862069,0.9850574712643678,0.7832183908045977,0.7904597701149425
132.84,0.9301149425287356,0.9939080459770115,0.9786206896551725,0.7125287356321839,0.7363218390804598
136.08,0.9420689655172414,0.976551724137931,0.9748275862068966,0.2870114942528736,0.8110344827586207
139.32,0.9322988505747126,0.982183908045977,0.9755172413793104,0.08620689655172414,0.654712643678161
142.56,0.9004597701149425,0.9957471264367816,0.9880459770114942,0.07114942528735632,0.654712643678161
145.8,0.8293103448275863,0.9904597701149426,0.9698850574712644,0.11172413793103449,0.654712643678161
149.04,0.755632183908046,0.9875862068965517,0.9720689655172414,0.14793103448275863,0.6729885057471264
152.28,0.8836781609195402,0.9947126436781609,0.9879310344827587,0.15011494252873564,0.654712643678161
155.52,0.9318390804597702,0.9948275862068966,0.9879310344827587,0.6305747126436781,0.4922988505747126
158.76,0.9365517241379311,0.9989655172413793,0.9896551724137931,0.27413793103448275,0.4922988505747126
