startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.09609195402298851,0.06586206896551725,0.1028735632183908,0.2672413793103448,0.4922988505747126
3.26,0.08885057471264368,0.14839080459770115,0.1932183908045977,0.26770114942528733,0.4922988505747126
6.52,0.06482758620689655,0.14988505747126438,0.1445977011494253,0.09011494252873563,0.4922988505747126
9.78,0.06333333333333334,0.3860919540229885,0.2806896551724138,0.044367816091954025,0.4922988505747126
13.04,0.07229885057471265,0.5402298850574713,0.4377011494252874,0.01367816091954023,0.4922988505747126
16.3,0.07448275862068965,0.7208045977011495,0.4608045977011494,0.9536781609195403,0.4922988505747126
19.56,0.12172413793103448,0.8375862068965517,0.5791954022988506,0.9440229885057472,0.4922988505747126
22.82,0.15057471264367817,0.7894252873563219,0.6291954022988506,0.48517241379310344,0.9454022988505747
26.08,0.1857471264367816,0.6672413793103448,0.6094252873563218,0.43114942528735634,0.836551724137931
29.34,0.19528735632183908,0.3758620689655172,0.29160919540229885,0.7255172413793104,0.7904597701149425
32.6,0.24413793103448275,0.33839080459770116,0.3427586206896552,0.34241379310344827,0.7232183908045977
35.86,0.21655172413793103,0.32873563218390806,0.35310344827586204,0.22735632183908047,0.8420689655172414
39.12,0.20448275862068965,0.31103448275862067,0.36770114942528737,0.8047126436781609,0.8420689655172414
42.38,0.1339080459770115,0.5027586206896552,0.5127586206896552,0.15804597701149425,0.7566666666666667
45.64,0.10919540229885058,0.5131034482758621,0.47770114942528735,0.04977011494252873,0.836551724137931
48.9,0.07494252873563219,0.4941379310344828,0.4008045977011494,0.03701149425287356,0.4922988505747126
52.16,0.03954022988505747,0.25287356321839083,0.21172413793103448,0.5093103448275862,0.4922988505747126
55.42,0.03206896551724138,0.07310344827586207,0.07080459770114943,0.9717241379310345,0.4922988505747126
58.68,0.018275862068965518,0.05459770114942529,0.04172413793103448,0.970919540229885,0.4922988505747126
61.94,0.006551724137931035,0.04160919540229885,0.024482758620689656,0.9937931034482759,0.4922988505747126
65.2,0.014022988505747127,0.12114942528735632,0.056091954022988506,0.9772413793103448,0.4922988505747126
68.46,0.04551724137931035,0.435632183908046,0.23839080459770115,0.7198850574712644,0.4922988505747126
71.72,0.07275862068965518,0.6671264367816092,0.4494252873563218,0.8879310344827587,0.4922988505747126
74.98,0.09563218390804598,0.4617241379310345,0.3816091954022989,0.24080459770114943,0.4922988505747126
78.24,0.18620689655172415,0.472183908045977,0.5647126436781609,0.0232183908045977,0.4922988505747126
81.5,0.22264367816091954,0.46839080459770116,0.5652873563218391,0.006206896551724138,0.4922988505747126
84.76,0.20586206896551723,0.16770114942528735,0.2706896551724138,0.001954022988505747,0.4922988505747126
88.02,0.2113793103448276,0.0964367816091954,0.18057471264367816,0.0004597701149425287,0.4922988505747126
91.28,0.25873563218390805,0.10183908045977011,0.23379310344827586,0.005402298850574713,0.5377011494252874
94.54,0.28758620689655173,0.12482758620689655,0.275632183908046,0.09149425287356322,0.5259770114942529
97.8,0.24114942528735633,0.13804597701149426,0.20563218390804597,0.6151724137931035,0.4922988505747126
101.06,0.2949425287356322,0.17977011494252873,0.23896551724137932,0.4263218390804598,0.4922988505747126
104.32,0.22839080459770114,0.18126436781609195,0.2028735632183908,0.36873563218390804,0.4922988505747126
107.58,0.2181609195402299,0.2928735632183908,0.2481609195402299,0.4696551724137931,0.4922988505747126
110.84,0.17586206896551723,0.38436781609195403,0.2739080459770115,0.23436781609195403,0.4922988505747126
114.1,0.11885057471264368,0.42367816091954025,0.3067816091954023,0.2296551724137931,0.4922988505747126
117.36,0.14574712643678162,0.6291954022988506,0.461264367816092,0.010114942528735632,0.4922988505747126
120.62,0.10540229885057471,0.5645977011494253,0.4885057471264368,0.0017241379310344827,0.4922988505747126
123.88,0.18735632183908046,0.5302298850574713,0.4885057471264368,0.002528735632183908,0.7022988505747126
127.14,0.22885057471264367,0.4705747126436782,0.4596551724137931,0.012298850574712644,0.6871264367816092
130.4,0.16310344827586207,0.3793103448275862,0.3159770114942529,0.15356321839080458,0.7363218390804598
133.66,0.15632183908045977,0.34954022988505745,0.3372413793103448,0.6989655172413793,0.7754022988505748
136.92,0.1647126436781609,0.3603448275862069,0.3372413793103448,0.8173563218390805,0.8162068965517242
140.18,0.16804597701149426,0.4857471264367816,0.3491954022988506,0.9547126436781609,0.9295402298850575
143.44,0.13919540229885058,0.6018390804597701,0.44298850574712645,0.9901149425287357,0.4922988505747126
146.7,0.31448275862068964,0.7452873563218391,0.6270114942528736,0.9004597701149425,0.4922988505747126
149.96,0.2983908045977012,0.6885057471264368,0.6191954022988506,0.08206896551724138,0.4922988505747126
153.22,0.3431034482758621,0.6502298850574713,0.7624137931034483,0.015172413793103448,0.4922988505747126
156.48,0.30885057471264366,0.655632183908046,0.7624137931034483,0.008505747126436782,0.4922988505747126
159.74,0.26264367816091955,0.7086206896551724,0.7624137931034483,0.008850574712643678,0.4922988505747126
