startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.5371264367816092,0.7417241379310345,0.7591954022988506,0.6563218390804598,0.4922988505747126
2.98,0.6347126436781609,0.6922988505747126,0.7827586206896552,0.5670114942528736,0.6116091954022989
5.96,0.807816091954023,0.5419540229885057,0.6972413793103448,0.6342528735632184,0.5713793103448276
8.94,0.8096551724137931,0.5263218390804598,0.6972413793103448,0.4550574712643678,0.4922988505747126
11.92,0.848735632183908,0.4724137931034483,0.6952873563218391,0.47022988505747126,0.4922988505747126
14.9,0.7963218390804597,0.4304597701149425,0.6664367816091954,0.3935632183908046,0.4922988505747126
17.88,0.7418390804597701,0.4147126436781609,0.6444827586206896,0.5936781609195402,0.4922988505747126
20.86,0.6912643678160919,0.18977011494252874,0.3525287356321839,0.4467816091954023,0.5972413793103448
23.84,0.4472413793103448,0.09482758620689655,0.19655172413793104,0.5945977011494253,0.7417241379310345
26.82,0.354367816091954,0.04689655172413793,0.05379310344827586,0.7066666666666667,0.654712643678161
29.8,0.3739080459770115,0.08367816091954022,0.1096551724137931,0.8044827586206896,0.6871264367816092
32.78,0.3210344827586207,0.5436781609195402,0.40839080459770116,0.7042528735632184,0.4922988505747126
35.76,0.2520689655172414,0.45816091954022986,0.3351724137931035,0.5565517241379311,0.4922988505747126
38.74,0.2057471264367816,0.5336781609195402,0.3626436781609195,0.8139080459770115,0.4922988505747126
41.72,0.3505747126436782,0.6328735632183908,0.5788505747126437,0.6572413793103449,0.6729885057471264
44.7,0.3198850574712644,0.644367816091954,0.5781609195402299,0.6610344827586206,0.8420689655172414
47.68,0.4954022988505747,0.6918390804597702,0.7157471264367816,0.6441379310344828,0.7962068965517242
50.66,0.4928735632183908,0.8129885057471264,0.8759770114942529,0.6410344827586207,0.4922988505747126
53.64,0.5724137931034483,0.850919540229885,0.8870114942528735,0.6266666666666667,0.4922988505747126
56.62,0.7154022988505747,0.8674712643678161,0.8975862068965518,0.38655172413793104,0.4922988505747126
59.6,0.8155172413793104,0.833103448275862,0.8975862068965518,0.4882758620689655,0.4922988505747126
62.58,0.7526436781609196,0.8541379310344828,0.8695402298850575,0.36310344827586205,0.4922988505747126
65.56,0.7301149425287357,0.8642528735632183,0.8760919540229885,0.44310344827586207,0.4922988505747126
68.54,0.6739080459770115,0.7445977011494253,0.6237931034482759,0.6337931034482759,0.4922988505747126
71.52,0.773448275862069,0.7652873563218391,0.6918390804597702,0.5659770114942528,0.4922988505747126
74.5,0.6973563218390805,0.5989655172413794,0.6726436781609195,0.7529885057471264,0.5972413793103448
77.48,0.6293103448275862,0.6073563218390805,0.6736781609195402,0.7758620689655172,0.4922988505747126
80.46,0.6066666666666667,0.5767816091954023,0.6736781609195402,0.7508045977011494,0.5836781609195403
83.44,0.5532183908045977,0.5142528735632184,0.5509195402298851,0.7381609195402299,0.5972413793103448
86.42,0.5018390804597701,0.4439080459770115,0.5489655172413793,0.776551724137931,0.642183908045977
89.4,0.6128735632183908,0.6844827586206896,0.7427586206896551,0.67,0.6729885057471264
92.38,0.6044827586206897,0.752183908045977,0.7849425287356322,0.3714942528735632,0.6871264367816092
95.36,0.6302298850574712,0.7751724137931034,0.7888505747126436,0.7237931034482759,0.6729885057471264
98.34,0.6528735632183909,0.7641379310344828,0.7888505747126436,0.6698850574712644,0.4922988505747126
101.32,0.5642528735632184,0.7183908045977011,0.7162068965517241,0.36977011494252876,0.4922988505747126
104.3,0.8054022988505747,0.8091954022988506,0.8690804597701149,0.3618390804597701,0.4922988505747126
107.28,0.7505747126436781,0.8010344827586207,0.8645977011494252,0.28413793103448276,0.4922988505747126
110.26,0.8408045977011495,0.7385057471264368,0.8747126436781609,0.26827586206896553,0.5377011494252874
113.24,0.842183908045977,0.7511494252873563,0.8908045977011494,0.5441379310344827,0.5571264367816092
116.22,0.836551724137931,0.8718390804597701,0.9351724137931035,0.3820689655172414,0.707816091954023
119.2,0.7997701149425287,0.888735632183908,0.9351724137931035,0.44459770114942526,0.750919540229885
122.18,0.7939080459770115,0.8732183908045977,0.917816091954023,0.5501149425287356,0.4922988505747126
125.16,0.6254022988505747,0.7670114942528735,0.776551724137931,0.6380459770114942,0.4922988505747126
128.14,0.6026436781609196,0.7029885057471265,0.6925287356321839,0.358735632183908,0.4922988505747126
131.12,0.6140229885057471,0.7440229885057471,0.7716091954022989,0.13218390804597702,0.4922988505747126
134.1,0.5640229885057472,0.534367816091954,0.6426436781609195,0.19448275862068964,0.6932183908045977
137.08,0.5289655172413793,0.5452873563218391,0.6533333333333333,0.3736781609195402,0.7417241379310345
140.06,0.6505747126436782,0.6279310344827587,0.6956321839080459,0.23494252873563218,0.5713793103448276
143.04,0.6085057471264368,0.642183908045977,0.7472413793103448,0.06160919540229885,0.5713793103448276
146.02,0.784712643678161,0.878735632183908,0.886551724137931,0.10977011494252874,0.5571264367816092
