startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.09471264367816092,0.8795402298850574,0.3929310344827586,0.33373563218390806,0.875919540229885,0.2374137931034483,0.9126436781609195,0.31201149425287356,0.052068965517241377,0.4839655172413793,0.5916091954022988,0.5754022988505747,0.9591954022988506
1.76,0.4195977011494253,0.8676436781609196,0.42867816091954025,0.7496551724137931,0.8504597701149426,0.4838505747126437,0.6446551724137931,0.16655172413793104,0.14045977011494254,0.3372413793103448,0.7133908045977011,0.5021264367816092,0.9199425287356322
3.52,0.7083333333333334,0.8887931034482759,0.4620114942528736,0.955287356321839,0.8171264367816092,0.7190229885057471,0.6316091954022989,0.03971264367816092,0.0692528735632184,0.16793103448275862,0.3946551724137931,0.455,0.9276436781609195
5.28,0.8088505747126437,0.815,0.47229885057471266,0.9795977011494252,0.5542528735632184,0.848735632183908,0.36695402298850577,0.01764367816091954,0.06586206896551725,0.18988505747126436,0.6296551724137931,0.6614367816091954,0.878448275862069
7.04,0.777183908045977,0.7252298850574712,0.8184482758620689,0.9718390804597701,0.3955172413793103,0.948735632183908,0.1571264367816092,0.03235632183908046,0.10091954022988506,0.2717241379310345,0.735,0.06672413793103449,0.8830459770114942
8.8,0.875,0.48724137931034484,0.8147701149425287,0.9686781609195402,0.30051724137931035,0.9624137931034483,0.2860919540229885,0.022298850574712644,0.2335057471264368,0.27057471264367816,0.9329310344827586,0.039942528735632185,0.9033908045977012
10.56,0.7839080459770115,0.7178735632183908,0.8501724137931035,0.970919540229885,0.5883908045977011,0.963735632183908,0.5437931034482759,0.027873563218390806,0.578103448275862,0.06913793103448276,0.14086206896551723,0.507183908045977,0.8001724137931034
12.32,0.7591954022988506,0.7800574712643679,0.9409195402298851,0.9368390804597702,0.8212643678160919,0.9126436781609195,0.5437931034482759,0.020229885057471263,0.3754597701149425,0.1185632183908046,0.24339080459770115,0.9266666666666666,0.9266091954022988
14.08,0.5698850574712644,0.9500574712643678,0.9782758620689656,0.9212068965517242,0.9725862068965517,0.9363218390804597,0.7241954022988506,0.09425287356321839,0.17620689655172414,0.12477011494252874,0.23241379310344829,0.6497701149425288,0.8757471264367817
15.84,0.2800574712643678,0.9801724137931035,0.9849425287356322,0.9277011494252874,0.9825287356321839,0.9455747126436782,0.8625862068965517,0.12206896551724138,0.13701149425287357,0.18051724137931036,0.25114942528735634,0.4440229885057471,0.8809195402298851
17.6,0.1647126436781609,0.9855172413793103,0.9875862068965517,0.9062068965517242,0.9880459770114942,0.9076436781609195,0.9355172413793104,0.15689655172413794,0.2289080459770115,0.1385057471264368,0.13,0.09913793103448276,0.56
19.36,0.3913793103448276,0.9582758620689655,0.9101149425287356,0.7764942528735632,0.9498275862068966,0.7224712643678161,0.6316091954022989,0.03948275862068965,0.008218390804597702,0.9388505747126437,0.9155172413793103,0.22304597701149426,0.9910919540229886
21.12,0.7182758620689655,0.36954022988505747,0.8796551724137931,0.7603448275862069,0.39988505747126435,0.48747126436781607,0.42017241379310344,0.014252873563218391,0.0028735632183908046,0.9813218390804598,0.9686781609195402,0.29758620689655174,0.9955747126436781
22.88,0.7182758620689655,0.36954022988505747,0.8796551724137931,0.7603448275862069,0.39988505747126435,0.48747126436781607,0.1571264367816092,0.04741379310344827,0.001896551724137931,0.9952873563218391,0.983103448275862,0.043735632183908045,0.9958620689655172
24.64,0.6194827586206897,0.16735632183908045,0.6177011494252873,0.3620689655172414,0.2833333333333333,0.21741379310344827,0.28781609195402297,0.15827586206896552,0.012298850574712644,0.9618965517241379,0.9360919540229885,0.4414942528735632,0.9848850574712643
26.4,0.4901149425287356,0.02103448275862069,0.1860344827586207,0.029425287356321838,0.1707471264367816,0.029195402298850575,0.4572413793103448,0.2664942528735632,0.023448275862068966,0.5168390804597701,0.697183908045977,0.9347701149425287,0.5959770114942529
28.16,0.5127586206896552,0.604367816091954,0.425,0.7149425287356321,0.7208045977011495,0.5786781609195403,0.539367816091954,0.17103448275862068,0.06752873563218391,0.2954597701149425,0.6095402298850575,0.4909770114942529,0.5966666666666667
29.92,0.7358620689655172,0.47155172413793106,0.4064367816091954,0.7751149425287356,0.5122413793103449,0.4912068965517241,0.4145977011494253,0.11902298850574712,0.09045977011494252,0.24660919540229886,0.6157471264367816,0.5085632183908046,0.715
31.68,0.9294252873563218,0.39770114942528734,0.5627586206896552,0.9724137931034482,0.05971264367816092,0.8041954022988506,0.1921264367816092,0.07425287356321839,0.06683908045977012,0.227816091954023,0.5533333333333333,0.5704597701149425,0.7955172413793103
33.44,0.9439655172413793,0.035114942528735635,0.009080459770114943,0.6874137931034483,0.0021264367816091955,0.03626436781609196,0.7027011494252874,0.004770114942528735,0.06672413793103449,0.0785632183908046,0.638448275862069,0.0617816091954023,0.901264367816092
35.2,0.12224137931034483,0.9148275862068965,0.26408045977011496,0.4728735632183908,0.7854022988505747,0.31017241379310345,0.7919540229885057,0.19798850574712643,0.05850574712643678,0.40781609195402296,0.8951149425287356,0.7497701149425288,0.8466091954022988
