startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.4588505747126437,0.5505172413793104,0.38620689655172413,0.3491954022988506,0.5368390804597701,0.46729885057471265,0.7022413793103448,0.7001724137931035,0.638448275862069,0.7525862068965518,0.6827586206896552,0.613448275862069,0.447816091954023
1.86,0.6036206896551725,0.3555747126436782,0.5714942528735633,0.35528735632183905,0.4500574712643678,0.26045977011494253,0.48482758620689653,0.45655172413793105,0.486551724137931,0.5818390804597701,0.36367816091954025,0.4504022988505747,0.6857471264367816
3.72,0.7659195402298851,0.47477011494252874,0.6579885057471264,0.6495977011494253,0.5107471264367817,0.4290229885057471,0.14097701149425287,0.5820114942528736,0.2928735632183908,0.5229885057471264,0.30695402298850577,0.5055747126436781,0.7348850574712643
5.58,0.9620114942528736,0.34229885057471265,0.7379310344827587,0.9014367816091954,0.38413793103448274,0.7621264367816092,0.10333333333333333,0.6218965517241379,0.12344827586206897,0.6437356321839081,0.5670114942528736,0.7049425287356322,0.84
7.44,0.03632183908045977,0.7570114942528736,0.3913793103448276,0.06706896551724138,0.9121264367816092,0.32413793103448274,0.1064367816091954,0.9224712643678161,0.7718390804597701,0.7773563218390804,0.5917816091954023,0.5207471264367816,0.010919540229885057
9.3,0.10316091954022988,0.6103448275862069,0.04080459770114943,0.061724137931034484,0.5426436781609195,0.07534482758620689,0.9977011494252873,0.8635057471264368,0.9195977011494253,0.6235632183908046,0.4432758620689655,0.7174137931034483,0.029310344827586206
11.16,0.1589655172413793,0.672183908045977,0.5986781609195402,0.2239655172413793,0.7963218390804597,0.31471264367816093,0.9525862068965517,0.8935632183908045,0.8102873563218391,0.6586206896551724,0.4885057471264368,0.7871264367816092,0.01695402298850575
13.02,0.2952298850574713,0.6412068965517241,0.7704597701149425,0.34758620689655173,0.8454597701149426,0.44373563218390805,0.7194252873563218,0.8610919540229885,0.646896551724138,0.6681034482758621,0.6047126436781609,0.8283908045977012,0.0871264367816092
14.88,0.3502873563218391,0.7271264367816092,0.8640804597701149,0.4696551724137931,0.894712643678161,0.6223563218390804,0.2295977011494253,0.661896551724138,0.45706896551724135,0.5566666666666666,0.6166091954022989,0.8846551724137931,0.20902298850574713
16.74,0.9391379310344827,0.4595977011494253,0.4337931034482759,0.951551724137931,0.5530459770114943,0.9409770114942528,0.07637931034482759,0.769080459770115,0.11551724137931034,0.8061494252873563,0.6375862068965518,0.6477011494252873,0.5876436781609196
