startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.6566666666666666,0.32310344827586207,0.47,0.34402298850574714,0.5202298850574713
3.22,0.6816091954022988,0.3949425287356322,0.6093103448275862,0.325632183908046,0.5202298850574713
6.44,0.7170114942528736,0.603448275862069,0.7611494252873563,0.2793103448275862,0.4922988505747126
9.66,0.7711494252873563,0.6865517241379311,0.7842528735632184,0.39816091954022986,0.4922988505747126
12.88,0.7427586206896551,0.6787356321839081,0.7842528735632184,0.2501149425287356,0.4922988505747126
16.1,0.7401149425287357,0.7544827586206897,0.8268965517241379,0.19885057471264367,0.4922988505747126
19.32,0.6667816091954023,0.7367816091954023,0.7771264367816092,0.19954022988505746,0.4922988505747126
22.54,0.5710344827586207,0.9120689655172414,0.8988505747126436,0.20333333333333334,0.4922988505747126
25.76,0.6079310344827586,0.9119540229885057,0.8988505747126436,0.18068965517241378,0.4922988505747126
28.98,0.49,0.9044827586206896,0.8439080459770115,0.6985057471264368,0.4922988505747126
32.2,0.5879310344827586,0.903448275862069,0.8720689655172413,0.5954022988505747,0.4922988505747126
35.42,0.6348275862068965,0.9240229885057472,0.884367816091954,0.5773563218390805,0.4922988505747126
38.64,0.5798850574712644,0.9279310344827586,0.9011494252873563,0.0049425287356321835,0.4922988505747126
41.86,0.46655172413793106,0.6170114942528736,0.6289655172413793,0.023448275862068966,0.4922988505747126
45.08,0.6978160919540229,0.6750574712643678,0.7488505747126437,0.05,0.4922988505747126
48.3,0.7248275862068966,0.5924137931034483,0.6448275862068965,0.020919540229885056,0.4922988505747126
51.52,0.8001149425287356,0.725287356321839,0.737816091954023,0.029080459770114944,0.4922988505747126
54.74,0.782183908045977,0.6858620689655173,0.7289655172413793,0.011379310344827587,0.4922988505747126
57.96,0.7851724137931034,0.6998850574712644,0.7571264367816092,0.005057471264367816,0.4922988505747126
61.18,0.7362068965517241,0.6340229885057471,0.6832183908045977,0.0022988505747126436,0.4922988505747126
64.4,0.6459770114942529,0.6010344827586207,0.6931034482758621,0.002413793103448276,0.4922988505747126
67.62,0.7390804597701149,0.5551724137931034,0.6042528735632184,0.022183908045977013,0.4922988505747126
70.84,0.7913793103448276,0.5345977011494253,0.6698850574712644,0.06620689655172414,0.4922988505747126
74.06,0.8234482758620689,0.6985057471264368,0.8729885057471264,0.25551724137931037,0.4922988505747126
77.28,0.896896551724138,0.8173563218390805,0.8805747126436781,0.29310344827586204,0.4922988505747126
80.5,0.9059770114942529,0.8344827586206897,0.8855172413793103,0.5489655172413793,0.4922988505747126
83.72,0.9108045977011494,0.9155172413793103,0.9035632183908046,0.42298850574712643,0.4922988505747126
86.94,0.9340229885057472,0.9217241379310345,0.8848275862068965,0.39873563218390806,0.4922988505747126
90.16,0.907816091954023,0.9291954022988506,0.8794252873563219,0.26275862068965516,0.4922988505747126
93.38,0.9139080459770115,0.9091954022988505,0.8182758620689655,0.372183908045977,0.4922988505747126
96.6,0.8505747126436781,0.8247126436781609,0.8121839080459771,0.35229885057471266,0.5475862068965517
99.82,0.8113793103448276,0.7368965517241379,0.8074712643678161,0.5409195402298851,0.6575862068965517
103.04,0.8585057471264368,0.5824137931034483,0.6860919540229885,0.15931034482758621,0.6132183908045977
106.26,0.7952873563218391,0.5854022988505747,0.6881609195402298,0.05252873563218391,0.6289655172413793
109.48,0.6395402298850574,0.5552873563218391,0.6701149425287356,0.005977011494252874,0.6311494252873563
112.7,0.5808045977011494,0.6032183908045977,0.5927586206896551,0.010919540229885057,0.5105747126436782
115.92,0.6129885057471265,0.5749425287356322,0.5948275862068966,0.014597701149425288,0.5995402298850575
119.14,0.6944827586206896,0.5882758620689655,0.5948275862068966,0.06344827586206897,0.5202298850574713
122.36,0.6939080459770115,0.5088505747126437,0.6110344827586207,0.13873563218390805,0.6619540229885057
125.58,0.6670114942528735,0.6936781609195403,0.8689655172413793,0.45379310344827584,0.707816091954023
128.8,0.7316091954022989,0.8165517241379311,0.8640229885057471,0.5252873563218391,0.5571264367816092
132.02,0.7795402298850574,0.7982758620689655,0.8640229885057471,0.5062068965517241,0.4922988505747126
135.24,0.9209195402298851,0.8520689655172414,0.8925287356321839,0.40160919540229884,0.4922988505747126
138.46,0.9106896551724138,0.8983908045977012,0.8989655172413793,0.27586206896551724,0.4922988505747126
141.68,0.9594252873563218,0.9242528735632184,0.9183908045977012,0.3632183908045977,0.4922988505747126
144.9,0.9557471264367816,0.9333333333333333,0.920344827586207,0.2631034482758621,0.4922988505747126
148.12,0.9380459770114943,0.8963218390804598,0.8871264367816092,0.21448275862068966,0.4922988505747126
151.34,0.9302298850574713,0.924712643678161,0.8779310344827587,0.6891954022988506,0.4922988505747126
154.56,0.9032183908045976,0.9380459770114943,0.901264367816092,0.30735632183908046,0.4922988505747126
157.78,0.7727586206896552,0.8051724137931034,0.7205747126436781,0.36344827586206896,0.4922988505747126
