startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,19.0,2129.6441514371945,1959.962978966814,44.0
0.5,19.0,2146.193972618472,2002.2583560813341,43.0
1.0,19.0,2253.0788449754623,2093.009203528147,44.0
1.5,18.0,2385.282481779486,2150.885074651737,41.0
2.0,19.0,2431.452806086916,2234.3295017805394,44.0
2.5,19.0,2613.1675407807234,2274.4034499043987,43.0
3.0,19.0,2801.1416297842575,2607.6286020816888,43.0
3.5,18.0,3171.5304657823926,2899.5477097656103,41.0
4.0,17.0,3539.943912819621,2954.953994139345,41.0
4.5,17.0,3501.4888698577724,2870.3214648672347,41.0
5.0,15.0,4562.740366366705,3191.7190990548334,40.0
5.5,15.0,4416.9261897214055,3490.6105014872783,38.0
6.0,15.0,4582.300747584371,3655.9850593502424,39.0
6.5,14.0,5572.719085607438,4275.564043563148,37.0
7.0,13.0,6897.611007527966,4909.042566086163,36.0
7.5,14.0,5580.403744165427,4336.716121290986,36.0
8.0,14.0,5843.236657608306,4437.92027848202,36.0
8.5,13.0,7325.2405154413345,5586.05436040217,35.0
9.0,13.0,6572.479270380278,4833.293115341113,35.0
9.5,14.0,4123.892849539782,2892.711053549676,35.0
10.0,15.0,3204.45654432602,2847.956811313945,35.0
10.5,14.0,4115.352777333387,3473.758627827491,35.0
11.0,14.0,4796.188760208791,4154.594610702896,34.0
11.5,14.0,4458.48200402983,3332.4717073681977,35.0
12.0,13.0,5714.007344298998,4780.982570809657,33.0
12.5,12.0,9100.731649761927,5683.122955624401,32.0
13.0,13.0,8280.816549445783,6776.2169738119255,32.0
13.5,14.0,5688.306071926017,4558.3259522286835,34.0
14.0,13.0,7092.899552780443,3919.4848751213144,34.0
14.5,12.0,9242.105145000025,6775.875742579377,33.0
15.0,12.0,7906.731066743988,6120.404633084734,33.0
15.5,12.0,7958.757536032609,6225.049146451686,34.0
16.0,12.0,7944.485987126101,6223.985748875118,33.0
16.5,12.0,7906.002506990625,6262.469229010593,33.0
17.0,12.0,8969.187479383041,6499.650127412134,33.0
17.5,12.0,9368.83105277552,6899.293700804613,33.0
18.0,12.0,9401.573364911657,6845.581699031722,33.0
18.5,11.0,12275.457364239383,8283.576585945457,34.0
19.0,10.0,12378.158951221714,7479.514537840056,31.0
19.5,10.0,12482.078561618859,6404.368065265764,31.0
20.0,10.0,12835.663447556759,7391.982209606705,32.0
20.5,11.0,10523.906842583097,5998.197949302916,33.0
21.0,11.0,11272.732718586924,6747.023825306739,31.0
21.5,11.0,11616.154622452346,5886.084278556659,33.0
22.0,11.0,9742.357994341592,4564.479370268877,33.0
22.5,11.0,10441.06903997276,5348.96897052355,33.0
23.0,12.0,9222.501708916305,5052.460375197877,35.0
23.5,12.0,8931.670912048541,5029.43297998853,35.0
24.0,12.0,8737.973331164334,5051.176904724136,35.0
24.5,12.0,7954.382902849887,5329.724678619135,34.0
