startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,15.0,3315.4672008415605,2724.536139831792,38.0
0.498,16.0,2390.284070859403,1867.3951484670915,39.0
0.996,17.0,2234.871384120874,1656.0710529610835,41.0
1.494,17.0,2127.515390141341,1549.0327267968967,41.0
1.992,17.0,2152.930984990845,1587.1635258356637,41.0
2.49,18.0,2126.2560972741185,1514.6604566810495,42.0
2.988,19.0,2027.3238539798135,1532.7434895072718,44.0
3.486,19.0,2056.447563840325,1561.867199682978,43.0
3.984,20.0,1890.6831053273436,1457.9169954545614,45.0
4.482,20.0,1929.539438614346,1496.7733287415638,44.0
4.98,20.0,1685.8104097579212,1278.3801899078724,44.0
5.478,19.0,1748.2389666968224,1275.5776356251495,42.0
5.976,19.0,1742.9077266171098,1256.913224163068,42.0
6.474,20.0,1551.1793778092965,1216.396302006604,42.0
6.972,19.0,3051.1681293039223,2524.1153185665794,41.0
7.47,19.0,1876.4250969316877,1594.902340507576,41.0
7.968,18.0,3580.8555151958617,3113.9846179574542,41.0
8.466,17.0,3098.570479144385,2571.1186028171246,40.0
8.964,17.0,2080.8301442867014,1681.3018184863681,39.0
9.462,16.0,2953.3439445221497,2629.5760115896487,38.0
9.96,16.0,2099.634322295418,1775.8663893629168,38.0
10.458,17.0,1867.764801023322,1618.0295293498764,39.0
10.956,16.0,2558.164515319625,2234.396582387124,38.0
11.454,16.0,1941.2761059761606,1716.9017093681107,37.0
11.952,16.0,2749.1659258844993,2407.9431157175195,38.0
12.45,15.0,3356.5213742569817,2885.104069299826,38.0
12.948,15.0,2217.073020732117,1915.4211771187681,37.0
13.446,14.0,2569.6629191849984,1949.4519058962146,36.0
13.944,13.0,2880.0080663220815,2046.4231269144937,36.0
14.442,12.0,4211.825746114723,3239.7895594206534,34.0
14.94,12.0,2977.7353581953944,2005.6991715013262,35.0
15.438,12.0,3067.5067742479478,2095.4705875538793,34.0
15.936,12.0,3155.970158101834,2183.9339714077655,34.0
16.434,12.0,3517.2842717845538,2545.248085090485,35.0
16.932,13.0,3114.468654154235,2274.301908824069,35.0
17.43,12.0,3427.401608771584,2649.7517845575744,35.0
17.928,12.0,3039.0822472076165,2287.3648874153,34.0
18.426,12.0,3111.534599023882,2345.018677716043,35.0
18.924,12.0,2996.666425978334,2060.759348207727,34.0
19.422,12.0,3004.944753573261,2052.4810206128,35.0
19.92,12.0,2588.874546229004,1819.6371078265936,35.0
20.418,12.0,2613.4788876081243,1817.196313307372,34.0
20.916,13.0,2496.081251891734,2053.805864799396,34.0
21.414,12.0,2848.2275323621284,1946.508959746125,33.0
21.912,11.0,3608.5817730318017,2618.545696771623,32.0
22.41,11.0,3005.4328125769,2053.918626020822,33.0
22.908,10.0,3214.1979405628763,2108.755844715894,31.0
23.406,10.0,3513.396331629642,2406.3107938907447,31.0
23.904,10.0,4389.946977259969,3314.740262754722,31.0
24.402,11.0,4708.464629313744,3525.010397917335,32.0
