startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.2068421052631579,110.16463308782228,6.7246235708935185,21.40650428065905,36.89150347250107,12.358634107912653,3.8,131.671660170902,0.9820716862892979,4044.753992846812,206987.20620518,0.4594281324583182,32.509040590330684
0.4,0.20144444444444445,113.40778365445993,6.72683701219221,21.403134533648327,37.74615818594909,12.624448770385426,3.8,142.3863724155675,0.9895089864356056,4355.933360499769,217300.264281868,0.4705242488175925,32.19109590733102
0.8,0.20729411764705882,111.3919255141671,5.807647263370974,21.975091619378095,30.167239323287472,12.514266322411219,3.6,138.6366382124528,0.9930524909590189,4259.661931925719,208822.82450127532,0.4816651104886399,32.184719252674675
1.2,0.2118888888888889,106.64065529580702,5.941453402113824,21.40340476201031,29.698807745220368,12.590502222112441,3.8,127.45174734392025,0.9932774208904641,3927.883670562081,195183.43342461917,0.4710511573050273,32.92092805132503
1.6,0.21042105263157895,101.77468907432774,5.68068406134169,20.2178359209707,28.54944861160265,11.305620314040368,3.8,120.89229579788683,0.9951756239008319,3734.9781355401915,186902.5178887371,0.4787381379144455,33.100353402183735
2.0,0.2182222222222222,96.35338961822977,5.82615919197412,20.133853541308078,27.961119542232268,11.12459368088143,3.8,107.333934576291,0.9951223715326559,3394.317982197348,176086.80737397872,0.4642644537039193,33.768235748068896
2.4,0.20578947368421052,96.19488118708234,5.493603714689721,19.3554436065147,27.520074115253358,10.826410583800598,4.0,106.00900339599654,0.9954701167312686,3350.672405912367,173760.96954927273,0.46088818754046246,33.79454731508581
2.8,0.20294736842105265,95.51543282334082,5.500688507646116,18.955009905406254,27.79313215841172,10.724007853293932,3.8,105.38455763125872,0.9953408301995647,3334.2169217542096,172468.73335654187,0.4642933302430932,33.89725945698001
3.2,0.20600000000000002,92.57590567331702,4.9599902040590935,18.65778990798685,25.006554187742097,9.70986397721659,3.8,113.49360663869452,0.995382556564959,3561.8550489326,181208.17563928687,0.4641238243527636,33.745528392055576
3.6,0.20450000000000002,90.38634400183274,4.985849531283949,18.177449649315506,25.531403711798596,9.605422707936812,3.4,117.73670532343961,0.9948829913476706,3672.1741280935494,183533.97237734913,0.4602326413881686,33.63782150735653
4.0,0.24550000000000002,87.52650558777964,5.1299027189317545,19.87281315714165,23.555428582112008,9.96557266127351,3.4,114.65382799757643,0.994840361271712,3605.9675743455446,181125.11869593174,0.4626836217803255,33.80981831739768
4.4,0.251375,84.6064117584063,4.757792934529123,19.91204698993836,20.274350130156403,9.201850715120196,3.4,105.87224051775476,0.9949343264122082,3346.4377880885654,171695.75313387206,0.46410802579236293,34.07775603342204
4.8,0.253875,88.13956778490169,5.125333465711165,20.346580853217528,23.196257848148452,9.60396287788644,3.2,119.25927563944418,0.9946792856681314,3746.641860623929,185567.99043943352,0.47253573328673865,33.561216499256695
5.2,0.24741176470588233,85.61218550464801,4.845014768927932,19.374561779739125,22.304963613058227,9.20797334250524,3.2,110.34652033098678,0.9949882785525845,3486.384041139906,179160.0711863826,0.4728936631355152,33.721359860808406
5.6,0.24075,83.6743031520125,4.515032981036189,18.340958978322973,22.005112180273482,7.678084284831922,3.4,92.87075948528214,0.9950601735787008,3031.0592323257197,162897.38188612406,0.4659457659960558,34.50142822665977
6.0,0.24541176470588238,83.21402723186188,4.346736733477252,18.65376230552953,20.722825598110205,7.145854983096506,3.4,94.31626875856071,0.9952703582222322,3076.616853431326,167786.83232280222,0.469213739852265,34.278896181971085
6.4,0.240875,88.35679801025708,4.469376917668771,18.934081455895246,22.073039193888,7.628060906559741,3.4,114.2569827644771,0.9948387948811255,3639.8664279703285,188945.60790222947,0.4758184870142876,33.48138866472771
6.8,0.23811764705882354,88.61390922749099,4.256135496084045,18.872906329873143,21.082829696187726,8.1566000147413,3.6,101.37898235765424,0.9982128373674437,3228.8085482165548,170173.50496399554,0.4828662694817479,33.73181635358062
7.2,0.23811764705882354,90.30936782944767,4.392712230745608,19.313713474555804,21.456080760377866,8.176562673291976,3.6,107.86089574355687,0.9981784258420023,3446.93618265259,181774.47476488468,0.4838080109126197,33.56212054982706
7.6,0.2298823529411765,90.3992741520546,4.575561164307824,18.196622326001105,24.28027810423351,7.475205685658146,3.4,107.82443405912552,0.9982751557064802,3438.2687451557354,180331.63907658242,0.4846062412464153,33.7269945596856
8.0,0.1948235294117647,93.51419811040142,4.482613757835224,17.03558716317596,25.634321690460578,7.960290750325473,3.6,109.66914851921271,0.9981715180902384,3477.159600624286,177638.79989792418,0.48347478907556646,33.5776578104894
8.4,0.19757894736842105,92.26637698415998,4.477915164564545,17.12557018422734,25.114944263382824,8.04994476859891,3.8,106.07004657137293,0.998049961161628,3370.7712871108793,173944.9359486181,0.4784965838025834,33.666249665898114
8.8,0.1937,94.07621470393062,4.613689448318323,17.02722415015545,26.90724825345101,8.147627202036961,4.0,115.01414267428063,0.9958022372944066,3579.610879528528,181772.57109264538,0.47668382357797157,33.212841214742866
9.2,0.19284210526315793,94.59872137350754,4.805042034546429,16.999940860704225,28.085207912950672,8.37356430946897,4.0,124.36767158079665,0.9957001283770618,3850.18175269699,192844.42540648853,0.47342752105696306,32.95382800156788
9.6,0.20515789473684212,94.80168991841192,4.805859640952216,17.905278046193693,27.629167508968624,8.681363036418285,3.8,120.03741299352235,0.9955322060395609,3716.0158926928307,187673.18554724831,0.4721155496202254,33.11092915450028
10.0,0.23,89.11617194152807,4.793371100598003,18.724332763076568,25.293211520813358,8.225652393966337,3.6,121.66696421976874,0.9950480042620102,3746.9535303622597,185358.98890734522,0.4690078068264343,33.00199050348331
10.4,0.23541176470588235,91.12263177780117,4.842404242907651,19.64861015126311,25.032414222894914,8.861908270225188,3.4,129.88622046513373,0.9949611388465073,3992.3131522721505,197442.69153769067,0.47601737186102505,32.61809275883852
