startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,16.0,5708.390355618105,4366.065406442358,45.0
0.5,15.0,5839.344611992386,4797.0618223270785,43.0
1.0,15.0,5842.654093632553,5128.910371504788,43.0
1.5,15.0,5912.987331146314,5038.167430986383,43.0
2.0,14.0,6909.635668414413,5740.654337166973,43.0
2.5,15.0,5621.995959059127,4631.819409345207,43.0
3.0,15.0,5523.022306002484,4559.334224077646,44.0
3.5,15.0,5300.1702508752805,4336.482168950443,44.0
4.0,16.0,4657.179698539683,3760.462569906074,45.0
4.5,18.0,4053.056475257264,2895.267818537932,48.0
5.0,18.0,3938.3998518735743,2871.8802070986876,47.0
5.5,18.0,4086.736306564855,2899.0631805074813,48.0
6.0,16.0,4981.070787865825,3184.338936186991,46.0
6.5,16.0,4637.558824472745,3137.9870297731018,45.0
7.0,17.0,3669.6807574093177,2557.970329730367,46.0
7.5,16.0,4612.657511427045,3091.9308467270866,45.0
8.0,16.0,4508.884823489665,2733.478604637629,45.0
8.5,16.0,4289.404813491873,2880.576696223511,44.0
9.0,15.0,4516.702794621941,2894.8991547149885,42.0
9.5,14.0,4568.775550515765,2842.5109605998173,42.0
10.0,14.0,3865.7679371096997,1918.5434585381572,42.0
10.5,14.0,4491.856525796,2749.161571404901,42.0
11.0,14.0,4469.588746780258,2888.1262522258767,43.0
11.5,13.0,4626.061740627341,3014.4547068538204,40.0
12.0,12.0,5094.930772124598,3021.482955592151,40.0
12.5,11.0,5972.860989463847,3347.1697298346917,38.0
13.0,12.0,5262.372598917692,3272.635906663485,39.0
13.5,12.0,5998.911142494366,3601.3343409711656,40.0
14.0,13.0,3470.393666992794,2884.7181596515684,41.0
14.5,12.0,4199.419267351108,2757.6953151047314,40.0
15.0,11.0,4532.083973944698,2983.198407300262,38.0
15.5,11.0,4840.407473572427,2756.234947046405,38.0
16.0,10.0,5582.982420166076,3433.25472680009,38.0
16.5,10.0,5699.244402739014,3270.6822841265944,38.0
17.0,11.0,5464.645980575821,3480.679909125218,39.0
17.5,12.0,6155.821715867273,4127.365679120939,40.0
18.0,13.0,4705.134430966186,2819.009083655742,42.0
18.5,12.0,5431.901692627801,3198.565300149799,40.0
19.0,14.0,4009.6921761198096,3409.4321215621685,41.0
19.5,14.0,4268.742906576778,3378.855031569271,40.0
20.0,14.0,3980.450383524713,3254.538183953163,41.0
20.5,15.0,3748.787866252023,2893.192115670587,43.0
21.0,14.0,3745.734585868416,2689.9277966457453,42.0
21.5,14.0,3747.3740788191903,2687.0674456701345,43.0
22.0,14.0,3833.684302778697,2721.4034699142308,42.0
22.5,14.0,4266.016759228239,3153.7359263637713,42.0
23.0,14.0,3191.926126702755,2419.369582792533,42.0
23.5,14.0,4041.863428165026,2776.0185512474686,42.0
24.0,15.0,3069.7767107345744,1648.4843811894118,43.0
24.5,15.0,3749.213914274212,2327.921584729049,43.0
