startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,15.0,4075.0808158603063,3919.8267199212687,39.0
0.498,15.0,3711.2483161889986,3465.364794918308,38.0
0.996,15.0,4338.733294757281,4082.7888698069805,39.0
1.494,16.0,4048.4038046757632,3744.7481180878003,39.0
1.992,16.0,4559.7531305927705,4218.116505794735,39.0
2.49,17.0,3373.3455364857787,3215.6580399654786,40.0
2.988,16.0,3867.448185123233,3525.811560325197,39.0
3.486,17.0,3369.0531749441966,3197.828458328406,40.0
3.984,18.0,3027.3118452353974,2894.087340813958,40.0
4.482,19.0,2807.0571628098087,2653.856100574628,41.0
4.98,17.0,3079.810104893898,2674.6505089754664,39.0
5.478,17.0,3222.2457930293895,2758.5253472524,40.0
5.976,18.0,2841.664302668109,2685.279216004057,40.0
6.474,19.0,2776.6803201211455,2655.3700791732426,41.0
6.972,19.0,3234.8901361806866,2974.566268096189,41.0
7.47,20.0,1760.0170493694036,1691.1186975905061,41.0
7.968,20.0,1747.3767674602502,1697.4096541736185,42.0
8.466,19.0,1839.343965747632,1763.1003807289599,40.0
8.964,17.0,2492.8659690896616,2344.5438233794625,38.0
9.462,17.0,2827.258590275708,2678.9364445655087,38.0
9.96,17.0,2343.149978430899,2194.8278327207004,38.0
10.458,17.0,2405.0439956851924,2155.4949042788226,39.0
10.956,17.0,2098.852695744961,1803.0606327022813,39.0
11.454,17.0,2232.9177492055387,1975.380675591998,39.0
11.952,16.0,2607.4936156842627,2005.4889442701983,38.0
12.45,16.0,2908.0583562381466,2534.5076198065844,38.0
12.948,16.0,3166.8436876201827,2590.1802102726865,39.0
13.446,17.0,2303.975682208849,1856.816052195174,39.0
13.944,17.0,2564.7475504594927,1915.6429323763095,39.0
14.442,17.0,3327.7959139168274,2880.636283903153,39.0
14.94,17.0,3852.3022851060064,3174.6480167521945,39.0
15.438,16.0,4265.3090741960505,3752.06049751744,38.0
15.936,15.0,4896.153962887123,3832.61826721841,36.0
16.434,15.0,4823.803730761736,3760.2680350930227,36.0
16.932,17.0,3920.4035974002977,3179.440367886234,38.0
17.43,16.0,4381.41150968813,3549.9762056458367,37.0
17.928,16.0,4357.4291543339605,3836.926405498818,37.0
18.426,17.0,3309.9184456774597,2673.712303146902,37.0
18.924,17.0,3331.0701132842546,2694.863970753697,37.0
19.422,17.0,3583.051685179307,2701.154202292164,39.0
19.92,15.0,3801.91118369119,3080.877555489891,37.0
20.418,15.0,3913.1177053928823,3192.0840771915828,37.0
20.916,15.0,3689.2863898349024,2968.252761633603,37.0
21.414,15.0,4139.438163649756,3418.404535448456,37.0
21.912,16.0,3528.55046330975,2996.1938751898497,38.0
22.41,17.0,4127.686563605405,3722.227535217703,39.0
22.908,17.0,3828.1782370287265,3429.23043015826,38.0
23.406,18.0,2919.7662332943787,2624.1289585126983,38.0
23.904,18.0,3102.7413009059615,2875.727107058579,39.0
24.402,18.0,3086.487474874576,2859.473281027193,38.0
