startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,12.0,3802.3505108695676,3170.8350563589424,33.0
0.5,12.0,3454.0174396047246,2747.4588150740187,33.0
1.0,12.0,3528.9814827423847,2822.422858211678,34.0
1.5,13.0,3257.5213705232536,2695.719818192319,35.0
2.0,14.0,3005.9648005609038,2568.2407421003,36.0
2.5,15.0,2700.8636581170426,2367.9540945267386,37.0
3.0,16.0,2100.2360191386215,1717.2274679855927,39.0
3.5,15.0,3685.1004020644477,3376.7457617350565,38.0
4.0,15.0,3648.54461653045,3340.1899762010585,38.0
4.5,16.0,3260.6633708797963,3062.848269228951,38.0
5.0,15.0,4309.164663185243,3917.125726416306,38.0
5.5,15.0,4320.20658091621,3956.848484008376,38.0
6.0,15.0,4227.305627251997,3933.044149965842,38.0
6.5,15.0,2769.1800230356325,2490.1264505912404,37.0
7.0,15.0,2851.69370566919,2621.178180102011,37.0
7.5,17.0,2325.8939336527515,2244.9079828454887,39.0
8.0,17.0,2552.86341221399,2471.8774614067274,40.0
8.5,17.0,2266.889645515911,2240.403810657371,39.0
9.0,16.0,3477.4943468555884,3361.681584203249,38.0
9.5,17.0,2312.6528567644646,2167.986487436424,39.0
10.0,18.0,2125.7141269599674,2034.1088705944526,40.0
10.5,18.0,2130.5211186270217,2028.160397981546,40.0
11.0,17.0,3198.93458024973,2973.3746646127647,38.0
11.5,17.0,3310.784199500258,3056.207370239279,39.0
12.0,17.0,3310.7841993187394,3056.207370420798,38.0
12.5,18.0,2899.8364634949985,2702.5660379844917,40.0
13.0,18.0,3248.788035967357,3037.9150733940437,41.0
13.5,18.0,1524.0313873882612,1399.48491845494,39.0
14.0,20.0,989.8957805357746,957.986775472725,40.0
14.5,20.0,978.2954802120821,917.3214336220578,41.0
15.0,20.0,1212.8607692235673,1143.53293968203,41.0
15.5,19.0,2048.976338878883,1936.698100078354,40.0
16.0,18.0,3149.77554990092,2989.774634145955,39.0
16.5,19.0,1870.9028535958098,1758.6246147952804,40.0
17.0,19.0,1141.5836751798881,949.5232572125726,40.0
17.5,18.0,2271.2081845528123,2111.2072687978475,38.0
18.0,19.0,1201.7368445761915,1009.6764266088766,40.0
18.5,19.0,1481.2180770695097,1207.7855615883952,41.0
19.0,20.0,1211.8780889215573,1028.3829455374484,41.0
19.5,19.0,1318.596894124539,1073.9260771590918,41.0
20.0,19.0,1681.4618938511655,1436.791077194702,41.0
20.5,20.0,1077.7599142763727,968.9377655301948,42.0
21.0,19.0,1265.8907716372555,1110.4496443907562,42.0
21.5,18.0,1490.2393523179135,1282.9993600710575,39.0
22.0,17.0,1537.453653075011,1267.61311109022,38.0
22.5,17.0,1525.737394543222,1255.8968525584307,38.0
23.0,17.0,1490.427553436925,1311.9915341297724,37.0
23.5,17.0,1625.6996460552348,1447.263626748082,39.0
24.0,17.0,1601.0535079154909,1422.6174886083384,40.0
24.5,16.0,1769.8996063433665,1482.1635959398952,37.0
