startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,21.0,1454.9946194803076,1415.6509831723388,43.0
0.5,20.0,2485.039630791792,2449.3314955270102,42.0
1.0,20.0,2074.0122543752755,2038.3041191104937,41.0
1.5,20.0,1804.1725359507443,1770.0515477693807,41.0
2.0,20.0,1705.5158101103939,1671.39482192903,42.0
2.5,20.0,1648.481179350521,1612.773044085739,41.0
3.0,20.0,1744.6280496325187,1710.5070592218137,42.0
3.5,20.0,1744.628048517848,1710.5070603364845,41.0
4.0,20.0,1711.3488883813438,1702.3339639479605,41.0
4.5,19.0,1966.656884207842,1794.7291679300577,40.0
5.0,19.0,2748.0938976627453,2602.593622173599,40.0
5.5,18.0,2928.568049373292,2668.661475384602,39.0
6.0,17.0,5251.672097021845,4882.738709051096,37.0
6.5,17.0,3176.1071607356516,2695.2190820248948,38.0
7.0,17.0,2810.1301665566607,2513.860613796845,38.0
7.5,18.0,1833.4685898200312,1636.5889303762644,38.0
8.0,19.0,1732.0632108460784,1603.3086166192634,39.0
8.5,19.0,1773.9389864538175,1629.9921354198036,39.0
9.0,17.0,2159.3371679476836,1863.0676151878681,37.0
9.5,17.0,2125.932292023504,1936.8426637705322,37.0
10.0,17.0,2131.944553754563,1942.854925501591,37.0
10.5,15.0,2522.547674567765,1924.9898199737477,36.0
11.0,14.0,3611.7006507617953,2776.523277286889,34.0
11.5,14.0,2380.6224370413925,2000.2244944451409,34.0
12.0,14.0,2459.4901405047226,2048.462259992397,34.0
12.5,14.0,2250.327847844387,1729.2281011346863,34.0
13.0,15.0,1977.407200604055,1633.2175435887636,35.0
13.5,14.0,2132.700633877145,1450.4404808864135,33.0
14.0,15.0,1877.8906719340423,1514.5584099375462,35.0
14.5,14.0,2283.9411639557816,1452.7107426731386,35.0
15.0,14.0,2334.479161722089,1468.3403243266632,33.0
15.5,13.0,2890.890951246009,1606.6125234486385,34.0
16.0,14.0,2398.0190836414267,1583.7617656668808,34.0
16.5,13.0,2732.81731595195,1681.3720894326896,33.0
17.0,13.0,2818.9275726849924,1786.7768590036276,33.0
17.5,13.0,3093.6811279758335,2041.565005630206,33.0
18.0,13.0,2769.3924029829627,1661.7000242820627,33.0
18.5,13.0,2762.2332319819184,1668.859195283107,33.0
19.0,13.0,3110.7221436061636,1839.4340656377171,32.0
19.5,14.0,2609.098371532321,1774.8976079284828,33.0
20.0,14.0,2599.112376153093,1535.1782673759876,33.0
20.5,15.0,1788.1734220396631,1302.1833417136331,33.0
21.0,14.0,2295.8514330691382,1262.7824099152915,33.0
21.5,15.0,1769.9021662091486,1311.0065474966507,34.0
22.0,15.0,1844.0308063520893,1236.8779073537103,33.0
22.5,14.0,2109.508235705268,1315.2608955676394,33.0
23.0,15.0,1853.4318609948511,1219.3432379472554,33.0
23.5,15.0,1821.817704016773,1187.7290809691772,34.0
24.0,15.0,1850.574045079797,1264.622466111669,35.0
24.5,16.0,1587.3055222502567,1233.0043366314703,35.0
