startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.21655555555555553,96.12498678769248,5.957515902428705,18.448188087851356,36.035799523947865,8.144989961390104,3.6,158.75293872311605,0.9835772557873287,4610.2070761542145,232689.9289538839,0.4546896873069326,32.18581658360966
0.398,0.21188235294117644,96.04054011189157,6.0100459317097785,18.23923558000493,36.877573530845766,7.901791999659569,3.6,167.14079491645828,0.9787324514276479,4807.917912437535,242899.46048356066,0.4765669567332216,31.692257556686645
0.796,0.20729411764705882,98.67175274466008,6.28239928553487,18.47753735562088,38.23456165323747,8.67928559990095,3.6,164.70004172515755,0.9787289120300944,4729.318305046316,237635.69253946035,0.4681605239846836,31.88121570722131
1.194,0.212125,96.78069481606174,6.504907846645583,18.553268627287515,36.93707756209471,9.064848333753153,3.4,160.88651081068332,0.9779220775437439,4599.123991750084,236333.16875329844,0.46391673063712113,32.068915551318966
1.592,0.219375,96.67451315219205,6.316123394617788,18.986291404702843,36.14752853948604,8.653176917589509,3.4,152.29825650094597,0.97692738766992,4350.238362392188,226111.94255654723,0.4650060552558575,32.18849263995237
1.99,0.23199999999999998,91.71757586065257,5.881156093731638,19.231591336168634,32.50864773404902,8.082622729726538,3.2,150.94978354755781,0.9849727250136056,4340.625292446977,222904.4726915735,0.48649905793295106,32.96959278866443
2.388,0.22458823529411762,95.36854493827138,6.300356799241714,19.365303375614157,35.364643142727836,8.253667250806949,3.6,191.85867967795488,0.9864937797270957,5170.707278628739,242375.76620782,0.48808056268846767,31.833593440280975
2.786,0.22949999999999998,97.40989884445625,6.514021220113618,20.211712606865767,35.84406154812973,9.331401575920408,3.4,180.2334288311456,0.9856629218119579,4832.972365833709,229243.79857070808,0.4800722519680883,32.43806493721017
3.184,0.251125,94.53599036009386,6.084783188504629,21.365854831701014,32.11266803173679,9.67489892928289,3.2,178.414144536802,0.984884391703591,4826.596910209707,226783.5935999697,0.47946861623984216,32.40084255486909
3.582,0.23799999999999996,101.5423594703502,6.100757945114752,21.213626243034618,35.165746312253646,10.984619581650565,3.2,176.27222157754682,0.9847666726851054,4763.23628298939,224274.25863861444,0.47810992058766827,32.442260210027804
