startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,14.0,8459.645304066318,6213.31014132773,42.0
0.498,14.0,8566.636829904719,6358.031251579248,42.0
0.996,12.0,10949.224198362477,8238.065621634025,41.0
1.494,12.0,11056.577892667658,8701.603361350762,40.0
1.992,12.0,10737.085055979695,9021.096198038724,38.0
2.49,12.0,10491.965059943113,8555.67702997672,39.0
2.988,11.0,11528.045120613138,8809.170396732716,37.0
3.486,10.0,14698.20018402444,11976.68222745652,37.0
3.984,10.0,13974.994551366035,12398.824783269032,35.0
4.482,11.0,12787.938937692512,11426.005723576687,36.0
4.98,11.0,12804.172603185923,11409.772058083274,37.0
5.478,10.0,14047.179984847433,12114.711085308543,36.0
5.976,10.0,13961.740605094887,12200.15046506109,35.0
6.474,10.0,14050.473319673696,12111.417750482278,35.0
6.972,11.0,13509.561174651926,12195.25741196529,36.0
7.47,11.0,12841.932433272495,11096.946956635926,35.0
7.968,10.0,15297.806871956225,13221.644037911665,34.0
8.466,11.0,11975.839742777875,11001.066122578852,34.0
8.964,9.0,19997.125383420505,17741.817290388095,31.0
9.462,9.0,20603.689883982213,17584.14979739017,31.0
9.96,9.0,20785.760541435524,17847.761259164625,31.0
10.458,9.0,20843.86807948118,17800.76155301697,32.0
10.956,9.0,20954.78746581284,17771.345323487196,32.0
11.454,9.0,19283.58402543091,14943.763907947769,33.0
11.952,9.0,18233.382816567566,15083.66399924364,31.0
12.45,9.0,18914.112985512795,14741.509371657943,31.0
12.948,9.0,19443.654798781914,16429.98285546004,31.0
13.446,10.0,18726.08644324278,17294.301723438293,31.0
13.944,10.0,15996.590201720974,14564.805481916486,31.0
14.442,10.0,16059.1842355902,14502.211448047256,31.0
14.94,10.0,16047.127264395636,14514.26841924182,32.0
15.438,10.0,16264.122125308224,14421.577996185039,33.0
15.936,10.0,16562.069201883896,14818.326465829427,32.0
16.434,11.0,12923.735785625973,11583.814506694347,35.0
16.932,10.0,13606.974488137417,11778.220335644055,33.0
17.43,10.0,10924.1399355316,9332.531064677016,33.0
17.928,11.0,4659.005952805076,3319.084673873449,34.0
18.426,10.0,5646.799379520335,2971.909047565268,33.0
18.924,10.0,5541.3066663537065,3407.9785086475104,32.0
19.422,10.0,4454.20209364132,2320.8739359351234,32.0
19.92,9.0,6672.575550780878,4733.004679278601,30.0
20.418,9.0,7488.104721409541,4981.238654628383,30.0
20.916,10.0,6271.319171343356,4913.419760345454,31.0
21.414,10.0,5853.285346229429,4495.385935231526,31.0
21.912,11.0,5533.025934255377,4418.7650703148065,32.0
22.41,11.0,5353.300393389272,4285.543003018879,32.0
22.908,11.0,6930.898840047177,6220.942637902854,31.0
23.406,11.0,7162.001208381852,6055.222207604312,32.0
23.904,11.0,6670.595126627686,5623.573804058092,32.0
24.402,11.0,6994.786739717808,5914.122867921014,33.0
