startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,12.0,9773.120148625887,7086.87898505939,34.0
0.5,11.0,13025.322699672186,10451.946053830385,34.0
1.0,13.0,10705.121482895242,9147.539897076158,35.0
1.5,14.0,9439.756835238803,8515.539244158641,36.0
2.0,14.0,9001.583084725653,8087.290412156928,36.0
2.5,13.0,12455.657977706242,11168.449302919638,36.0
3.0,12.0,15109.587103848566,13715.313926431476,35.0
3.5,12.0,13825.333094512838,12221.765167840029,35.0
4.0,11.0,17463.08038254851,15128.415858729133,35.0
4.5,10.0,20575.72284725198,18334.560061396034,34.0
5.0,11.0,15785.278939257783,11641.10600232662,34.0
5.5,12.0,12977.606926284048,10127.17454585748,35.0
6.0,12.0,13574.35960830012,9539.413914828629,35.0
6.5,12.0,13397.961037933504,9368.179459251323,34.0
7.0,13.0,14052.196313812341,9596.821230186239,35.0
7.5,13.0,13566.813054803893,9459.65889762709,34.0
8.0,14.0,12456.955211911822,9138.823724081822,35.0
8.5,13.0,13694.5717905326,10069.428346299113,34.0
9.0,13.0,13851.697461610265,10651.795217359384,35.0
9.5,13.0,13935.585773767003,10737.040340206711,35.0
10.0,13.0,15280.977380407772,11930.97698200855,35.0
10.5,13.0,15965.459393486313,11865.469910710728,35.0
11.0,13.0,16085.983128838261,11744.946175358778,36.0
11.5,12.0,17429.981125200775,12939.130694913401,34.0
12.0,12.0,18545.993759027606,13885.622650112311,35.0
12.5,12.0,14437.908369040999,11140.178987800924,35.0
13.0,12.0,14693.864867060394,11705.931057677373,36.0
13.5,14.0,11045.99899354245,8436.27288681991,36.0
14.0,15.0,9140.439549748418,7371.998481120656,38.0
14.5,15.0,8262.327554410605,7105.542388222426,37.0
15.0,15.0,8506.127178188279,7388.558607765463,36.0
15.5,17.0,6437.070777269841,5913.544740152508,38.0
16.0,16.0,7199.404565943158,6526.026301083502,37.0
16.5,16.0,6972.452994218253,6346.285951218093,36.0
17.0,16.0,7662.758075544001,7233.404309215136,36.0
17.5,15.0,9236.721992784343,7970.527274023459,36.0
18.0,16.0,9144.840753117596,8396.505856902333,37.0
18.5,16.0,9964.459313582243,8555.47251734506,37.0
19.0,15.0,9046.267701552124,7262.600514736675,36.0
19.5,15.0,8875.352903125246,7780.303975715278,35.0
20.0,16.0,7059.873062722449,6696.238246179599,34.0
20.5,16.0,7293.028170224348,6442.259350538106,34.0
21.0,16.0,7001.617814413013,6048.798681682278,36.0
21.5,16.0,6736.462584290579,6011.869469670297,35.0
22.0,16.0,10259.890940403953,9778.965449194466,35.0
22.5,17.0,9536.538281280129,9070.938829515053,36.0
23.0,17.0,9955.668888309336,9449.836979004622,37.0
23.5,16.0,10743.742510862014,10049.408216978127,37.0
24.0,16.0,10779.8972044159,9832.726679072068,37.0
24.5,16.0,11383.299737667652,10436.12921232382,38.0
