startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,5.0,12502.705881208569,6034.234087594592,18.0
0.498,5.0,11604.428943949844,6451.501231047288,17.0
0.996,5.0,12987.317532641962,5068.6126423551705,18.0
1.494,6.0,10395.589730809616,5410.130102797321,18.0
1.992,6.0,16733.932816013894,12036.296359602995,19.0
2.49,6.0,18380.938068783904,13683.30161237301,20.0
2.988,6.0,18834.908531352638,14137.272074941742,20.0
3.486,6.0,18834.908531352638,14137.272074941742,20.0
3.984,6.0,18834.908531352638,14137.272074941742,20.0
4.482,6.0,18771.005278549852,14073.368822138958,20.0
4.98,6.0,18843.13094423961,14145.494487828713,19.0
5.478,7.0,19611.162741209282,14832.026647346032,21.0
5.976,7.0,17344.380749128242,13681.369582819756,19.0
6.474,6.0,26822.106524527753,23578.593118821223,19.0
6.972,5.0,45308.4099232183,42674.128527860055,18.0
7.47,5.0,39926.679028233586,37292.39763287534,18.0
7.968,4.0,35574.87737388171,30147.08627712132,17.0
8.466,4.0,35574.87737388171,30147.08627712132,17.0
8.964,4.0,27310.597430867514,21491.169426237255,16.0
9.462,4.0,26996.099323909377,21805.667533195396,16.0
9.96,4.0,26855.23756049934,21946.529296605426,17.0
10.458,4.0,26939.633170368375,21862.133686736393,16.0
10.956,4.0,26674.15906448382,22127.061787806277,16.0
11.454,4.0,31993.487809576363,27446.39053289882,16.0
11.952,4.0,33245.61954083651,29054.582395395686,18.0
12.45,4.0,33377.083328688466,28923.11860754373,17.0
12.948,5.0,25898.92229694739,22324.792813877397,15.0
13.446,5.0,26680.078476046783,22034.50882205288,16.0
13.944,5.0,31298.943140063966,26653.373486070068,16.0
14.442,5.0,31298.943140063966,26653.373486070068,16.0
14.94,6.0,24471.033348173354,23821.825841517857,16.0
15.438,6.0,22306.896006179843,21657.688499524345,16.0
15.936,6.0,22329.220627837174,21680.013121181677,16.0
16.434,7.0,18545.889945991883,18267.65815742524,18.0
16.932,7.0,19143.469247105913,17970.57932693589,17.0
17.43,7.0,23168.07350250767,21996.15927934865,18.0
17.928,7.0,25592.725234871963,24369.340175448397,18.0
18.426,6.0,29710.086813540274,27800.914435828152,16.0
18.924,6.0,29710.086813540274,27800.914435828152,16.0
19.422,5.0,40712.509778387925,35149.98888126152,15.0
19.92,5.0,38275.907727962025,32713.386830835614,15.0
20.418,5.0,40566.257402237,35003.73650511059,15.0
20.916,6.0,33339.20881140265,32206.24801590145,15.0
21.414,6.0,33339.20881140265,32206.24801590145,15.0
21.912,5.0,60952.69955380071,53579.32876395948,13.0
22.41,4.0,76337.27010182566,59310.49300132485,12.0
22.908,5.0,32631.012519322754,27834.595409531867,13.0
23.406,5.0,32631.012519322754,27834.595409531867,13.0
23.904,5.0,30809.250645608106,26012.83353581721,13.0
24.402,5.0,29395.547963731155,24599.130853940263,13.0
