startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,12.0,6309.6419350087235,4254.0784667720045,38.0
0.498,13.0,4730.781421150977,2607.7206799440787,39.0
0.996,14.0,4359.80647632095,2621.3007856807453,40.0
1.494,14.0,4366.591132316469,2580.4212726698356,40.0
1.992,13.0,6589.430816200493,3431.227829633034,39.0
2.49,14.0,5840.5549095856095,4177.438617025002,39.0
2.988,15.0,5554.051255792293,3817.517974113676,41.0
3.486,14.0,5514.5164855419935,3914.741354283441,40.0
3.984,15.0,5253.447071347392,3832.7021406308963,42.0
4.482,16.0,4516.69201732825,3551.3197092911196,42.0
4.98,16.0,4635.956112314995,3661.077874061189,41.0
5.478,16.0,5153.855146182184,4178.976907928378,42.0
5.976,16.0,5315.0789691977925,4510.062614555029,41.0
6.474,14.0,7304.084960322129,5681.601696409722,39.0
6.972,14.0,7129.782764092051,5357.729053595637,39.0
7.47,14.0,6717.40854030086,5274.63594430482,39.0
7.968,14.0,7095.718117700307,4896.326366905376,39.0
8.466,15.0,5833.221077516075,4710.352249739613,40.0
8.964,16.0,4827.643378625058,3975.5534176509727,41.0
9.462,16.0,4914.638227402755,3898.8954463444484,41.0
9.96,18.0,4292.5645774752975,3771.815098413712,42.0
10.458,19.0,3692.479448745624,3183.547557366672,42.0
10.956,19.0,4059.6974430317728,3546.2654176528226,43.0
11.454,20.0,4137.64601844334,3406.6902394212025,44.0
11.952,19.0,5364.755057581388,4453.368626371615,44.0
12.45,20.0,4859.957355211924,3856.6982765410294,45.0
12.948,20.0,4807.5911444367675,3574.8086558252517,45.0
13.446,21.0,4532.188940708811,3436.7829194308456,45.0
13.944,19.0,6720.552076288189,5509.840158033595,45.0
14.442,21.0,4775.33788011323,4406.503728550575,45.0
14.94,20.0,5932.811304821598,5184.931047582561,44.0
15.438,20.0,6064.5295422625895,5358.252549220494,45.0
15.936,21.0,5083.800488071716,4571.302187597463,48.0
16.434,20.0,5311.378972885535,4500.012358047619,47.0
16.932,20.0,5330.997533466073,4535.550127345843,46.0
17.43,19.0,6388.0794262173595,5293.685237359079,45.0
17.928,19.0,7293.579920494638,6359.867211211076,44.0
18.426,18.0,7015.219545949254,5597.15894887692,43.0
18.924,19.0,6502.589899660091,5439.349396435782,44.0
19.422,19.0,6938.984531576644,5892.871014238776,44.0
19.92,18.0,7184.459491853903,5332.25988768152,43.0
20.418,19.0,6691.100956904221,5454.274884429293,44.0
20.916,19.0,6254.720990698842,4611.814040492316,45.0
21.414,18.0,6637.61196921717,4540.385802323085,44.0
21.912,18.0,6360.509892504908,4212.918059174666,44.0
22.41,16.0,7750.966217376374,5030.761274428024,42.0
22.908,16.0,7057.22569965034,5025.856311759949,42.0
23.406,16.0,6782.888812569265,4708.8037393616305,42.0
23.904,16.0,6409.385053455575,4067.405131954697,42.0
24.402,16.0,6264.967731539649,3922.9878100387705,42.0
