startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,15.0,4616.577854753391,3993.222376447095,41.0
0.498,15.0,4146.282891761136,3522.9274134548396,41.0
0.996,15.0,3733.5878517814954,3154.740250485731,41.0
1.494,15.0,3838.696815365438,3103.8991275051408,40.0
1.992,15.0,3793.305800721263,3149.290142149316,40.0
2.49,15.0,3212.125116207136,2360.687401608821,39.0
2.988,15.0,3102.0868579882085,2469.806533056954,39.0
3.486,16.0,3632.265660885756,2938.5316536879122,42.0
3.984,16.0,3825.5843379342305,3353.1838972648598,41.0
4.482,17.0,3121.5454944454573,2610.103097018563,43.0
4.98,17.0,2809.396114803367,2466.1254365491914,41.0
5.478,17.0,2819.1448331073548,2456.376718245203,43.0
5.976,16.0,3617.7764406507677,3182.853088630086,41.0
6.474,17.0,2893.1934977687383,2241.075469981586,43.0
6.972,18.0,1773.4302925777083,1344.2323009965216,43.0
7.47,19.0,1537.363412461075,1310.1745866557192,44.0
7.968,19.0,1587.071433510518,1357.9914917536535,44.0
8.466,19.0,1472.9111500432812,1375.6074579733788,43.0
8.964,18.0,1661.6947900697965,1442.8568244313428,43.0
9.462,17.0,2072.002995789901,1723.3036048101421,42.0
9.96,17.0,2171.9675296283694,1986.3110706352077,42.0
10.458,17.0,2495.504054711233,2309.8475957180713,43.0
10.956,18.0,1687.9274726807698,1576.3798421731217,43.0
11.454,17.0,2843.611662526873,2271.610789820595,42.0
11.952,17.0,2750.5004237479443,2178.499551041667,42.0
12.45,17.0,2835.4005739271115,2265.7977917006856,41.0
12.948,19.0,1704.7543678681122,1648.8725498597225,43.0
13.446,18.0,1790.741597214428,1537.8518453368463,42.0
13.944,17.0,1994.7085964052403,1760.522898472764,42.0
14.442,16.0,2687.0530569632883,1954.4071900255813,40.0
14.94,17.0,2007.2330998805357,1653.4049217146548,41.0
15.438,17.0,2159.039586752478,1587.0387140462008,41.0
15.936,17.0,2513.650360693549,1723.8394131878126,41.0
16.434,16.0,2964.2747204262705,2243.4582644343936,40.0
16.932,18.0,2400.1169339821595,1970.9116117038202,41.0
17.43,17.0,2265.477327648682,1911.649149482801,40.0
17.928,17.0,2273.2782981455493,1919.450119979669,41.0
18.426,18.0,2101.1047567058854,1671.899434427546,42.0
18.924,19.0,1884.9961216488082,1669.768824572397,43.0
19.422,18.0,2613.488643142321,2184.2833208639818,43.0
19.92,17.0,2406.0929791046838,1710.0462194475647,41.0
20.418,16.0,2818.4465254267266,1999.1056441881667,41.0
20.916,16.0,2637.741011894604,1829.2087626111818,40.0
21.414,16.0,2602.344181086482,1937.1349619143962,41.0
21.912,16.0,2708.1379553768666,1690.6044655381938,40.0
22.41,14.0,3838.4721020429765,2455.2620591522123,39.0
22.908,14.0,3176.5308397643707,2115.029411969947,39.0
23.406,13.0,3354.8061508386577,1964.1427150679206,38.0
23.904,12.0,5084.11412746122,2730.7134946269775,37.0
24.402,13.0,3167.894172373181,1587.1691208352272,38.0
