startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,11.0,3616.9392375261273,2807.7270353314884,38.0
0.5,12.0,3121.267825073371,2747.882181093975,37.0
1.0,12.0,4102.403879810802,3709.7015499072772,39.0
1.5,12.0,4444.285947895326,3084.383420493074,39.0
2.0,13.0,3336.7561806143954,2553.3725282697237,40.0
2.5,13.0,3950.8838759212936,2466.125745421286,41.0
3.0,14.0,3221.655449014904,2278.297037195061,43.0
3.5,14.0,3360.732068544416,2410.255419305381,43.0
4.0,14.0,3524.8271778423305,2452.454130876688,43.0
4.5,14.0,3738.154283725992,2574.880938006809,43.0
5.0,14.0,3621.843563893205,2383.955513181581,43.0
5.5,13.0,4605.6233818418505,2873.294806038424,42.0
6.0,12.0,5187.29120630547,3324.715499629427,41.0
6.5,12.0,5432.202084569409,2494.624003034017,43.0
7.0,12.0,5167.275848490196,2363.4644706892664,42.0
7.5,12.0,5757.969341993175,2306.856682812623,42.0
8.0,13.0,5086.062027317593,2575.4429573968864,43.0
8.5,12.0,5859.830164470735,2234.9638982826996,41.0
9.0,12.0,5806.8762539757345,2182.0099877877,42.0
9.5,12.0,5818.430258657793,2193.563992469757,41.0
10.0,12.0,5861.05547851287,2572.281610566643,41.0
10.5,13.0,4956.614384421037,2866.8465476043466,43.0
11.0,13.0,4996.398588640353,2912.1875562470887,42.0
11.5,11.0,5709.004763693807,2825.638990313166,39.0
12.0,11.0,5707.229648135998,2827.414105870975,38.0
12.5,11.0,5726.50670279754,2789.483727086962,38.0
13.0,12.0,6290.224431411444,3404.8748561668012,39.0
13.5,12.0,6522.974484082934,3172.1248034953114,41.0
14.0,13.0,5765.293484038488,3506.2080256108384,41.0
14.5,13.0,5456.8243888307925,3115.217729420706,39.0
15.0,12.0,5820.639259707793,3570.557231608053,39.0
15.5,12.0,5922.471556065487,3497.837286997206,38.0
16.0,12.0,6503.717947099598,3304.428150388089,38.0
16.5,12.0,6629.0377671601445,3306.1408373229037,39.0
17.0,12.0,6307.168097124009,3638.5227758316146,37.0
17.5,12.0,6418.484415375875,4132.658456260414,37.0
18.0,10.0,6025.481071898445,3746.7748514961954,33.0
18.5,9.0,5792.6180065126155,3481.348900471505,32.0
19.0,9.0,5622.549092264166,3381.00613215241,31.0
19.5,8.0,6246.444404305548,2818.3898483611,30.0
20.0,8.0,5296.9163311580405,3681.499227155767,30.0
20.5,7.0,6221.175181462721,2962.1986482149337,28.0
21.0,6.0,9059.031825660257,6550.101064602452,27.0
21.5,6.0,7936.722509994019,5481.563944526691,27.0
22.0,7.0,4527.486218182264,2636.61486418981,27.0
22.5,6.0,5072.500749802569,2516.6058142061497,27.0
23.0,6.0,5449.576898809778,2814.9666243091647,26.0
23.5,6.0,5111.601825320312,2477.5047386884066,26.0
24.0,6.0,5058.79561974682,2530.3109442618975,28.0
24.5,6.0,5218.938893553154,2681.343049756591,26.0
