startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,20.0,3164.585177477981,2402.83657247264,45.0
0.498,20.0,3367.758188016959,2715.8516043746886,44.0
0.996,21.0,2789.0494343503906,2461.107327403165,45.0
1.494,21.0,3800.9629278770262,3423.7816041013057,45.0
1.992,20.0,4182.820639107073,3661.4218911133235,44.0
2.49,20.0,4672.177549420109,4150.778801426359,44.0
2.988,20.0,5230.898396011233,4521.096499577887,45.0
3.486,20.0,5247.53625810974,4504.458637479381,46.0
3.984,19.0,5846.466812072166,5198.3669010192125,44.0
4.482,20.0,4856.270355501167,4509.82230130712,44.0
4.98,20.0,4571.037230170847,4224.5891759768,44.0
5.478,19.0,4731.881788683282,4303.301436663928,44.0
5.976,18.0,4894.686258782916,4577.4441758669345,42.0
6.474,19.0,4536.722529173097,4253.288623100153,44.0
6.972,18.0,4803.526429236256,4433.114108820385,42.0
7.47,18.0,4721.125009250565,4397.781981412001,41.0
7.968,18.0,4682.712613476109,4396.92686425308,41.0
8.466,18.0,4638.329938452322,4441.309539276868,41.0
8.964,17.0,4921.010257343424,4551.399139175301,40.0
9.462,16.0,5477.322190847053,4760.2894730908165,39.0
9.96,16.0,5045.6948996164065,4815.627701391078,38.0
10.458,15.0,5387.902583349889,4970.671467170957,37.0
10.956,14.0,6515.237327187955,5709.196682042005,36.0
11.454,16.0,4881.946069380783,4583.855591875625,38.0
11.952,17.0,4636.587850441063,4469.624691064988,38.0
12.45,17.0,4863.939250937499,4696.976091561425,39.0
12.948,17.0,4485.074939921109,4441.676580265186,38.0
13.446,15.0,6358.982284314536,6169.757370354985,37.0
13.944,15.0,5759.119523489935,5569.894609530385,37.0
14.442,14.0,6206.214460223244,5831.862705387508,36.0
14.94,14.0,6109.154464623311,5716.764881729019,36.0
15.438,15.0,5325.367439136911,5049.885581692684,37.0
15.936,15.0,5047.663707139887,4682.408728252706,38.0
16.434,14.0,6618.434814432049,5900.3653323873605,36.0
16.932,15.0,4310.964339293152,3822.5389194150553,38.0
17.43,15.0,3379.4606759788276,2977.1419569606273,37.0
17.928,15.0,3239.930886935499,2902.408203590194,35.0
18.426,15.0,2859.19725358881,2794.4656088515276,35.0
18.924,14.0,3330.65413013838,3191.9434664709324,34.0
19.422,14.0,3236.652731195975,3094.088779010268,35.0
19.92,15.0,2674.7732724219877,2479.204962353404,36.0
20.418,15.0,3009.6720611805204,2814.1037511119366,36.0
20.916,15.0,3095.9476246968648,2900.3793146282815,35.0
21.414,15.0,3098.465699698517,2902.8973896299326,35.0
21.912,14.0,4138.400625344861,3656.9235751775072,34.0
22.41,15.0,3592.176513746147,3335.900245313982,36.0
22.908,15.0,3767.8770230686864,3193.050515520431,36.0
23.406,15.0,3767.0396406992445,3192.213133150988,36.0
23.904,15.0,3763.718611207095,3188.8921036588395,37.0
24.402,15.0,3720.380654589567,3182.632077355078,37.0
