startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,4370.540933615761,153296.33450917367,282543.3178919698,1.8891562659147727,0.0
0.498,4340.080485788056,153775.37148292852,282543.3178919698,1.9397830721625897,0.0
0.996,4198.174390271076,153377.23856803877,282543.3178919698,1.963982916287858,0.0
1.494,3913.2598708061787,136947.66029967353,257522.57178062946,2.0520953567904767,0.0
1.992,3514.3751638331246,132004.89230139568,209709.7035841531,2.049455420095925,0.0
2.49,3546.2318609520635,128547.90278974632,209709.7035841531,2.081554426177974,0.0
2.988,3625.0939254334285,124335.11280866517,209709.7035841531,2.078461921088901,0.0
3.486,3576.7130840966583,111790.33141826527,197173.72747353057,2.0648923055953032,0.0
3.984,3303.5931325362467,104531.56282543094,170320.25980419887,2.035592237192402,0.0
4.482,2960.939618500192,58019.99991729994,86952.84858268418,2.0362777065073585,0.0
4.98,2951.859546279317,45743.91906653679,73452.13591416611,2.036718882680521,0.0
5.478,2813.560855529527,40086.1919135863,59420.869003487984,2.107964361816912,0.0
5.976,2813.560855529527,40086.1919135863,59420.869003487984,2.107964361816912,0.0
6.474,2840.866422783357,39372.190932852674,59420.869003487984,2.1303285060736807,0.0
6.972,2909.1831760536525,38042.002080489874,59420.869003487984,2.1187117842217456,0.0
7.47,3000.750125479067,37747.98854479695,59420.869003487984,2.0963649794949957,0.0
7.968,3036.262073622655,37464.372703027046,59420.869003487984,2.0904495420931206,0.0
8.466,2978.6314943903694,36578.03863928298,59420.869003487984,2.0850514084683622,0.0
8.964,2863.2834770999198,35352.354500164256,59420.869003487984,2.077767785340762,0.22988505747126436
9.462,3084.0998214015804,37897.08083702253,59481.21746208379,2.052042561281741,0.20161290322580644
9.96,3283.475211491804,53818.86979564864,96665.84772245202,2.0362720936334013,0.1893939393939394
10.458,3448.4478978239467,67335.34950803287,116609.13686458574,2.040363237294568,0.1893939393939394
10.956,3448.4478978239467,67335.34950803287,116609.13686458574,2.040363237294568,0.1893939393939394
11.454,3448.4478978239467,67335.34950803287,116609.13686458574,2.040363237294568,0.1893939393939394
11.952,3448.4478978239467,67335.34950803287,116609.13686458574,2.040363237294568,0.1893939393939394
12.45,3390.3252884786925,63136.534229899065,116564.58112146339,2.0389586495935514,0.20161290322580644
12.948,3241.2598805211646,54761.070530489415,104678.80730882467,2.0588377744613084,0.20161290322580644
13.446,3097.363469484756,54959.33187313845,104678.80730882467,2.063097523740401,0.21505376344086022
13.944,3198.719488754408,55401.58013114032,107089.03494537255,2.061285011722294,0.20161290322580644
14.442,3146.675703484071,48325.48285597744,102294.25341326985,2.0103131617701875,0.20161290322580644
14.94,3365.7137986019297,63867.069418122264,145557.95711492584,2.018473146254874,0.20161290322580644
15.438,3431.455471734817,74174.99661282855,154967.45197919002,2.0020312008353933,0.1893939393939394
15.936,3431.455471734817,74174.99661282855,154967.45197919002,2.0020312008353933,0.1893939393939394
16.434,3625.356560347046,80183.94205081947,163456.02788837528,2.029712718500106,0.1893939393939394
16.932,3888.731442736576,76621.61180191029,163456.02788837528,2.029801319300462,0.16806722689075632
17.43,3586.5477855478493,75486.35243391723,163456.02788837528,1.994007057234208,0.17825311942959002
17.928,3456.4477605921616,72512.90418190582,146397.12831113243,2.0405622647588144,0.1893939393939394
18.426,3669.940437916224,87001.2134184507,208346.51326009334,2.0736881979659096,0.1893939393939394
18.924,3765.7350107664774,89627.09936895066,208346.51326009334,2.06206365347604,0.1893939393939394
19.422,3883.2306832572467,98409.96622162864,233567.4707495484,2.032123826903213,0.0
19.92,4278.533142101794,123987.56133455111,299269.91844400263,1.93957227690281,0.0
20.418,4417.569982315397,130423.30395885542,299269.91844400263,1.8580085444606969,0.0
20.916,4715.12077733397,140777.2445030863,299269.91844400263,1.9342787025710935,0.0
21.414,4764.854662349857,143987.4924056615,299269.91844400263,1.9292488469562796,0.0
21.912,4764.854662349857,143987.4924056615,299269.91844400263,1.9292488469562796,0.0
22.41,4660.837545470722,147192.75971761232,299269.91844400263,1.9147161035633147,0.0
22.908,4813.896855018965,147489.30080783184,299269.91844400263,1.9178753925580578,0.0
23.406,4950.696378035928,140365.03575457874,299269.91844400263,1.8548103852302023,0.0
23.904,5020.891338672818,144481.39253933096,299269.91844400263,1.8774987737996518,0.0
24.402,5070.563923298975,144061.35199885396,299269.91844400263,1.8397331910811932,0.0
