startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,8.0,23542.88018282524,10677.084900988433,25.0
0.498,8.0,22775.16656207525,8853.694205740365,25.0
0.996,8.0,22652.554702888407,9218.422246841039,25.0
1.494,8.0,22301.501134853537,9569.475814875907,25.0
1.992,8.0,21603.86157461898,8871.836254641348,24.0
2.49,9.0,17688.084751731723,10108.179932243786,25.0
2.988,10.0,13752.542888890506,10808.305072681978,26.0
3.486,9.0,19563.62015414185,11850.486368838456,25.0
3.984,9.0,19132.58871070689,12094.86562540015,25.0
4.482,9.0,18444.904788167325,12324.270969586454,24.0
4.98,9.0,17630.970496815735,11134.79188355657,24.0
5.478,9.0,17324.725135615176,10939.025435236674,24.0
5.976,9.0,16255.183000796782,11920.646159421609,23.0
6.474,9.0,16130.498263253763,12045.330896964628,23.0
6.972,8.0,19365.713172343123,10815.78501000039,22.0
7.47,8.0,18017.059543552357,9467.131381209625,22.0
7.968,8.0,17977.085814092407,9507.105110669576,23.0
8.466,7.0,19481.957853512256,14088.440404290453,21.0
8.964,7.0,17189.482999392003,12387.300798931077,21.0
9.462,7.0,32188.76150083643,28663.04385381962,21.0
9.96,8.0,35589.05734142211,31466.3639097544,23.0
10.458,8.0,19678.175667979987,15555.482236312284,22.0
10.956,8.0,19488.503871507975,15745.154032784298,22.0
11.454,8.0,19651.63188276037,15582.026021531901,22.0
11.952,7.0,23252.161483744083,15545.226417820824,20.0
12.45,7.0,23236.67593495687,15560.711966608036,21.0
12.948,7.0,22997.22062925887,15800.167272306035,21.0
13.446,6.0,28428.012548923052,17804.073422967547,20.0
13.944,6.0,28558.906869304858,17673.179102585735,21.0
14.442,6.0,28558.906869304858,17673.179102585735,21.0
14.94,5.0,33971.71456180437,17862.412577907515,19.0
15.438,7.0,25429.970861402457,16335.955314594177,22.0
15.936,5.0,34513.407425511985,20014.275418890502,19.0
16.434,5.0,41775.34926124058,29939.212383221933,21.0
16.932,4.0,52626.8964770998,20490.366700474377,17.0
17.43,5.0,35776.23458052134,21788.247838563828,18.0
17.928,5.0,35943.06208784793,23753.844196073685,18.0
18.426,5.0,36299.958001784085,24110.74011000983,18.0
18.924,5.0,32223.20653948641,23387.06369781155,18.0
19.422,4.0,40161.635239002986,22348.279818284806,16.0
19.92,4.0,34382.68121340973,28127.233843878057,15.0
20.418,4.0,29317.14192825537,23061.6945587237,15.0
20.916,4.0,29162.53782800683,22907.090458475162,15.0
21.414,4.0,24952.098466417134,18696.651096885464,15.0
21.912,3.0,33855.115329852786,17353.965499461596,13.0
22.41,3.0,33332.75772887743,17353.965499461596,13.0
22.908,3.0,29412.241723797695,13916.98033585233,13.0
23.406,3.0,26671.472990829727,13916.98033585233,13.0
23.904,3.0,26072.90217172972,13318.409516752328,14.0
24.402,3.0,30272.256774790036,17517.764119812648,14.0
