startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,19.0,3164.3615183548904,1985.134414445759,48.0
0.5,19.0,2513.0477181972624,1950.5922213460137,47.0
1.0,19.0,2192.94963478594,1818.7834821490062,47.0
1.5,18.0,2611.4483737301966,1915.4164896584323,47.0
2.0,18.0,2434.801851840207,1943.4276870037802,46.0
2.5,17.0,2694.1803967166743,1958.024701041363,46.0
3.0,18.0,2284.1506600187968,1653.8787329256456,47.0
3.5,17.0,2567.1332094345753,1830.9775137592646,47.0
4.0,17.0,2389.385909748341,1743.7085360615968,46.0
4.5,17.0,2355.865501927567,1795.1254002716569,46.0
5.0,17.0,2911.0495650801977,1972.0445430620791,46.0
5.5,17.0,2904.2043078295533,1965.1992858114352,47.0
6.0,17.0,2798.9615718433456,1859.956549825227,47.0
6.5,17.0,3297.5846196261136,2322.8330942314406,46.0
7.0,16.0,3370.1284159614634,2369.2937641489107,46.0
7.5,16.0,3309.1237726223844,2331.569729316355,46.0
8.0,16.0,3436.3749393369726,2150.8058410075687,45.0
8.5,17.0,3418.164446219731,2072.827100616111,48.0
9.0,18.0,3346.70436976963,1987.8686023455546,47.0
9.5,17.0,3063.265703931303,1928.381921322133,47.0
10.0,16.0,3670.9990238446044,2380.6708171074415,45.0
10.5,18.0,3052.6504693086836,2106.708635523587,48.0
11.0,17.0,3697.4367222513547,2440.157024098403,46.0
11.5,17.0,4405.033326770445,2703.227331661032,47.0
12.0,18.0,4174.8560243223865,2561.575782918993,48.0
12.5,19.0,3566.31270656096,2396.7020816692566,50.0
13.0,19.0,4331.909116790281,2948.1696759858933,50.0
13.5,19.0,4461.223452172887,2756.686522408608,50.0
14.0,19.0,4191.273256941655,2709.8278379328467,50.0
14.5,19.0,4146.961236088498,2722.621373969982,50.0
15.0,19.0,4612.994771487662,3200.7574590361096,50.0
15.5,19.0,5030.230101595103,3217.6858056736464,50.0
16.0,18.0,5547.811351539106,3583.856185454066,49.0
16.5,17.0,6138.365459113851,3581.1796595473306,48.0
17.0,17.0,6456.229808692931,3839.281697240356,49.0
17.5,18.0,6230.415297572445,3741.07275030296,50.0
18.0,19.0,6327.824277315382,4145.003081468055,49.0
18.5,19.0,5622.351718724208,3744.253342476592,49.0
19.0,20.0,4716.69901932294,3179.3435668370817,50.0
19.5,19.0,5723.889785019441,3567.1971176045627,50.0
20.0,20.0,4510.999220139782,3432.390093885334,51.0
20.5,21.0,4102.837759291865,3272.497606844933,51.0
21.0,20.0,4346.69817915961,3250.667770024522,51.0
21.5,19.0,4807.055314470467,3873.689627609362,50.0
22.0,19.0,4676.120284703522,3942.469471305226,48.0
22.5,20.0,3824.496831100485,3098.014706566573,50.0
23.0,18.0,6303.502303625661,4967.478759106762,48.0
23.5,17.0,6991.455103747857,5431.630217936295,46.0
24.0,17.0,6343.407710689448,4511.9255752740555,47.0
24.5,18.0,6143.44575099921,4637.713139412937,48.0
