startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,11.0,7808.481624651965,6039.403050027677,33.0
0.5,11.0,11122.783589199958,10091.16834302816,34.0
1.0,11.0,7626.768690968407,6595.153444796609,34.0
1.5,12.0,2588.0330371612185,2171.3282947516277,34.0
2.0,12.0,2880.975064420741,2057.5594934433943,35.0
2.5,12.0,3056.032621229097,2232.617050251751,34.0
3.0,13.0,2826.546981907697,2023.2312818884736,36.0
3.5,13.0,2920.533420909788,2228.4087821593753,36.0
4.0,13.0,2920.533421320011,2228.4087817491527,36.0
4.5,13.0,3115.6644664101154,1930.0620432714297,36.0
5.0,12.0,4237.494159020229,2984.3063431015926,35.0
5.5,12.0,3307.595115829181,2259.2698253825197,34.0
6.0,12.0,2940.6395432722134,2360.375322049022,33.0
6.5,13.0,2565.623469645889,2135.967481175934,34.0
7.0,13.0,3396.9243599546494,2660.7713897947233,35.0
7.5,14.0,2590.9636851084406,2093.594352631419,36.0
8.0,15.0,2626.982522993845,1988.9832821885752,38.0
8.5,16.0,2314.4579197326593,2004.4939059131425,40.0
9.0,16.0,2706.989777718656,2271.7916118012627,39.0
9.5,17.0,2208.3288917484642,1962.1225708750212,40.0
10.0,18.0,2092.281304545027,1902.7484885125402,41.0
10.5,18.0,2191.9792598008685,2002.4464437683814,41.0
11.0,18.0,2164.330439177948,1974.797623145461,41.0
11.5,18.0,1865.7319391741896,1621.1572879695611,41.0
12.0,18.0,2036.9775524247534,1792.6279412736194,41.0
12.5,18.0,2572.02731624627,2296.5037484066997,41.0
13.0,17.0,2129.681767591764,1757.3509402939453,40.0
13.5,16.0,2527.5665474972125,2121.2302568341493,39.0
14.0,16.0,3176.0839967091897,2597.5423557902914,40.0
14.5,16.0,2440.2215591384,1861.6799182195023,39.0
15.0,16.0,2654.1054234272815,2075.563782508384,39.0
15.5,17.0,2333.360706863487,1989.9625115758681,40.0
16.0,17.0,2423.9631706456694,1960.4912029907587,40.0
16.5,17.0,2252.8099354150886,1596.9156767305449,41.0
17.0,17.0,2187.131505019497,1558.471977698514,40.0
17.5,16.0,2444.8619320517014,1866.3202911328035,39.0
18.0,16.0,2802.229083890285,2223.687442971387,39.0
18.5,17.0,2091.255144460542,1627.7831768056315,39.0
19.0,17.0,2227.4005751574337,1563.4708311099055,39.0
19.5,17.0,2389.3743947828743,1887.5202747926776,39.0
20.0,17.0,2006.5225301889839,1665.5276837780789,39.0
20.5,16.0,2131.810776339378,1684.105085816211,37.0
21.0,16.0,2131.4834793706564,1646.461528122368,38.0
21.5,15.0,2085.1239976716124,1500.4128595197435,36.0
22.0,15.0,2049.4233358140245,1480.6553331693435,36.0
22.5,15.0,2047.2021653524655,1543.8129902454573,35.0
23.0,14.0,3020.15004194344,2370.1463860711715,34.0
23.5,14.0,2481.7637722921604,1831.7601164198918,34.0
24.0,14.0,2934.237988718243,2574.254246289634,34.0
24.5,14.0,2305.6002607844152,1889.8003457445786,34.0
