startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.22173333333333334,104.06860637043866,9.233634273090905,21.919660565850897,47.20555900286451,27.466756564464664,3.5211267605633805,156.58348150521957,0.9723502186285047,4375.790203972204,197444.1869453965,0.4950213712846414,32.02221785767906
0.398,0.22628571428571426,105.16918490689368,10.259357521355914,22.584078664997453,49.11099230413914,29.20779013368954,3.4658040665434378,162.0212595276872,0.970511044387824,4504.939210085641,201192.53412217947,0.4962767642909191,31.98991904963899
0.796,0.21919999999999998,100.75413460820405,9.835983054273262,20.847610875001802,48.02639095083216,26.053016644432113,3.808243727598566,153.11012718029997,0.9735898834732429,4288.736323455695,193038.2160421142,0.4946139516852647,31.90949684797613
1.194,0.23871428571428568,92.08483695807217,10.942444452707198,21.975620211380164,47.5113361680492,27.59772166708168,3.584229390681003,166.17226089979306,0.9705127380657064,4658.632385393904,207410.23348890615,0.4933201164583866,31.837348581617675
1.592,0.23525,88.86549802080825,10.546194007214488,20.950131934546384,46.56939374891966,24.959713463535564,3.4497628288055195,168.1829604498455,0.9861922624242649,4711.267902034179,209307.1965485224,0.46877646566473574,31.843276165166007
1.99,0.22649999999999998,90.79683628856819,9.975945704474821,19.85713238875782,48.37441615571491,21.011255352514887,3.3444816053511706,139.77604568014732,0.9811955090349627,4318.789332799522,203729.0803918201,0.4633962648039036,32.650416794680794
2.388,0.23375,93.36724546443465,11.403132012361747,21.067312990224465,53.86635953272622,24.109118075036275,3.3444816053511706,157.95731238893558,0.9814283695793978,4873.06361577371,229507.13596575338,0.46290893536920574,32.445083093107996
2.786,0.22952941176470587,90.90541250104867,11.100308113859967,20.137009891010962,53.39636255122825,22.225860175176546,3.1354515050167224,151.0363683020013,0.9805697251923521,4654.2131354620715,217425.6391407296,0.4629215778441119,32.6562465684216
3.184,0.22082352941176467,92.61539122473062,10.816285768397742,19.766651630445143,54.23942851731214,21.845828097491804,3.3444816053511706,144.9689568415304,0.9873928422102386,4450.452969440015,208438.4355132389,0.4737017121481095,32.48643868613351
3.582,0.23375,92.37556759567451,10.99565561649964,20.611061267040856,52.92064063352936,22.91931390881632,3.1354515050167224,155.885704289272,0.9866674407611975,4781.747500330363,222531.96305401903,0.4813166846791164,32.26534111028781
3.98,0.2256,94.13583419537417,12.079979226935452,20.19957876840758,57.241371214015395,23.70526594799615,3.2552083333333335,186.6492553098152,0.9849460036493546,5478.780488854755,245669.40795200976,0.47663441043162474,30.94696210484657
4.378,0.227625,93.49150096681795,12.181253175551252,20.278329135997698,57.00860055337094,22.66604878482229,3.2552083333333335,173.69024998515772,0.985094333884486,5148.134710950525,235417.0758617047,0.4755591416144205,31.17780444752254
4.776,0.22213333333333332,89.11343259187844,11.075679889157122,18.384859176147852,54.620383879474865,17.2533820108409,3.2552083333333335,162.52477488983203,0.9851104260134728,4838.464357809348,224621.61636458235,0.47448634467955464,31.213720885705747
5.174,0.22625,88.77862923113966,11.594697727071681,18.732954324047142,55.441742163185594,17.596126662034507,3.3840947546531304,161.09464417946515,0.9859026644071924,4813.092757959026,225808.51000726252,0.4747222524849085,31.246725196054992
5.572,0.22741176470588234,89.57659065996272,11.921681904279952,19.117107530644734,56.24472538255388,17.034363298542385,3.316749585406302,167.46447704937754,0.9857510930961818,5002.178843699058,232778.80011310035,0.4734722524849085,31.122861675455006
5.97,0.22962500000000002,89.31587576826033,11.729527465604438,19.198052653272,55.15927646996505,16.784370100530747,3.524046434494196,177.19695364011977,0.986824216842442,5256.884740491775,242762.1901531834,0.4775853421778989,31.09773029498302
6.368,0.23533333333333328,93.96346292410479,12.226174021962116,20.72196485506578,56.22748253786722,18.76590912245931,3.316749585406302,184.2723543457014,0.9919469295988184,5384.786725125688,244298.49863078684,0.48894718882678034,30.57545754669169
6.766,0.24746666666666664,89.04142206130402,13.26527153304756,21.456422048655835,54.91068492211627,17.562528651156075,3.0303030303030303,180.26610294487676,0.9967144139287886,5182.0819911923,232815.1450584583,0.4964438460541355,30.368170233607795
