startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.19652631578947366,105.67167472339351,9.836257269920976,19.41085361101369,54.59084552688586,21.814429003609185,3.8,161.19527861587213,0.964901610137475,4316.8266466468485,193057.79597767667,0.49551699336929356,30.89679296017418
0.398,0.19294736842105262,98.70074473689453,9.647511736725471,18.01549266327857,51.10911815927093,18.741993080666827,3.8,162.0370772407713,0.9894943913942043,4313.964335925118,190248.30211723206,0.47452701843195016,30.46391171262838
0.796,0.19673684210526318,97.91281506917892,10.077217839701978,18.24212594177259,51.86801930010003,20.054528820501748,4.0,164.31463525031887,0.9899482733877075,4413.868403946542,193089.28252478474,0.4725307892404745,30.974120367802776
1.194,0.1981052631578947,93.10858515547892,9.587986049392144,17.605893444419912,48.48004412483845,18.207565802803508,3.8,157.88363071623638,0.9893794364839936,4226.210502680601,186599.298160938,0.46888824496708975,31.174869447896633
1.592,0.19189473684210523,94.63758154745081,10.104106462840452,17.194451211570602,53.79827944231096,18.340949338092617,3.8,161.38807093530906,0.985492282455213,4349.727167556828,194850.26803238405,0.46435536671883765,31.26310715498031
1.99,0.18810526315789472,95.16398907563058,10.249382759697736,17.110337837621177,54.599658457428156,18.606601132252433,4.0,157.79746864136888,0.9859988653258039,4270.398513627043,191975.82359689826,0.4626827714760563,31.175260548758263
2.388,0.19129999999999997,93.14448115762139,10.34678949815253,17.046056689627257,54.40547389906012,17.761182028721297,4.0,144.49507377161342,0.9860649299969172,3891.830995260597,177087.79530259833,0.4640934297832663,31.45071381873344
2.786,0.18266666666666667,90.90362886875936,9.47050875626517,16.01805079621193,52.04304326130269,15.962347089803515,4.0,144.82017396696727,0.9860716444052823,3902.019637304928,176969.95108053685,0.4708185759820969,31.434199225818823
3.184,0.1872,89.122146643249,9.486119469365834,16.14285223822285,50.987101324118555,15.358316654418292,4.2,111.23076011761007,0.9881384019457148,3384.1878697678026,164396.11386804175,0.47641415107065327,32.19023961829253
3.582,0.18930000000000002,89.00999571735484,9.642106518626644,16.282835872930548,51.68071752051277,15.212805710020566,4.2,110.04515786541367,0.9879271621692352,3342.178651669941,162510.0550060832,0.4720323983695728,32.07535087340169
3.98,0.1948421052631579,83.98662763893941,9.167004378121051,15.842202310479575,47.777438382299714,14.717512251348742,4.0,103.3730421129803,0.9904966431820593,3133.2366576204336,153513.1801072436,0.479689573843607,32.18951356757695
4.378,0.1879,82.36717517465843,8.362427312698951,15.004414753703648,45.93695801201956,12.571710322231551,4.2,96.69985993396965,0.9938840220640931,2947.2155931410484,147043.27024521283,0.4869224011543125,32.29028990390027
4.776,0.19957894736842102,78.30476387725264,8.591068260102373,15.286922558747793,44.9396703865324,12.819432223101655,4.0,91.7759928417765,0.9946419011415873,2910.6388711053305,150219.50102963994,0.49234621544761703,32.60969120241671
5.174,0.20494736842105263,79.01702604380098,9.313467046196926,15.902075965769786,46.97226959831042,13.951945449746066,3.8,88.77911650331079,0.9945624772060266,2843.400973908352,150087.40822176338,0.4960160663859628,32.9190287459812
5.572,0.2056842105263158,76.23373287704544,8.435546897342853,15.33974286338681,42.944650573288925,11.480970881835797,4.0,81.62290146153244,0.9940989540650339,2613.2408378607674,138301.44598128056,0.4973726704740721,32.78449878542419
5.97,0.2142222222222222,75.18479934837711,8.454134863192413,15.56419715879297,42.42846573923127,11.011637044040715,3.8,79.90646126391316,0.993967732383702,2558.971868484738,135685.57695864965,0.497113372546198,32.53905643897368
6.368,0.21866666666666668,71.26670611815558,8.141426157891491,15.453480588880025,38.451791917349375,10.30640314659302,3.6,79.11818978126756,0.9981342126834325,2517.329068236951,130501.95010097684,0.5041715716057822,32.404932623400875
6.766,0.2207777777777778,69.39385669851634,7.7260810155927935,15.128741933307985,35.90855893283148,9.551413628971446,3.8,75.58093703438736,0.9982302328039213,2415.941907145473,126586.75768633682,0.5057147953616098,32.59162720655023
7.164,0.21755555555555556,71.28642944299285,7.667614085585815,15.19018316596082,36.75401530455287,9.507293793426404,3.6,86.10963392329418,0.9969838484950319,2673.2430023900038,135303.30817121817,0.5020450431634642,32.21014444288468
7.562,0.2171111111111111,72.2683895623986,7.548856990502712,15.301331731560945,36.00716122975216,9.501651517221745,3.6,92.45531333111208,0.9968569101816995,2847.560904955383,141224.18215438677,0.4986878848355457,31.8010860143925
7.96,0.2202222222222222,71.79905082827942,7.53438904217097,15.272997007619564,36.136814577855375,9.353249159598654,3.6,93.60614037621912,0.9965207560327344,2878.5118183782315,141279.4979556418,0.49615740404419534,31.741355305167797
