startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,16.0,6048.230814361954,5253.740982872288,41.0
0.498,16.0,5239.717904501061,4445.228073011394,42.0
0.996,16.0,6322.673593444302,5617.185278456493,40.0
1.494,16.0,6429.194294067707,5723.705979079899,41.0
1.992,15.0,7028.240402821471,6155.751816755635,41.0
2.49,16.0,5901.428330296944,5172.462533837309,41.0
2.988,15.0,6738.9462970096765,5841.415064040559,41.0
3.486,14.0,6807.135309299804,5743.789270573364,39.0
3.984,15.0,4539.974752638383,3944.721109391161,40.0
4.482,15.0,4728.328516355542,3934.520199768041,40.0
4.98,15.0,4752.647662073409,3958.839345485909,41.0
5.478,13.0,5460.078927412318,4704.1527714069925,37.0
5.976,13.0,5796.42490766727,4360.213895943218,39.0
6.474,12.0,6464.657791172603,4218.898518810797,38.0
6.972,11.0,6462.210118438965,4456.83987739773,36.0
7.47,11.0,6580.013572200998,4381.069163797318,35.0
7.968,11.0,7333.686820214353,4949.697966247277,36.0
8.466,11.0,9208.22070381001,6854.582582627242,36.0
8.964,12.0,7640.094471278607,5009.912515414028,37.0
9.462,13.0,6554.62721313358,5227.237983451884,38.0
9.96,14.0,5253.664881249666,4355.382511223055,38.0
10.458,13.0,6211.392736666701,4907.693326815917,37.0
10.956,13.0,6439.127654640397,5135.428244789613,37.0
11.454,14.0,5405.441730217637,4171.390054842313,38.0
11.952,14.0,5303.562736574657,3916.7753104364206,39.0
12.45,15.0,5273.62387456887,3989.0688517271037,39.0
12.948,15.0,5697.490674986621,5019.132096276298,38.0
13.446,14.0,5252.372001264616,4691.474604527598,38.0
13.944,15.0,4932.747350351619,4390.768911155096,38.0
14.442,15.0,3923.400032754111,3342.424975856507,38.0
14.94,15.0,3574.6549871536326,2785.651777105931,38.0
15.438,15.0,3667.9565153379126,3146.5905727089,39.0
15.936,17.0,2610.422419265419,2205.736365272215,40.0
16.434,16.0,2987.3197247689277,2486.991569289491,40.0
16.932,16.0,2966.561832013357,2477.224036465857,40.0
17.43,15.0,3728.884221308071,3147.658829965322,40.0
17.928,14.0,4786.063006512399,3386.2528198438786,39.0
18.426,14.0,3866.3395748954067,3171.7134564176276,38.0
18.924,15.0,3814.3023060299865,3025.002437636228,39.0
19.422,15.0,3681.856928777303,2892.557060383544,39.0
19.92,16.0,3276.5731533914495,2539.179177628247,39.0
20.418,15.0,3591.1955458451835,2851.437652596617,37.0
20.916,16.0,3504.9953500019037,2758.090531432036,40.0
21.414,16.0,3326.065449852768,2792.9119208479997,39.0
21.912,15.0,3853.6781580068446,3098.6510094499104,39.0
22.41,15.0,3652.815666866089,2837.1981779120006,39.0
22.908,15.0,3540.6876220353247,2865.071394795245,39.0
23.406,15.0,3968.9509706606177,3048.5285378009403,40.0
23.904,16.0,3384.4506340053786,2716.460822760256,41.0
24.402,15.0,3573.837024752121,2860.115419823015,41.0
