startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,16.0,5256.801540158402,4685.601120320862,36.0
0.498,16.0,4899.382800675728,4330.287489436152,35.0
0.996,17.0,4387.260146511222,3826.697868385156,37.0
1.494,16.0,5133.663253148852,4505.605277058479,37.0
1.992,18.0,3634.9694917897796,3155.925729116821,37.0
2.49,19.0,3312.0356454933863,3059.421964216479,39.0
2.988,20.0,3031.1399906966076,2846.6300012919337,40.0
3.486,20.0,3631.516645216702,3628.4738242963977,40.0
3.984,20.0,3010.0288421266814,3006.9860212063777,40.0
4.482,20.0,3096.4547837098007,3093.4119627894966,41.0
4.98,19.0,3421.839863424573,3305.3726699611548,41.0
5.478,19.0,3667.007252335873,3550.5400588724533,41.0
5.976,19.0,4281.67420975339,4165.20701628997,40.0
6.474,19.0,3984.4752226701085,3961.319096263722,41.0
6.972,19.0,4033.408411446184,4010.2522850397977,40.0
7.47,19.0,4133.3247188439445,3946.156491203761,40.0
7.968,18.0,4602.746288048761,4316.898485845773,39.0
8.466,17.0,5147.798478944704,4260.158123274967,38.0
8.964,17.0,5018.679794960881,4355.133616809538,37.0
9.462,17.0,4832.637255267844,4423.991820994966,37.0
9.96,18.0,4502.562527703099,4324.832628475215,38.0
10.458,17.0,5021.056533537394,4272.71506083755,37.0
10.956,17.0,4622.387356125277,4243.225411220312,37.0
11.454,16.0,5027.665083980005,4477.164264718931,37.0
11.952,16.0,4968.097113035582,4359.834629609066,36.0
12.45,16.0,5321.14306586302,4712.880582436503,37.0
12.948,16.0,5257.395609679526,4800.120078299503,36.0
13.446,17.0,4831.63747534912,4451.231466548885,37.0
13.944,16.0,5388.802940300166,4818.325867183688,36.0
14.442,16.0,4475.030690583102,3923.039466842036,36.0
14.94,17.0,3739.336755791285,3573.45530021883,36.0
15.438,16.0,5062.585705950526,4492.10863283405,36.0
15.936,16.0,5186.090960694333,4666.264946493597,36.0
16.434,18.0,3340.0280063162427,3340.0279945146276,38.0
16.932,19.0,3127.2959342276645,3127.295927221909,38.0
17.43,19.0,2817.9365582964388,2817.9365512906834,37.0
17.928,18.0,3755.346701624543,3670.7523148992136,37.0
18.426,17.0,4093.0520523818027,3951.006389240284,37.0
18.924,16.0,5926.409409178044,5719.731060068315,37.0
19.422,16.0,5728.967702910759,5142.001147192233,36.0
19.92,16.0,5690.2947485152445,5293.863692110149,37.0
20.418,16.0,6097.375817234542,5696.157695040328,37.0
20.916,16.0,7212.068300375047,6359.365790892018,37.0
21.414,15.0,7185.984154708504,6225.193217142554,36.0
21.912,15.0,7505.791312759253,6027.134970076702,36.0
22.41,14.0,8254.314121024856,6121.529638254477,35.0
22.908,14.0,8158.413498596121,6217.4302606832125,35.0
23.406,15.0,6777.091032315894,5409.407552773992,35.0
23.904,15.0,6200.742919323635,5364.157418741182,33.0
24.402,17.0,4312.100700891942,3922.324839085327,37.0
