startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,10.0,6409.429526413709,4216.321331970031,32.0
0.5,11.0,5910.471631237705,4049.515117644702,33.0
1.0,11.0,5815.255098685177,4156.7820644593685,33.0
1.5,11.0,3888.69337651735,2224.0720799419837,33.0
2.0,11.0,3756.779529976552,2092.1582334011864,33.0
2.5,11.0,3528.592562035248,1863.9712654598823,34.0
3.0,11.0,4621.987670908421,2736.621248858191,34.0
3.5,11.0,3936.7056604998943,2479.8221322234835,33.0
4.0,11.0,4571.918126161901,2203.126754806655,32.0
4.5,12.0,4028.888820129088,2378.5205758906436,33.0
5.0,12.0,4331.763331407993,2008.9388424257425,32.0
5.5,12.0,4139.014214270804,2555.7563267159744,31.0
6.0,12.0,4245.55670770423,2575.211676510827,32.0
6.5,12.0,4331.540327222104,2170.8485756719947,32.0
7.0,12.0,4846.062583039429,3372.5999979526437,32.0
7.5,12.0,4924.408565504692,3075.4823576810013,32.0
8.0,14.0,3677.4882920141217,2858.913743396843,33.0
8.5,13.0,3986.6965616314255,2878.787198480621,32.0
9.0,12.0,5627.817420337967,2924.8173910186415,32.0
9.5,13.0,3986.6965616314255,2878.787198480621,33.0
10.0,13.0,4817.376009740083,3571.070207161786,33.0
10.5,14.0,3610.4084763808683,2974.8820180316425,34.0
11.0,13.0,4448.119508126963,3155.46731070491,32.0
11.5,13.0,4584.163197513516,3242.2260635897974,33.0
12.0,13.0,5769.138638225688,4900.275501922812,32.0
12.5,14.0,4029.836610208684,3345.6809767845075,33.0
13.0,15.0,3561.4679168195344,3106.2157397245037,34.0
13.5,15.0,3431.457912917589,3135.6405310195582,34.0
14.0,14.0,4506.563286262558,3822.407652838381,33.0
14.5,14.0,3675.8580090917885,2690.0158909693155,33.0
15.0,13.0,4480.641654535123,3591.931080892522,32.0
15.5,13.0,3735.5626388660994,2863.473871940985,31.0
16.0,13.0,4659.042568607573,3387.385838587352,32.0
16.5,14.0,3605.221623778638,2990.1888054241194,33.0
17.0,13.0,4190.512825578795,2913.548798460634,32.0
17.5,14.0,3323.676454811305,2955.270358481227,34.0
18.0,14.0,3550.811110633466,2899.0830517069003,33.0
18.5,13.0,5259.120024204356,3991.573183039919,33.0
19.0,13.0,3978.4333574407747,2710.886516276337,32.0
19.5,14.0,2985.6459222798544,2387.0191905655624,32.0
20.0,13.0,3537.917462044645,2374.1566552561644,32.0
20.5,12.0,5916.453451127413,4337.636959262174,31.0
21.0,13.0,4029.897946567423,3186.970826019272,32.0
21.5,14.0,3397.142589500225,3113.5971488155424,32.0
22.0,14.0,3419.4710026674175,3091.26873564835,33.0
22.5,13.0,3505.704446182475,3178.3095488793992,31.0
23.0,12.0,4076.9433278269917,3635.059765173206,30.0
23.5,12.0,4205.210070746421,3506.8122174603564,30.0
24.0,13.0,3628.217723745701,3130.8271158037696,32.0
24.5,13.0,4134.9617392860555,3578.155973123166,31.0
