startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.2998571428571428,77.34079457575562,11.832111984576454,21.909853579043865,42.01836982532054,15.155770475548708,2.477291494632535,101.8295172777945,0.9791616375061402,3034.7638587838887,144796.3839239967,0.4498985488314757,32.80155570117993
0.398,0.272,77.99575093110828,10.61302432697759,20.224501776495412,42.08750190447302,13.456915622995732,2.477291494632535,107.27403412597727,0.979245669148675,3206.001621143471,155682.1702708983,0.44175318542295433,32.73571457439499
0.796,0.2765714285714286,74.88699213173047,9.954405915528294,19.62317657334336,39.202257660871915,12.548992638098383,2.890173410404624,106.34484695164078,0.9817443903176356,3196.1305218638945,156896.54222189263,0.45150273036253225,32.50376162159473
1.194,0.27799999999999997,72.91632408282008,8.983763009641038,19.313693650820163,34.609256757929884,12.713301442125227,2.890173410404624,109.65554992045085,0.9816937536492938,3279.967360641119,158794.42974395116,0.4503506566298135,32.46113710933293
1.592,0.2717333333333333,75.07128699292798,10.010828506798529,19.292620388304144,40.4218003003562,14.369648701783087,3.0,115.7224429250391,0.9796252553127777,3478.549503706047,169646.7206399361,0.4607313199251997,32.3764429085224
1.99,0.2744285714285714,75.70620607091864,10.261250412779058,19.573927457679755,41.306324883672566,14.86486699581845,2.8,109.52608527809998,0.9781946262482253,3301.706587667205,163010.91532531084,0.4618946681738251,32.69016283279494
2.388,0.28123076923076923,77.39102070611723,9.958849733902822,20.53548219265579,40.06635465632556,16.62382224676078,2.8,114.7454512107175,0.9781836616710154,3465.077775002422,168940.21852060486,0.4637743674219453,32.62559912521433
2.786,0.2842857142857143,79.02614234720663,10.345389522181637,21.321068194774945,41.01016700943869,18.228010975244857,3.0,108.35126892446397,0.9822040159933142,3300.776129654545,162196.93334767528,0.4622211556255617,33.10332329918439
3.184,0.2685714285714286,81.54070478603226,9.937735694994588,21.235070532929427,41.08181517663138,18.804728198336363,3.0,102.5918779704963,0.9841557545188097,3207.493122095592,162446.978406254,0.4707727966975279,33.38266179823518
3.582,0.2700000000000001,82.36118992800174,10.553285235634275,21.621280416846496,42.78075407332584,19.678426864031767,3.2,98.8751775470408,0.9850265182738962,3098.7908701416745,156717.4568240781,0.47424423374603764,33.424154263139556
3.98,0.29157142857142854,81.7584941217361,11.060597107134855,22.614876878725074,44.32279997710783,20.80285814596702,2.8,111.3804868295945,0.9836711637932422,3475.773477183793,175445.4301395158,0.48268605068811227,32.20516125154314
4.378,0.2917142857142857,80.71882243041448,10.403537852883995,22.494358641892426,39.17920090271351,20.513932226583794,2.8,128.74660680620124,0.9857167908251346,3895.8691167913253,190766.16892211878,0.4871601480193525,31.570845836763844
4.776,0.28446153846153843,89.0167437719793,11.508306120123109,23.44923289854153,47.21902502803568,23.280807025693054,2.8,121.10664134891927,0.9897768192083556,3640.1152210938913,177504.31605293934,0.494535924416868,31.48934250981908
5.174,0.27953846153846157,91.79365037178448,12.75338126400096,24.245974847420918,50.77737911048833,24.722295154844023,2.8,119.93789776591868,0.9897954014442887,3607.684107045312,173744.16602232988,0.5013386455053034,31.543842178996954
5.572,0.292,95.77940384877498,14.207358167966845,25.630783926881698,56.97283976497348,25.53502724637666,2.8,130.26179756395717,0.989577440496644,3916.2441415666244,186922.14088167695,0.49858732275398066,31.52180653339501
