startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,20.0,3699.8544237095302,2989.3811427984238,41.0
0.498,20.0,3433.7067217147437,2853.628429598738,42.0
0.996,20.0,3324.370407743314,2637.9212800994787,42.0
1.494,21.0,3166.067054993632,2643.6724874564793,44.0
1.992,21.0,2996.509881365803,2698.8266067403465,43.0
2.49,20.0,3163.8676141744613,2718.223672509538,42.0
2.988,19.0,4273.449313235845,3690.1958086667423,41.0
3.486,19.0,3715.518164673719,3255.8426320724766,41.0
3.984,18.0,3965.149089300131,3502.7535363992165,39.0
4.482,18.0,4635.361295631689,4172.965742730775,40.0
4.98,17.0,5305.928485624034,3887.8045922548163,41.0
5.478,17.0,5347.493615091821,3965.138923890745,39.0
5.976,17.0,4747.0268290955055,3364.672137894429,40.0
6.474,17.0,5088.820170412173,3212.4741229579,39.0
6.972,17.0,4884.5528655055905,3401.605127192255,39.0
7.47,17.0,4681.481924693059,3509.1168829256258,40.0
7.968,17.0,5195.647449746422,3680.9507208978043,40.0
8.466,17.0,5162.030083249591,3862.3568658677145,38.0
8.964,18.0,3606.5659048120706,2949.0313227380584,40.0
9.462,18.0,3422.791159421031,2755.0589920792813,39.0
9.96,17.0,4615.985751361891,3520.4424725541194,40.0
10.458,17.0,4361.71265309102,3497.0836572908465,39.0
10.956,18.0,3579.210590721075,2871.7685184216516,41.0
11.454,17.0,3568.6201766609242,2928.5236878705687,40.0
11.952,17.0,3041.4712961966857,2574.987982970237,39.0
12.45,16.0,4063.9993789253394,2863.915449776189,37.0
12.948,16.0,3369.76721817491,2477.2122498986337,39.0
13.446,15.0,3725.3792234374187,2917.0301268554967,37.0
13.944,14.0,4393.375215135461,3681.2614004899438,35.0
14.442,14.0,3935.4232698593155,3223.3094552137986,35.0
14.94,15.0,3303.0542372855625,2774.373148962254,38.0
15.438,14.0,4764.316697069552,4087.3639903168123,38.0
15.936,15.0,3324.381226181647,2711.123926880301,37.0
16.434,15.0,3490.4598042527073,2870.8432966275636,37.0
16.932,16.0,3215.916055374829,2769.753269706981,38.0
17.43,16.0,3902.67587225495,3500.5837882309525,40.0
17.928,17.0,3060.857155590802,2949.6299560252,39.0
18.426,17.0,3211.297404125381,2779.024397581112,40.0
18.924,17.0,2892.788115101685,2743.7023664576673,39.0
19.422,16.0,3199.7250097829346,2790.3372838493087,37.0
19.92,17.0,2675.7829753009214,2395.9621347126954,39.0
20.418,18.0,2516.5060346680466,2351.855758831287,40.0
20.916,18.0,2992.479228992091,2627.2735898690626,40.0
21.414,18.0,2810.3885695524737,2485.448899256736,40.0
21.912,18.0,2717.6948063606974,2392.7551360649595,40.0
22.41,18.0,2652.446737674491,2327.5070673787536,41.0
22.908,18.0,2716.4426932608235,2391.503022965085,41.0
23.406,19.0,2401.9961407561364,2006.6526179530993,43.0
23.904,20.0,2086.6523537775633,1973.5315830052161,43.0
24.402,20.0,2081.8272128984,1804.5890173814946,43.0
