startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.2032941176470588,113.25480383392366,10.341878820708533,21.426683842098406,54.82605511005727,25.510880267985126,3.6231884057971016,164.06945384410892,0.9334535545726338,4316.182670585211,194138.52736930284,0.43658563944941653,33.78978244689836
0.4,0.212,110.88854861318289,11.447216701550005,22.349244242507666,56.401922380142715,27.846897327198,3.6,188.1640183521312,0.9354865076682874,4990.557361755352,220881.84159705267,0.42426019607558607,31.690357156042783
0.8,0.20622222222222222,117.57041659685895,12.096178319121828,22.81332820974468,62.62181581923419,29.885172254562665,3.6,169.3567082182593,0.9559471711610408,4659.107777755199,211057.69439050741,0.4220536154376329,32.596893710298055
1.2,0.2185882352941177,117.38692535372405,13.12503585405236,24.18436825821116,64.67300063349188,32.57405533294691,3.6,192.78363641515145,0.9560124071367111,5190.225265777756,229813.25780922483,0.42205361543763287,32.049555226770295
1.6,0.2175294117647059,119.64975671502309,13.804587625089153,24.412872995126072,69.21270720190577,34.1691525091023,3.4,174.91470698710853,0.9560579422214329,4679.330883284811,214190.00579193648,0.42549841261090166,32.345149504043576
2.0,0.20042105263157897,123.02470213147335,12.701822579620073,22.932829937595354,66.99812450642686,30.47931439621836,3.8,162.15641390665,0.9606388170905782,4382.49518354049,206364.68097725316,0.4288687207433627,32.59925160713175
2.4,0.1970526315789474,127.49778161251386,13.311205409273889,23.209398620285352,72.79362342051009,32.096690353181,3.8,162.6133406837766,0.9634060519562719,4382.160893292716,204936.9708041669,0.4357507818864635,32.681977072922614
2.8,0.1890526315789474,127.62529639659071,12.971955840162758,22.700981367809348,72.67073704422086,31.467049969972575,4.0,165.5116539634228,0.9621102075617467,4529.406594800494,213892.67003711406,0.43567013067549876,32.37011614931722
3.2,0.18370000000000003,132.05798932875823,13.158322590245962,22.777874467587118,75.94868878413202,30.885087273887972,4.0,185.45745835480787,0.9738792627984999,5029.202207250166,233874.83019852536,0.4457380039786661,31.722170413983086
3.6,0.17450000000000002,135.75178973196074,13.324747287912448,22.30498796535698,80.60113855518969,32.0556581707484,4.2,179.3210821746999,0.9776483108982303,4963.164770144636,231429.09000038245,0.43581589604509813,31.967177818674198
4.0,0.17038095238095238,137.4771122832689,13.459370449850903,22.165294414804286,82.89782561404395,33.041286492597536,4.2,197.11762352680722,0.9775857319418781,5387.391020160574,243168.2309127638,0.43581589604509813,31.60235964840927
4.4,0.17123809523809522,137.2846718754995,13.689199259148321,22.303057989976885,83.64860782415883,32.23046729625274,4.4,194.42245526984354,0.9785314389544822,5406.771808098226,246684.10324690875,0.43948851456375765,31.83573635790218
4.8,0.16676190476190475,136.77701744051888,13.345062270543142,21.741319739291313,83.23482136795704,32.3524722181976,4.2,201.4954716152201,0.9874654419102437,5572.53733231645,251921.32597275628,0.44515043262421666,31.48160604044015
5.2,0.16581818181818184,136.73124058949088,13.069565076546944,21.69433364343685,81.65911915643836,33.896491189443076,4.4,209.9316455520803,0.9876233177006817,5745.47829674554,255627.03916406698,0.4709017852011662,31.294275517933162
5.6,0.16542857142857142,135.23730521786874,13.023246184831816,21.422899358026942,81.14392859354415,33.66856217139568,4.4,211.1914720126674,0.984909169595689,5794.575998491448,254987.32609669596,0.4769066152856927,31.100420478786248
6.0,0.17610000000000003,136.60844769682393,13.846328859013813,22.637865565006145,82.7178843748818,37.11747584305864,4.2,229.08867228092353,0.981723209631854,6296.673604323362,274349.9806654389,0.4737429468111651,30.725325111851774
6.4,0.17800000000000005,132.766109546096,13.190232879040995,22.287187659101683,77.94636143131169,35.89138858267888,4.0,243.85698523490746,0.9827221301238961,6627.45573079116,282677.1928427411,0.4794476380113724,30.446438275739684
6.8,0.16733333333333336,143.71403035297604,12.966375447118148,22.248055643860294,80.66382607511726,37.66054825782529,4.4,259.1950022635179,0.9842551337437243,7026.845885133196,294429.2411935729,0.484274187513946,30.148749162989404
7.2,0.16895238095238096,141.30404805659006,13.25145414888802,22.318966013059406,82.20778049862643,39.24036699146761,4.2,254.5346197594668,0.9833780146260351,6958.414872824101,297144.45804894913,0.48737088278781165,30.13644746757891
7.6,0.16676190476190478,145.87837734839053,13.67383038793749,22.818804813748855,85.76982734589312,41.717744702020376,4.4,259.9808954694918,0.9864294863326186,7041.236922484579,300182.2035474014,0.4971727932284596,30.00080374500926
8.0,0.17009523809523813,145.83699693187293,14.325037126700149,23.313528020588414,87.97327720256601,44.55040370521855,4.4,261.17521092055046,0.9865015667907955,7096.359501695258,299224.30263548176,0.49861151632278045,30.242569143812343
8.4,0.16950000000000004,143.59454352494575,13.81748961367164,22.77699937881804,85.32141599681638,42.432091961396395,4.2,253.87622321384754,0.9851808114436306,6917.6624903325965,293857.85570792324,0.5017225328085188,30.27446237213617
8.8,0.17240000000000003,144.21979526959703,13.441515875553842,23.050468171130902,83.43447024408052,43.16953144798523,4.2,260.00664637507373,0.9853182827761086,7067.04147314266,298810.89752826776,0.5024346305130976,30.27958357434175
9.2,0.17542857142857143,139.1478945200464,13.073286587443576,22.441659032186465,79.95676242637204,41.03955242442298,4.0,244.963815747559,0.9840782698881665,6668.198988506932,284257.1413131541,0.49755902019930537,30.553911065140664
9.6,0.1761,140.45517479665313,12.98610136085529,22.602708274381047,79.91161508357524,41.36192283275498,4.2,262.98633149491815,0.9835530528890472,7147.802372226785,298273.50579749997,0.5061053773481576,30.282607987473945
10.0,0.17714285714285716,141.82372666722253,12.438402286155823,22.58037875387568,76.33604958900767,38.37692910178455,4.2,254.60730307978935,0.9882974379219899,6996.052574740656,296624.86073350854,0.490318972714381,30.43742383587777
10.4,0.1801904761904762,146.5901320662902,13.470772111985427,23.76298001021117,81.2756941619328,41.84718006221759,4.0,260.7070523345725,0.9912026326318302,7116.956826120773,301972.90926032345,0.48607734559252436,30.283466039992714
10.8,0.1665714285714286,150.08294443626642,13.202552833354995,22.83785290705277,85.17280719680791,39.56538652317901,4.4,269.87546820668354,0.9919737109783128,7384.06150859145,311547.252937613,0.4871226557728183,30.136244900998715
11.2,0.17142857142857143,149.91395958572812,13.242022196733766,23.197878368537076,84.50444612441012,39.88247325590066,4.2,248.8031416151239,0.994532414157823,6928.14919880567,297141.1387851988,0.4981385215865616,30.54005824479289
11.6,0.18152380952380953,148.64089145310467,14.203655997285201,23.996289610226533,86.53379791993468,40.84432138442905,4.0,269.3457839458791,0.9942446570879715,7376.043397720557,310325.863174534,0.4947121143325563,30.141233459222132
12.0,0.194,138.38061537266424,14.57553105871097,24.568594819672548,82.47604171122951,39.573204112614405,4.0,271.8076108617216,0.9926865706786228,7437.797916495985,314613.6961827146,0.5084861015393793,29.901274408214384
12.4,0.1957894736842105,137.2978764535359,14.431208301695275,24.609846489651016,80.50984994945023,38.95833614989027,3.8,273.4007966969325,0.9937699339007484,7383.0141243861135,307020.0461882211,0.502659986947804,29.66658104460666
12.8,0.19577777777777777,135.09216516244885,13.98824489359832,24.15031491600285,78.3991952915535,37.44500316271997,3.8,283.0408729650088,0.9909126693738678,7493.025675749365,307253.97311954334,0.500454858119785,29.30293279011945
13.2,0.19063157894736843,137.43918334290197,14.08924406971602,24.07109968446631,80.14074310435268,37.75005303307695,3.8,290.4434314491731,0.9892367131162982,7707.682887191829,316672.904650187,0.5021605111412274,28.909645528519988
13.6,0.19389473684210526,132.40544301390455,13.613576975391998,23.68857997463083,75.4950085894181,34.68827315055054,3.8,263.5653286212586,0.9890230499870959,7065.126082948268,297871.71935115644,0.49875726618673594,29.41762250353018
14.0,0.19126315789473683,136.53946984039956,14.017022071791697,24.365744782276842,78.1474990487535,36.3762174758188,3.8,288.50911758392107,0.9894562461934052,7697.4324589750495,320084.27175671747,0.5010376881347479,28.99955128557831
14.4,0.1893684210526316,132.39673311796997,13.405751762196662,23.580585429011027,74.31228989207841,33.53546982514928,4.0,289.76050125194763,0.9883371233011342,7719.767494917369,320060.5605067611,0.4991161456083524,29.05459110082716
14.8,0.18431578947368424,134.37765695299245,13.620115981722895,23.371397998580022,76.74983349697783,34.89222413250415,3.8,275.5461097274827,0.9889896798982654,7347.16172165041,307435.68727525865,0.4959617288411682,29.329824223064133
15.2,0.202,122.6701517256063,13.47718708007814,23.47396452937206,72.44907811075902,30.994981728429323,3.8,253.01789421492253,0.9890885442275534,6738.873150341059,288608.85462916904,0.4938352003988503,29.718386357290807
15.6,0.20063157894736847,122.19150241462943,13.31243988606949,23.34474169559643,71.14233418478244,30.542434904986226,3.6,250.60884947079168,0.9884236088133207,6626.398046436068,283293.2247081834,0.49460382264323083,29.661711607194807
16.0,0.1902105263157895,129.08755383738992,12.895179095914555,22.75467575103019,73.12457328815756,28.575936323037155,3.8,237.63232790419931,0.9892482164886465,6307.914387239529,276611.82039320236,0.48222701326434736,30.246879253105938
16.4,0.18160000000000004,132.12588899870727,12.719712758720828,22.42966605883216,75.88382682993343,31.33071982794733,4.0,231.8830735913828,0.9896363145308322,6190.8494325633965,271828.48252496065,0.4847003060278786,30.430180746243206
16.8,0.174,137.3298996862159,12.798269412855799,22.068453759386657,80.77704664653682,31.813563133198613,4.4,215.9511182126785,0.9833649115605734,5910.836609036092,265381.6280853652,0.46210409322000606,31.130257855608587
17.2,0.1743,136.37038011588908,12.447987720395073,21.896452442060504,78.90698366185657,30.850098281345446,4.2,194.5130584598893,0.9826280305006995,5373.4560361608865,246457.50887400168,0.4613577272886837,31.82210346924158
17.6,0.1782,135.1087934445217,12.329086022096456,22.097322456224997,76.6316555057512,30.276107501498718,4.0,173.96442261513099,0.9847019626440916,4977.683958325794,238391.46942335632,0.46086883318844263,32.379643462725674
18.0,0.19240000000000002,129.64043135790834,12.616126164756993,22.291515889434077,74.53150991058995,28.589318191060208,4.2,184.85810657610313,0.9857446457565573,5301.443700030996,248516.3206782945,0.4710466589700965,32.26180271329627
18.4,0.1885,132.4582064354378,13.346048425445883,22.284407849581957,79.88587488231921,29.77219188121242,4.0,186.7172525229688,0.9853285863417123,5345.813287375344,253247.00651776962,0.4686730659926754,32.319329803554396
18.8,0.18219047619047618,131.87056276134268,12.400736388997494,21.340796442978018,76.86215104759667,27.721860103420713,4.2,171.4412665579749,0.9798169515204104,4989.625997000643,241381.88374160748,0.4631261843829553,32.51701134983995
19.2,0.1887,132.91816234974777,12.572743273463864,21.962722625796278,77.01865888836403,29.0697648347906,4.2,172.08254982285726,0.9746986079899953,5011.786914071081,239489.66723800122,0.4686099793404346,32.51041000821367
19.6,0.17490000000000003,136.8689641438827,12.833749044405966,21.35958421378976,81.31028507161567,29.756661831396126,4.2,175.76799640015324,0.9761331156566225,5067.130494568663,242310.43802481712,0.4604699712004264,32.34355454344508
20.0,0.17505263157894738,137.92616690748875,12.600581103574704,21.43888027883067,80.24490071928588,30.416602335493952,4.0,174.97498699459567,0.9749880008954094,5038.293148786428,240623.2857496257,0.4594193956863736,32.48811934082279
20.4,0.19140000000000001,132.5523118217154,11.858043623737618,21.85495063295503,73.73103556872158,29.30378343108439,4.0,154.5175461939947,0.9311840836125203,4806.748939105217,235828.4647209049,0.44847663474361266,39.887815078533876
20.8,0.1864,134.20863805191718,11.904996585862133,21.519726897415662,76.09185180741444,28.941793441035138,4.2,167.09696756173474,0.934080023717806,5109.916262949248,243134.63939724388,0.44563912303624487,39.26914516800324
21.2,0.1958947368421053,123.36599239699063,11.287499618214161,21.37425522470009,68.39196968971451,26.02021492908221,3.8,176.6371699568841,0.9273558155961069,5397.455326358483,254446.7620762222,0.4462860180490419,39.70437414872599
21.6,0.21133333333333335,122.24031847146703,12.269099777445316,23.22954740377806,67.04776805804445,31.102372650282305,3.6,186.67450308252174,0.933961609292855,5621.527028672659,259217.31189191015,0.4528809721792178,39.69003386834772
22.0,0.21905882352941178,120.0783872247794,12.81420875704085,23.963309656491475,66.09764964682866,33.34302071095368,3.4,194.72759664136316,0.930213006606771,5847.712607169803,266918.1225852304,0.45826199943847007,39.77053245735374
22.4,0.2143529411764706,125.19838570766358,13.686429329121374,25.103702222901013,69.85862071081489,37.337165857279984,3.6,209.54421389167652,0.9310793616900241,6155.419383014227,273716.13101284124,0.4604087786234328,39.136763538387
22.8,0.21141176470588235,128.3049454887479,13.437418353904166,25.329948628898816,69.43833944875894,38.03902763987947,3.6,227.63800576904285,0.9263551421832243,6630.434448648648,286667.2685490611,0.4453294135440678,38.90319792510354
23.2,0.21070588235294116,127.76529488040435,13.00782099003701,25.188751188850166,67.39236528574912,37.37348230829397,3.6,208.64022453384052,0.9143618272038841,6111.0377802965,266528.87928801303,0.4307389844799546,39.38225372765417
23.6,0.21462499999999998,128.57074767078691,13.360676725008739,25.74364793655257,68.79169914752835,39.41343308529342,3.4,226.96017958273728,0.9143792518078923,6586.919421712804,280240.43396450643,0.4295663717626931,39.634356911123206
24.0,0.2235,130.38039683477314,14.516803737674836,27.028249470530874,71.37815649622031,41.8640517074372,3.4,252.09634762059517,0.9208707986006242,7209.126121886765,297061.9748800549,0.4395074111154971,39.13879204031682
24.4,0.23520000000000002,128.01630834310888,14.84343507670289,28.12763141550082,68.3662440843239,44.851359878129074,3.2,234.09284347946837,0.9160557127347309,6787.925452323486,282522.1565618088,0.4187731830146691,40.42673910561642
24.8,0.22625,129.40862166646696,14.57374241699173,28.20012110971643,67.0283593483557,45.3682171537118,3.4,227.81259549599994,0.920293693338589,6612.702104890977,276338.62529028754,0.4230087738738258,39.751566471238256
25.2,0.2211764705882353,131.05750771737053,14.454840299842967,27.888170988695443,68.03103303103977,43.934123895303195,3.4,228.90586126926348,0.9204312151119677,6646.448385500948,278307.11820932373,0.41974080001761666,38.66019159855124
25.6,0.2242352941176471,133.07521414365848,14.690745741142521,28.647738407030243,67.93490508409784,45.97526336780918,3.4,227.62299498263627,0.9720703445174391,6240.54592972968,260003.30791589923,0.43582006532288814,31.53175882991242
26.0,0.21764705882352942,134.0441497228445,14.921033439274627,28.00193885004836,71.77048111097896,45.180880442675345,3.4,231.38539543753473,0.9701229661229922,6337.190865339931,261809.612046233,0.43590144174697554,31.380657253793835
26.4,0.2078888888888889,130.2059031916523,13.568823772351523,26.15109361217341,67.92748315263911,40.68060519837412,3.6,218.90957504746623,0.9716889804020933,6007.819610528419,248039.98842129184,0.436376053007946,32.96449813411915
26.8,0.20282352941176474,128.58336532644785,12.564347028735215,25.206424432769357,64.51602942110986,37.665401688948165,3.6,214.61011164257826,0.9192155246298009,6389.161012465223,287633.02027668967,0.4402488697075317,45.41028251607949
27.2,0.192,128.43762835146657,11.32406876037214,23.55018641726433,63.24288913202804,35.15997153503929,3.8,181.37557244815056,0.9228262077589848,5538.710471381343,258080.4658580479,0.4365382923102754,45.26936536586762
27.6,0.19488888888888892,125.75003041404744,11.708863713733265,23.400426074164415,64.30100067505116,35.38257177252006,3.6,189.95634256086151,0.9117558122001943,5826.612668439167,267589.4624878288,0.4288612377316644,45.80664903599684
28.0,0.19458823529411767,125.4355787551619,11.63310842225253,23.35032406827593,63.507635617115525,36.00341017696161,3.6,190.59276238558172,0.9186656986956581,5840.115986567492,269777.4553577252,0.43481361868404533,45.680280509840536
