startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,10.0,16892.983344915196,14461.30459669651,30.0
0.5,10.0,15788.296770645244,13356.618022426559,31.0
1.0,10.0,14264.415852257609,11086.89935237412,30.0
1.5,9.0,18439.90789613093,16291.560483836462,30.0
2.0,9.0,10111.233581905803,7962.8861696113345,29.0
2.5,9.0,5788.379690337443,4169.313482505478,29.0
3.0,9.0,5677.7661960856285,3744.007516700448,26.0
3.5,11.0,3327.9207272591066,2401.8263092445345,29.0
4.0,11.0,3692.744241965571,2167.761612071015,28.0
4.5,11.0,3620.670633378337,2095.688003483781,28.0
5.0,11.0,3511.9897605976967,1987.007130703141,29.0
5.5,11.0,3472.8385004283705,2265.8934516220083,28.0
6.0,11.0,4215.557549670958,2991.813346430579,29.0
6.5,12.0,3214.4387017424165,1910.6077148739842,29.0
7.0,12.0,3120.877227842864,2004.1691887735367,29.0
7.5,12.0,3277.317671616304,2178.459703152524,28.0
8.0,11.0,3802.1286326331833,2271.8419756746885,27.0
8.5,11.0,3514.2623999425346,2021.6336871457795,27.0
9.0,11.0,3391.043752356019,2225.0535253740923,27.0
9.5,10.0,4114.924296829807,2467.6492866518784,26.0
10.0,8.0,5319.5393662672595,2695.5589373713947,24.0
10.5,8.0,5126.699174220424,2761.54747005354,23.0
11.0,8.0,5126.50569417178,2761.3539900048963,23.0
11.5,8.0,5104.299811242687,2783.5598729339895,23.0
12.0,7.0,6287.238504540282,1654.089024737812,23.0
12.5,7.0,5948.754328017856,2835.211936289419,22.0
13.0,7.0,5781.4206290366365,3091.545887495024,22.0
13.5,7.0,7033.57308603344,2985.4685064170944,23.0
14.0,8.0,5285.32296047528,2371.573822850917,22.0
14.5,8.0,5528.228840030665,2128.6679432955316,23.0
15.0,8.0,5276.597830932757,2380.29895239344,22.0
15.5,7.0,6939.288456811208,2683.629876742467,22.0
16.0,7.0,4267.240741659617,2286.6126931455565,21.0
16.5,6.0,5171.858759832664,2002.9036833980747,19.0
17.0,6.0,4201.776701889942,2972.985741340797,18.0
17.5,6.0,3802.8781152224765,3802.878115222477,19.0
18.0,6.0,4118.195858995292,3056.5665842354465,19.0
18.5,5.0,5520.0243562864225,2015.0185007525731,17.0
19.0,5.0,4778.975932178587,2756.066924860409,17.0
19.5,4.0,6453.9518254512295,2328.8933613936956,15.0
20.0,4.0,5881.996412403365,2274.0355051950205,15.0
20.5,2.0,9429.501776010266,4245.111859654806,10.0
21.0,2.0,8795.766721637663,3611.376805282202,10.0
21.5,2.0,8591.807284493621,3407.4173681381603,10.0
22.0,2.0,7985.147372301581,3129.7237701000995,10.0
22.5,2.0,7985.147372301581,3129.7237701000995,10.0
23.0,2.0,7985.147372301581,3129.7237701000995,10.0
23.5,4.0,2105.8603551922656,1101.9293662046578,13.0
24.0,4.0,2084.675021113522,1123.1147002834014,13.0
24.5,3.0,3154.971267271811,1152.4072892382094,11.0
