startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,15.0,8945.529112151366,6946.31830823353,35.0
0.5,15.0,9688.135315574844,7557.566748213671,36.0
1.0,15.0,10753.295907823029,8779.182656059527,35.0
1.5,16.0,10312.23570779747,7154.464125263561,36.0
2.0,16.0,9867.329821279842,7409.3785902249765,35.0
2.5,14.0,12547.442235293744,9879.095574920328,33.0
3.0,14.0,11649.918859179907,10396.366626690075,33.0
3.5,15.0,8660.988670836003,7240.114875892283,35.0
4.0,15.0,8168.712766834454,5799.101112776876,35.0
4.5,15.0,9306.511446260565,6936.899792202989,36.0
5.0,16.0,8188.144370694513,6506.82283903855,36.0
5.5,16.0,8314.722017559416,6380.245192173648,36.0
6.0,17.0,6741.502740207676,6206.913061981394,37.0
6.5,17.0,6713.009229663911,5978.648082008587,37.0
7.0,16.0,7078.8430446506445,5720.2973728828,36.0
7.5,15.0,7943.555746210049,6198.018219228672,35.0
8.0,16.0,6937.613567459066,5926.399812291983,36.0
8.5,14.0,8522.554038063885,6026.799918991199,35.0
9.0,14.0,8492.27123643815,6343.0221601063795,35.0
9.5,14.0,7900.061772516317,6095.180180307582,35.0
10.0,14.0,7905.649884763903,6089.5920680599975,35.0
10.5,14.0,7078.232373879283,5262.174557175376,35.0
11.0,16.0,6073.56232065539,5177.768994769525,36.0
11.5,15.0,6670.383840716076,5089.18276200272,36.0
12.0,14.0,6990.657729740009,5855.640042028421,34.0
12.5,13.0,8795.448262575082,6673.363571414356,33.0
13.0,13.0,8511.127588517767,6389.042897357042,34.0
13.5,13.0,8123.71042020773,5488.199482825487,34.0
14.0,12.0,13373.561723868463,10903.54458127382,32.0
14.5,12.0,9412.398771113343,6942.381628518703,33.0
15.0,13.0,7851.502516791986,5103.492628622035,33.0
15.5,14.0,7366.608514777368,5249.450963981962,35.0
16.0,14.0,9483.489352637216,6503.404242422471,35.0
16.5,15.0,6932.859788349789,5429.322213037193,35.0
17.0,15.0,6854.703137514209,5351.165562201613,36.0
17.5,15.0,6986.570727171559,5232.222246312358,36.0
18.0,15.0,6950.531472372097,5118.582634595803,35.0
18.5,18.0,6127.17122883796,5334.489888235053,38.0
19.0,19.0,4880.0496632872055,4521.109829791339,39.0
19.5,20.0,4465.219329057503,4227.448626292657,40.0
20.0,19.0,5318.089074924903,4862.610042693096,39.0
20.5,19.0,5223.199300956916,4767.72026872511,38.0
21.0,18.0,5853.47336305002,5255.59512248791,38.0
21.5,17.0,7595.834946203172,6634.583405248096,37.0
22.0,17.0,7582.0666850387815,6495.911807080676,38.0
22.5,16.0,9097.768807188208,6223.120932219603,38.0
23.0,16.0,9206.780350205312,5975.932742184973,36.0
23.5,17.0,6878.49668423583,5409.081178919482,38.0
24.0,17.0,6736.641363585694,5267.225858269347,38.0
24.5,18.0,5731.509569572064,4997.813185367499,38.0
