startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,9187.119109179808,310207.01772113115,487644.5048039295,1.8480107949855251,0.0
0.498,9488.513261021206,316810.10914792935,488570.89594775566,1.8465863859933986,0.0
0.996,9488.513261021206,316810.10914792935,488570.89594775566,1.8465863859933986,0.0
1.494,9826.007766937968,311470.2084953778,488570.89594775566,1.879629370304452,0.0
1.992,9873.055338246315,305658.5418906013,488570.89594775566,1.87078216106089,0.0
2.49,9915.471562887924,307786.3962806653,488570.89594775566,1.871579012225163,0.0
2.988,9980.725894464877,312465.1846672661,488570.89594775566,1.8609345396748038,0.0
3.486,9689.937648881814,322768.85635096964,488570.89594775566,1.8242335098636242,0.0
3.984,9519.329690750716,327777.55262212374,488570.89594775566,1.792514562128428,0.0
4.482,9470.264378773789,316757.9179576655,478080.47064556263,1.7497471849164865,0.0
4.98,9817.310549885655,315601.41024370305,478080.47064556263,1.7384700674238693,0.0
5.478,9817.310549885655,315601.41024370305,478080.47064556263,1.7384700674238693,0.0
5.976,9452.45616262951,318015.3624488486,478080.47064556263,1.7260933178991085,0.0
6.474,9371.431127773021,298578.63879373943,469827.4639314345,1.7300752789224092,0.0
6.972,10298.35364412734,305759.1797698275,496955.7830831376,1.7321681471920911,0.0
7.47,9765.07969300038,289448.8102821608,496652.7928629294,1.734276294078112,0.0
7.968,9867.484567082112,284913.5401995722,496652.7928629294,1.6991914163501303,0.0
8.466,9881.220018826421,242349.0111244408,496652.7928629294,1.6679665930457241,0.0
8.964,9284.445870526082,202044.24136211255,385763.27894280595,1.6990343422183354,0.0
9.462,8765.589671877764,208112.93943853403,385763.27894280595,1.672390286175389,0.0
9.96,8286.80105511621,186860.7425053196,288353.6337668324,1.6797578206888513,0.0
10.458,8124.463621677106,188637.74357765992,288353.6337668324,1.6846130695928976,0.0
10.956,8646.544224336438,185694.6468224246,288353.6337668324,1.7124868148311532,0.0
11.454,8195.671746303888,176496.33335341825,272008.1549549259,1.6970572817583773,0.0
11.952,8168.638862241097,177331.00268496692,272008.1549549259,1.7069748331343508,0.0
12.45,7971.746813501059,170702.1341590562,272878.5363412645,1.7500472946888275,0.0
12.948,7383.548599040557,145741.44624169232,225509.13265142438,1.7956944869299245,0.0
13.446,7292.131265458067,144962.548260872,225509.13265142438,1.806418090449356,0.0
13.944,6823.67852692519,151609.65769055448,233792.72212239215,1.8017862560394011,0.0
14.442,6579.980138027446,154901.53155557258,233792.72212239215,1.7806843285724034,0.0
14.94,6318.769081348536,159227.42612785456,233792.72212239215,1.769087540103828,0.0
15.438,6429.769512743037,173952.75274790305,269014.7252867754,1.7556739173319067,0.0
15.936,5910.246641591746,174038.88097717759,269014.7252867754,1.7286601435544753,0.0
16.434,5650.773479746613,177828.99770230646,269014.7252867754,1.7095104815385982,0.0
16.932,5565.434525656692,182868.47568122327,269014.7252867754,1.695877721390787,0.0
17.43,5491.1789971747385,185849.78920920443,269014.7252867754,1.706029300301146,0.0
17.928,5200.044983808959,189807.95474925154,269014.7252867754,1.7077631508493112,0.0
18.426,5131.492215465259,182686.01148788808,269014.7252867754,1.6908820026133509,0.0
18.924,4619.50597225466,177520.53070997476,252387.21340103983,1.6762782494206607,0.0
19.422,4429.546957945688,180984.51620646488,252387.21340103983,1.7101382925520854,0.0
19.92,4527.646114781603,172013.90492618474,252387.21340103983,1.6981409090796677,0.0
20.418,4239.613581545087,173072.97589329447,252387.21340103983,1.6633703843069678,0.0
20.916,4149.644010811262,177551.00915499506,252387.21340103983,1.658341478480469,0.0
21.414,4283.470624275157,170544.8657028401,252387.21340103983,1.6363371669921674,0.0
21.912,4082.177804266928,173535.695384828,252387.21340103983,1.6479408289704052,0.0
22.41,4048.398842445223,173353.23225400405,252387.21340103983,1.6827302560990107,0.0
22.908,4121.431768883645,162715.91243117471,252387.21340103983,1.6868752277482117,0.0
23.406,3780.872407063957,152512.92713958665,231000.69831655838,1.7260575581971127,0.0
23.904,3780.872407063957,152512.92713958665,231000.69831655838,1.7260575581971127,0.0
24.402,3463.4087391121534,140239.50017487595,225487.71493288712,1.746353642755229,0.0
