startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,12.0,4055.834992824852,3264.7436652058263,35.0
0.5,11.0,5347.391381551443,3786.352600737102,34.0
1.0,11.0,5451.038420801183,3761.584826261923,34.0
1.5,10.0,6423.869889765609,3877.763212920734,34.0
2.0,11.0,4765.660843210797,3002.3034132111093,34.0
2.5,10.0,5592.559028432687,4949.794680766974,33.0
3.0,8.0,7114.887583320202,4036.620220916372,32.0
3.5,9.0,5576.806736873568,3994.1223112301604,33.0
4.0,8.0,7399.521764059493,3053.5702924600164,32.0
4.5,9.0,6606.476383718219,3518.4136045317946,33.0
5.0,9.0,6421.826561841983,3500.406439963029,33.0
5.5,10.0,5763.22923907935,4114.355842241735,33.0
6.0,10.0,6072.200972155008,4112.60427590415,34.0
6.5,10.0,6060.732684353972,4124.0725637051855,34.0
7.0,10.0,6631.443827438229,3377.522814345568,34.0
7.5,10.0,6530.072801083502,3478.8938407002956,34.0
8.0,11.0,5581.0065507196205,2618.4203595563235,33.0
8.5,11.0,5646.134740421797,2553.2921698541472,33.0
9.0,11.0,5957.308562358717,2244.197090156269,33.0
9.5,11.0,6431.075171366194,2391.117392735071,33.0
10.0,12.0,5453.75003714111,2898.062878318861,35.0
10.5,11.0,6132.74750253903,2790.867515790084,34.0
11.0,11.0,6007.672184390228,2730.1355114709436,35.0
11.5,12.0,5096.238544234918,3331.922928728413,35.0
12.0,13.0,4901.221392605084,2874.101422312162,37.0
12.5,14.0,4353.897020181235,2896.9629582431844,38.0
13.0,14.0,4860.1843276896425,3403.250265751593,38.0
13.5,14.0,5856.305366776686,3999.301310321029,37.0
14.0,14.0,7033.876250380931,5209.881505965228,37.0
14.5,16.0,4464.408423192317,2868.413021828576,39.0
15.0,15.0,5246.3444895357925,2908.5205249641576,38.0
15.5,15.0,5008.1260614960665,3044.352904365406,38.0
16.0,16.0,4407.816689297758,2712.3528966469144,39.0
16.5,16.0,4236.794015687596,2621.122007006617,39.0
17.0,16.0,4481.736029040513,2941.827955213836,39.0
17.5,15.0,5525.465976028701,3298.2784228678265,38.0
18.0,15.0,5578.905408033712,3041.8408059973926,39.0
18.5,14.0,5492.410396455996,3163.5692208660453,37.0
19.0,15.0,4414.686780898084,2530.4689153604672,38.0
19.5,14.0,5107.327744090816,2565.801183330034,37.0
20.0,14.0,5063.192662131102,2278.693849966227,38.0
20.5,14.0,4696.81385831379,2653.4640541880203,37.0
21.0,14.0,4768.384112055707,2301.1859922797908,38.0
21.5,14.0,4538.50889408031,2320.376624492375,39.0
22.0,13.0,5352.275004625364,2691.6115090355283,36.0
22.5,13.0,4843.615574058356,3072.8076441726853,35.0
23.0,13.0,4240.796994702514,2318.830646497977,36.0
23.5,13.0,3800.0159729541183,2497.5846079299304,36.0
24.0,12.0,4077.2610441698275,2295.7419392982692,34.0
24.5,11.0,5357.347406491424,2464.2985851867397,35.0
