startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,18.0,6112.471091502126,3837.3492205649227,40.0
0.498,18.0,5491.101800575319,4053.7327036851857,41.0
0.996,18.0,5204.325094877368,3766.9559979872347,40.0
1.494,16.0,6854.5980634268235,4203.6354341282495,38.0
1.992,17.0,5766.297777594121,4489.412188964854,38.0
2.49,19.0,4120.98647926851,3733.492394287007,40.0
2.988,19.0,4120.98647926851,3733.492394287007,40.0
3.486,18.0,4349.930172561206,3814.448678348025,38.0
3.984,17.0,4623.345336220441,3932.389599154222,36.0
4.482,16.0,5948.565895154817,4372.074497631063,37.0
4.98,16.0,5444.897382538496,3359.3174387351833,38.0
5.478,17.0,4228.336447197647,3438.6713167794487,38.0
5.976,19.0,2787.6138331162488,2394.4530474437024,39.0
6.474,19.0,3434.886199911096,2895.6888511996663,40.0
6.972,19.0,3542.4934521717737,2770.1725252365436,40.0
7.47,18.0,4498.865946591946,3864.9785526230285,39.0
7.968,18.0,4758.172271089192,4011.3873796411376,39.0
8.466,18.0,5168.531219201326,4132.345778139166,39.0
8.964,17.0,4998.346967471339,4318.896616684217,37.0
9.462,18.0,4723.787668764726,4619.92117433289,37.0
9.96,16.0,7190.798816145581,6320.3647449550335,36.0
10.458,16.0,7807.642006635604,6489.157444316833,35.0
10.956,15.0,7532.991973742958,5750.251607330973,35.0
11.454,14.0,9662.102523031655,7118.298292725908,34.0
11.952,15.0,8974.096437990986,7830.909410868353,36.0
12.45,13.0,12143.929880761754,10732.701808016758,35.0
12.948,14.0,10298.657028836305,9473.541852591517,34.0
13.446,14.0,10461.540121766,9485.065727968797,35.0
13.944,13.0,10994.514289066836,10190.564585636866,34.0
14.442,12.0,12418.030759412955,10477.51051428493,33.0
14.94,12.0,12418.030759412955,10477.51051428493,33.0
15.438,12.0,12519.132693461017,10353.916738029082,33.0
15.936,12.0,11675.46068909091,10526.500857608376,32.0
16.434,11.0,14683.7513215837,10663.845433362483,33.0
16.932,11.0,18856.968650052684,14697.572370790209,33.0
17.43,12.0,16814.715054150747,13166.35157106793,34.0
17.928,13.0,14059.911679852185,11135.95649373792,34.0
18.426,13.0,14529.80830559475,11564.602973427161,34.0
18.924,13.0,14823.011638663931,11295.70117358914,35.0
19.422,16.0,8858.567842783046,7697.3972987820425,37.0
19.92,16.0,8499.366250774845,7345.768550526182,36.0
20.418,17.0,6928.001216354062,6081.79050274503,37.0
20.916,18.0,5911.570693359316,4886.150515360505,39.0
21.414,17.0,6562.727729334203,5233.896727768181,41.0
21.912,16.0,6523.9406499848665,5329.716552103511,39.0
22.41,16.0,5937.891195450331,4242.127782127779,36.0
22.908,16.0,5701.046240537204,4274.753039765548,37.0
23.406,16.0,6259.8262852040425,4318.345165883157,38.0
23.904,16.0,6368.719429309106,4267.646479214749,40.0
24.402,16.0,6073.045168862622,4400.025472783399,39.0
