startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,13.0,16035.234977991551,13843.19918483396,33.0
0.498,13.0,16357.854176124936,13949.719668588465,33.0
0.996,15.0,11530.286683161678,9666.22248068192,35.0
1.494,15.0,11234.580644197595,9536.806022964036,34.0
1.992,16.0,10341.100187246822,9080.174854220479,34.0
2.49,15.0,13242.590880565864,11906.68117397904,32.0
2.988,13.0,15000.792220611851,13020.348063813992,31.0
3.486,13.0,15145.567810885888,12875.572473539953,32.0
3.984,15.0,12956.699895312822,11369.845837332065,34.0
4.482,16.0,9823.654286242923,8493.139576753481,36.0
4.98,15.0,11166.754638409391,9120.22581677778,36.0
5.478,15.0,11207.300163265692,8486.32209714644,37.0
5.976,16.0,10154.461277475242,8534.449615179346,37.0
6.474,15.0,13645.220331795917,12221.327370328672,36.0
6.972,13.0,13633.420877110973,11848.37678538839,33.0
7.47,13.0,13319.381905058708,11534.337813336122,32.0
7.968,13.0,14197.752881184655,12457.485072804695,34.0
8.466,12.0,16106.265364567858,13877.09699735018,35.0
8.964,12.0,15693.327706776952,10989.544583905774,34.0
9.462,12.0,16280.483625078348,12038.995042991703,34.0
9.96,12.0,16688.231047946185,11599.300367244636,34.0
10.458,12.0,16731.122001919382,10504.115892199718,33.0
10.956,11.0,17733.44244589006,11807.043064992791,33.0
11.454,12.0,16844.727714170585,12187.217940388362,33.0
11.952,12.0,16957.60421658571,12074.341437973235,34.0
12.45,12.0,16816.20079742913,11968.050178355334,34.0
12.948,12.0,16177.126582014253,12154.445205077185,33.0
13.446,12.0,14794.903261089734,10772.221884152663,33.0
13.944,11.0,15989.763988600927,12874.168152747437,30.0
14.442,11.0,17013.970232372678,13898.374396519184,30.0
14.94,10.0,17717.92311184762,13991.267316611827,28.0
15.438,10.0,17963.895892948523,14237.24009771273,27.0
15.936,9.0,21831.952807301856,17121.635883084477,26.0
16.434,8.0,23910.622989301344,19952.645663947013,24.0
16.932,8.0,24142.44778209383,20626.002433371712,23.0
17.43,7.0,28150.34150345332,20586.20291696862,21.0
17.928,7.0,26277.74536973366,18713.60678324896,22.0
18.426,8.0,16254.184579697294,9843.58764650855,22.0
18.924,8.0,17242.020819043413,9160.748944409774,23.0
19.422,8.0,16589.02026974774,9813.749493705445,22.0
19.92,7.0,17247.763753849762,5912.947271513629,21.0
20.418,7.0,18255.87178829726,6471.613195781085,20.0
20.916,7.0,25115.829844068998,7178.259433175689,21.0
21.414,7.0,34225.77297951497,16571.419016823354,21.0
21.912,6.0,30529.779663453763,13055.438917815254,17.0
22.41,6.0,29799.26156191991,12324.920816281403,18.0
22.908,6.0,30828.194884092343,13353.85413845384,18.0
23.406,5.0,35226.057728941254,15342.860960666894,16.0
23.904,5.0,35216.94371056209,15333.746942287728,16.0
24.402,3.0,63424.70952976972,17641.105401480585,12.0
