startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,22.0,3822.253725908491,2672.0018763520015,46.0
0.5,22.0,3618.4054210889353,2887.371491785878,45.0
1.0,22.0,3302.1860515428257,2799.1025161785988,44.0
1.5,21.0,3155.4530738552353,2729.7006100721933,43.0
2.0,20.0,4341.7972057536645,3553.265389721078,43.0
2.5,19.0,5058.58967976089,3788.49041830887,42.0
3.0,17.0,5418.859549020644,3077.7295095901477,41.0
3.5,18.0,4826.912197445983,3123.432225214257,40.0
4.0,17.0,5163.577933734805,3173.5751391513963,42.0
4.5,16.0,5377.817335766587,2638.635016220387,40.0
5.0,18.0,4146.7657128326455,2617.6032914411394,41.0
5.5,19.0,3739.1976965236668,2644.3317539345917,43.0
6.0,17.0,5372.677069461319,4114.790650837519,41.0
6.5,16.0,6143.627367116031,4242.0229629114,39.0
7.0,15.0,6765.966889228371,4145.400966820456,38.0
7.5,15.0,6650.191047737457,4176.5125064721005,37.0
8.0,15.0,6629.357006815995,4155.678465550639,38.0
8.5,15.0,6490.142868519588,4049.5576916851,37.0
9.0,15.0,6230.023829866676,3789.438653032188,38.0
9.5,16.0,6018.114367581454,4636.048902304463,36.0
10.0,16.0,5731.827732216983,4863.922447472512,37.0
10.5,17.0,5523.460046115262,4883.374500269607,38.0
11.0,18.0,5163.864021725335,4528.984713117835,40.0
11.5,17.0,5688.670020615806,4511.867053456104,39.0
12.0,17.0,5734.20242527614,4557.399458116439,38.0
12.5,17.0,5589.801130214081,4508.280461511244,38.0
13.0,16.0,6225.499719797622,4902.234240230717,37.0
13.5,15.0,7486.615642456056,5887.589525607095,35.0
14.0,16.0,5763.022715483957,4647.8985366838415,37.0
14.5,16.0,6761.294946490032,5631.261506640962,36.0
15.0,15.0,7410.450345677164,6019.321596659092,37.0
15.5,16.0,6091.955411728034,4956.489296587959,36.0
16.0,17.0,5497.582592437812,4778.622598999772,37.0
16.5,17.0,5354.123733691854,4635.163740253813,36.0
17.0,17.0,5343.666986399175,4439.10755526609,37.0
17.5,17.0,5923.2158455112985,5034.736971082082,36.0
18.0,18.0,5198.725664140585,4672.785466412617,37.0
18.5,18.0,5535.461218568647,4812.220823502109,38.0
19.0,18.0,5619.98676501498,4664.989286159665,38.0
19.5,18.0,5886.558795211091,5023.093134833291,38.0
20.0,17.0,5973.680094519152,5085.201220089935,36.0
20.5,17.0,5539.25112419499,4650.772249765774,37.0
21.0,18.0,4849.312005909801,3894.3145270544865,39.0
21.5,18.0,5117.655566461583,4162.658087606268,39.0
22.0,19.0,4054.469440074604,3155.5523788886026,40.0
22.5,18.0,4229.065413198175,3051.740341397171,40.0
23.0,19.0,3158.311556893647,2320.703847216462,40.0
23.5,19.0,2904.913962148865,2239.331051070175,40.0
24.0,18.0,3058.167719681262,2273.2185844917717,39.0
24.5,17.0,3743.6439920199023,2799.1091761159523,38.0
