startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,18.0,3551.2220556084794,2951.601053591376,42.0
0.5,19.0,2601.732903634655,2312.6210883513427,40.0
1.0,18.0,3109.6271458927954,2835.8769680799514,40.0
1.5,19.0,2519.673232994427,2229.984396507666,41.0
2.0,18.0,4072.9388998240383,3863.984550075729,40.0
2.5,18.0,3011.5141834219958,2889.173931028992,41.0
3.0,18.0,4256.104636321218,4133.764383928214,41.0
3.5,18.0,2284.8200577351936,2162.588563410454,41.0
4.0,18.0,1896.3220291367825,1724.691691352166,40.0
4.5,17.0,4158.954172219126,3983.678067863651,38.0
5.0,18.0,3278.0309758163803,3137.5858937860344,40.0
5.5,18.0,3842.264911588426,3636.4149235565715,41.0
6.0,18.0,3949.8685490250023,3657.4044636378435,41.0
6.5,17.0,4354.322047392993,3955.6406101651646,41.0
7.0,17.0,4756.691898756173,4451.9911027018225,41.0
7.5,17.0,4390.509722831609,3948.4515911923277,41.0
8.0,17.0,4352.344216597393,3979.538338371474,42.0
8.5,16.0,5547.515060511543,4938.836371264793,41.0
9.0,16.0,5550.1449747906245,4941.466285543875,41.0
9.5,16.0,5540.670490397543,4931.991802486671,40.0
10.0,16.0,6011.649624324526,5402.970935077776,41.0
10.5,17.0,5208.503279934263,4930.7988462837175,41.0
11.0,16.0,8921.274763256119,8107.079175865601,41.0
11.5,16.0,5878.554439305269,5064.3588519147515,42.0
12.0,16.0,4782.423482504228,4177.731854777523,41.0
12.5,15.0,5543.076523295197,4820.183004045376,40.0
13.0,15.0,4892.694706771353,4210.221250324969,38.0
13.5,16.0,3296.150769941345,2660.9847222043286,40.0
14.0,17.0,3111.708949477476,2604.569362216979,42.0
14.5,17.0,3023.2654294521326,2665.290706014104,42.0
15.0,18.0,3745.6642140771896,3300.3848306669483,42.0
15.5,18.0,4572.418033751412,4125.46701653923,42.0
16.0,19.0,3048.0629708300908,2543.5154923994023,44.0
16.5,19.0,3062.41028174393,2557.8628033132422,44.0
17.0,18.0,3408.9913887403386,3048.6544688834615,42.0
17.5,17.0,4127.051167222596,3654.8542061762664,40.0
18.0,18.0,2791.9438875917203,2351.4850727723715,42.0
18.5,17.0,3276.6994196409696,2768.5558985530492,40.0
19.0,18.0,3005.207329924731,2654.6938786652513,41.0
19.5,18.0,2856.1571077736726,2642.797331984163,41.0
20.0,17.0,2848.247675741846,2319.2915020837254,41.0
20.5,17.0,2843.617574071719,2381.8219327167517,41.0
21.0,16.0,3008.6755372559965,2421.687433379483,40.0
21.5,16.0,3312.7924794229984,2725.804375546486,39.0
22.0,17.0,3090.8091682445483,2667.500594763952,40.0
22.5,18.0,3123.942497248019,2638.524190051688,41.0
23.0,18.0,2983.4702846705386,2498.051977474208,40.0
23.5,19.0,2776.7078852920868,2527.893168858206,42.0
24.0,19.0,3152.3714663483693,2985.9180432882335,42.0
24.5,18.0,4140.873417215962,3792.6087831089867,41.0
