startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.7233333333333333,72.86216640727102,5.632936612888984,49.84911757554232,7.342331697524266,16.752666768595002,0.8525149190110827,63.10808269415858,0.9724152404311948,2159.7008171287316,133857.05844285814,0.45942982456140347,35.680795939524685
0.4,0.843,71.01237550248109,7.7869512097983105,57.28722371713459,8.688082857528624,19.46045653267434,0.639386189258312,55.26745119424036,0.9980074929733153,1884.9757711079485,114735.51398006517,0.48162071846282367,36.093091129989666
0.8,0.8116,70.35972876201025,6.562327915578448,55.097861571965026,7.436967671607404,18.067595260079052,0.8525149190110827,93.61175875626898,0.998031069792793,2943.334615266461,155390.74242447357,0.48621553884711777,34.40094436026754
1.2,0.8116,70.35972876201025,6.562327915578448,55.097861571965026,7.436967671607404,18.067595260079052,0.8223684210526316,93.61175875626898,0.998031069792793,2943.334615266461,155390.74242447357,0.48621553884711777,34.40094436026754
1.6,0.8972,70.12473608212221,7.385992832178248,60.68511134095421,7.803987598234061,19.120694971620416,0.8247422680412372,93.61175875626898,0.998031069792793,2943.334615266461,155390.74242447357,0.48621553884711777,34.40094436026754
2.0,0.803,72.11084914495366,6.641450252417691,56.08305891799951,7.7180027463734575,16.84125002932177,0.8456659619450316,93.61175875626898,0.998031069792793,2943.334615266461,155390.74242447357,0.48621553884711777,34.40094436026754
2.4,0.803,72.11084914495366,6.641450252417691,56.08305891799951,7.7180027463734575,16.84125002932177,0.8456659619450316,93.61175875626898,0.998031069792793,2943.334615266461,155390.74242447357,0.48621553884711777,34.40094436026754
2.8,0.7524000000000001,70.6665684515527,7.999243783405714,51.978330380702815,11.07601457204687,17.96930777433868,1.0570824524312896,94.9916768956704,0.9976999659655356,3027.812214108053,165027.27562308326,0.4989724310776943,34.217977900635404
3.2,0.7106666666666667,78.18577830681039,7.9588692259902425,52.96376094917724,11.81567762301002,23.243281254776605,0.8924587237840249,115.14989872262858,0.9978513389140843,3638.322423503334,197599.99982481118,0.4987155388471178,32.573792514262635
3.6,0.748,76.00468073924642,8.793179329507513,54.25538495351329,12.72773318270632,24.559827536946038,0.8924587237840249,115.14989872262858,0.9978513389140843,3638.322423503334,197599.99982481118,0.4987155388471178,32.573792514262635
4.0,0.6711999999999999,78.34320081890993,8.669368963738036,50.70481761276311,14.297583088990104,23.701308267202954,0.8924587237840249,106.91475952436491,0.9892382495672439,3354.5153412005307,181638.76040726775,0.5258053221288516,32.639406320483445
4.4,0.6711999999999999,78.34320081890993,8.669368963738036,50.70481761276311,14.297583088990104,23.701308267202954,0.8924587237840249,106.91475952436491,0.9892382495672439,3354.5153412005307,181638.76040726775,0.5258053221288516,32.639406320483445
