startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,21.0,3033.5858567503647,2594.1095065450136,47.0
0.5,21.0,3141.595988730077,2579.8981660539107,47.0
1.0,21.0,3245.5694728216904,2650.111226608799,47.0
1.5,21.0,3186.6230165876095,2569.484989065113,48.0
2.0,21.0,3081.8083401287827,2565.3159366053906,46.0
2.5,22.0,2848.8406063051325,2598.506742441004,48.0
3.0,21.0,3264.0417816818676,2979.529203751974,46.0
3.5,20.0,4033.571691335545,3155.3069422497138,45.0
4.0,20.0,3617.5489251910767,2846.9511949118914,46.0
4.5,20.0,3606.0895791363755,2900.5191215885047,46.0
5.0,19.0,4290.202458705163,3262.202648128593,46.0
5.5,18.0,4869.888097103954,3589.969018958213,45.0
6.0,18.0,4900.0121644129795,3505.677838432263,45.0
6.5,18.0,4842.838944365675,3964.8923560752173,44.0
7.0,18.0,4864.326631115702,4120.322827697429,44.0
7.5,17.0,5054.910197035106,3915.670573841984,43.0
8.0,17.0,4347.61406325422,3579.3526274644523,42.0
8.5,17.0,4208.834594159224,3072.1743452994288,42.0
9.0,18.0,3224.2613049920924,2854.1638396818785,42.0
9.5,17.0,3426.155739716202,2907.2294792658586,41.0
10.0,18.0,3010.9534616881833,2617.751100286212,42.0
10.5,18.0,2751.01050705843,2357.8081456564582,41.0
11.0,16.0,3820.9594330825757,2832.961199665524,40.0
11.5,16.0,3092.161552678192,2162.698970704896,41.0
12.0,15.0,3533.759388441106,2244.8865954163366,39.0
12.5,14.0,3649.7792650091974,2119.810909553966,39.0
13.0,14.0,3820.2975086405177,2386.3355583506673,39.0
13.5,14.0,3573.950646655801,2067.3494786919464,39.0
14.0,15.0,2900.147632587602,1899.8054790655037,39.0
14.5,14.0,3156.4562729559334,2125.617795567614,39.0
15.0,13.0,4267.4418521865555,2447.530488184702,38.0
15.5,13.0,5314.764343368361,2850.4152887117575,39.0
16.0,12.0,4125.5073694536595,1938.7717521247387,37.0
16.5,13.0,3506.858299611445,1878.3274338889241,39.0
17.0,14.0,3481.1965262463686,1964.0849926648405,40.0
17.5,14.0,3384.627632579222,1893.5736140874671,39.0
18.0,13.0,4109.420944977633,2087.9657612822148,38.0
18.5,12.0,4559.102921701794,2641.9469426311293,37.0
19.0,13.0,5729.675763006338,3849.7276633658066,38.0
19.5,13.0,4529.725024652119,2694.100300510203,38.0
20.0,15.0,3576.4729928042334,3000.11280299987,41.0
20.5,15.0,3764.3679221587518,2998.027276692429,42.0
21.0,15.0,3464.325533899942,2799.616957771558,40.0
21.5,17.0,2686.6601281900184,2492.7337517050155,42.0
22.0,17.0,2887.1641160074446,2222.9792416108075,40.0
22.5,17.0,2948.3609467322635,2284.1760723356265,42.0
23.0,16.0,3342.58699630369,2272.1356870785917,40.0
23.5,16.0,3034.529099602406,2000.4435563214413,41.0
24.0,15.0,3525.65435707319,1901.184883483721,40.0
24.5,16.0,2959.495359412171,1882.3694644101824,40.0
