startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.21344444444444444,113.54213735095703,10.009060531974448,22.566291400110174,57.370281179734256,22.596397280911468,3.537245110278818,76.67547383909617,0.9622380124619753,2539.3165018376985,148778.15154053614,0.4487049897826502,36.551788054970686
0.398,0.22633333333333333,110.25335313111795,10.00115687634301,22.818373015023642,56.20366276247751,21.715949340286954,3.614457831325301,77.34673230489226,0.9533672001910656,2577.1146015413997,152679.95675399262,0.441634077651868,36.536402081826004
0.796,0.22788235294117645,106.65117338564654,10.243797747575721,22.343850377301326,55.38082302280186,21.27186173891869,3.6,76.23543727093507,0.9527282737912542,2538.3786834168163,150367.90226587854,0.4372767791769225,36.613331683404255
1.194,0.2371764705882353,105.90286966687674,10.456267028373372,23.193354326718747,55.7443782242911,22.043774062087206,3.4,85.76101106004853,0.9501316361049509,2833.873717250247,166407.13540822873,0.43996124460656116,36.48496191651677
1.592,0.23249999999999998,105.60036634048018,10.00955955448254,22.49729484116,55.67929165955391,21.341638035587806,3.4,75.437119150822,0.9501749428560883,2527.4947919941555,153517.06144986514,0.4393204654190692,36.74391973231986
1.99,0.22088888888888888,103.3138154513707,8.866033103217795,20.97433607827683,52.50270695084398,18.54836024232612,3.6,69.88377094403803,0.9671829858187136,2313.7439455703134,138745.77727215894,0.4476298222785036,36.45424532020681
2.388,0.22844444444444445,99.3945262681483,8.455195230740692,21.078369090925676,47.80461112101018,18.16412058677224,3.8,63.56458004580426,0.9541734251918566,2137.4955698253234,131206.07681778952,0.4328206820341333,36.671487660237894
2.786,0.2248235294117647,99.22484171682414,8.599686079189043,20.680156013552057,49.53032870380911,18.73031807606733,3.6,66.49254799523764,0.9522157229840515,2226.6858627996344,137001.3377568856,0.419829238443437,35.24519766773764
3.184,0.2323529411764706,96.94208468576805,7.99676355135004,20.827559569526553,46.29847294196543,17.43164724119137,3.6,59.53220055904166,0.9522207881488628,2006.0484893452838,123826.5809743585,0.4167428186903506,35.362190117183474
3.582,0.22655555555555557,96.27252837336806,8.61991263670074,20.216088929350025,48.44746409417107,16.771310481134876,3.6,69.8162910021565,0.9592905793491087,2321.127828974081,135953.7978166552,0.42154568607386317,35.102039630184954
